t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1109278720,0,0
0.1006,50675712,0.0500,49.72,0,0,1,7.46,0.00,1089323008,0,0
0.2016,53952512,0.0700,19.79,0,0,1,3.09,0.00,1092882432,0,0
0.3026,55656448,0.0900,19.82,0,0,1,1.86,0.00,1093902336,0,0
0.4033,60112896,0.1100,19.85,0,0,1,2.48,0.00,1094615040,0,0
0.5042,60506112,0.1200,9.91,0,0,1,3.10,0.00,1095131136,0,0
0.6050,61161472,0.1300,9.92,0,0,1,3.10,0.00,1095647232,0,0
0.7058,61685760,0.1400,9.93,0,0,1,3.10,0.00,1096392704,0,0
0.8065,61816832,0.1600,19.85,0,0,1,1.86,0.00,1096376320,0,0
0.9072,62603264,0.1700,9.93,0,0,1,2.48,0.00,1096892416,0,0
1.0081,63258624,0.1800,9.92,0,0,1,3.72,0.00,1097654272,0,0
1.1094,64307200,0.2000,19.74,0,0,1,1.23,0.00,1098170368,0,0
1.2101,64569344,0.2200,19.86,0,0,1,2.48,0.00,1098170368,0,0
1.3109,64569344,0.2200,0.00,0,0,1,2.48,0.00,1098170368,0,0
1.4116,65748992,0.2400,19.85,0,0,1,2.48,0.00,1099218944,0,0
1.5126,65748992,0.2600,19.80,0,0,1,1.24,0.00,1099218944,0,0
1.6136,66535424,0.2700,9.90,0,0,1,2.48,0.00,1100009472,0,0
1.7144,66666496,0.2800,9.92,0,0,1,3.10,0.00,1100009472,0,0
1.8153,67452928,0.2900,9.91,0,0,1,2.48,0.00,1101041664,0,0
1.9161,67584000,0.3000,9.92,0,0,1,2.48,0.00,1101041664,0,0
2.0170,72302592,0.3400,39.64,0,0,1,4.34,0.00,1102827520,0,0
2.1183,84492288,0.4900,148.09,0,0,1,9.87,0.00,1114198016,0,0
2.2194,202223616,1.0600,563.90,0,0,1,37.10,0.00,1220157440,0,0
2.3247,216510464,2.1300,1016.12,0,0,1,68.26,0.00,1235501056,0,0
2.4263,218083328,2.9100,767.88,0,0,1,45.53,0.00,1237307392,0,0
2.4987,0,2.9100,0.00,0,0,0,28.48,0.00,1094725632,0,0
