t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1083047936,0,0
0.1005,50909184,0.0500,49.76,0,0,1,4.35,0.00,1087696896,0,0
0.2016,54185984,0.0800,29.67,0,0,1,2.47,0.00,1090248704,0,0
0.3024,55889920,0.0900,9.92,0,0,1,2.48,0.00,1090764800,0,0
0.4032,60346368,0.1100,19.83,0,0,1,3.10,0.00,1091280896,0,0
0.5040,60739584,0.1200,9.93,0,0,1,1.24,0.00,1091280896,0,0
0.6048,61394944,0.1300,9.92,0,0,1,2.48,0.00,1092042752,0,0
0.7056,61788160,0.1500,19.83,0,0,1,4.34,0.00,1092284416,0,0
0.8066,61919232,0.1600,9.91,0,0,1,1.86,0.00,1092284416,0,0
0.9075,62705664,0.1700,9.91,0,0,1,3.10,0.00,1092800512,0,0
1.0083,63229952,0.1900,19.84,0,0,1,2.48,0.00,1092800512,0,0
1.1091,64540672,0.2000,9.92,0,0,1,1.86,0.00,1094606848,0,0
1.2100,64540672,0.2200,19.83,0,0,1,2.48,0.00,1094864896,0,0
1.3107,64802816,0.2300,9.92,0,0,1,1.24,0.00,1095172096,0,0
1.4115,64933888,0.2400,9.92,0,0,1,3.72,0.00,1095172096,0,0
1.5124,65589248,0.2600,19.82,0,0,1,2.48,0.00,1095688192,0,0
1.6133,65982464,0.2700,9.91,0,0,1,2.48,0.00,1096204288,0,0
1.7142,66244608,0.2800,9.91,0,0,1,1.86,0.00,1096462336,0,0
1.8152,66637824,0.2900,9.91,0,0,1,2.48,0.00,1097453568,0,0
1.9159,67162112,0.3000,9.92,0,0,1,1.86,0.00,1097986048,0,0
2.0167,67162112,0.3100,9.93,0,0,1,1.86,0.00,1098493952,0,0
2.1174,83415040,0.4300,119.13,0,0,1,7.45,0.00,1114673152,0,0
2.2185,179630080,0.9100,475.07,0,0,1,31.55,0.00,1198665728,0,0
2.3195,215543808,1.3100,395.93,0,0,1,26.60,0.00,1236676608,0,0
2.4205,223408128,1.5600,247.48,0,0,1,19.80,0.00,1244901376,0,0
2.5246,223670272,3.2300,1603.65,0,0,1,100.23,0.00,1244901376,0,0
2.6263,225636352,4.8100,1554.49,0,0,1,95.93,0.00,1247498240,0,0
2.7286,228913152,6.1500,1309.11,0,0,1,84.26,0.00,1249046528,0,0
2.8297,228913152,7.7500,1583.07,0,0,1,98.94,0.00,1249046528,0,0
2.9326,228913152,9.4100,1612.82,0,0,1,101.41,0.00,1249046528,0,0
3.0336,0,10.2100,792.37,0,0,1,48.90,0.00,1131442176,0,0
3.0401,0,10.2100,0.00,0,0,0,0.00,0.00,1107222528,0,0
