t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1098059776,0,0
0.1004,50647040,0.0500,49.80,0,0,1,8.71,0.00,1086517248,0,0
0.2015,54054912,0.0700,19.79,0,0,1,3.09,0.00,1089302528,0,0
0.3023,55627776,0.0900,19.83,0,0,1,1.86,0.00,1090293760,0,0
0.4031,60215296,0.1100,19.84,0,0,1,2.48,0.00,1091538944,0,0
0.5039,60608512,0.1100,0.00,0,0,1,1.86,0.00,1091538944,0,0
0.6048,61394944,0.1300,19.83,0,0,1,1.86,0.00,1091538944,0,0
0.7056,61788160,0.1400,9.92,0,0,1,1.86,0.00,1091796992,0,0
0.8067,61919232,0.1500,9.90,0,0,1,1.86,0.00,1091796992,0,0
0.9074,62705664,0.1700,19.85,0,0,1,0.62,0.00,1091796992,0,0
1.0082,63361024,0.1900,19.85,0,0,1,2.48,0.00,1092784128,0,0
1.1089,64278528,0.2000,9.93,0,0,1,1.86,0.00,1093300224,0,0
1.2098,64409600,0.2100,9.91,0,0,1,1.86,0.00,1093607424,0,0
1.3106,64540672,0.2200,9.92,0,0,1,3.10,0.00,1093525504,0,0
1.4115,65589248,0.2400,19.82,0,0,1,3.10,0.00,1094557696,0,0
1.5123,65720320,0.2500,9.92,0,0,1,3.10,0.00,1094557696,0,0
1.6130,66113536,0.2600,9.93,0,0,1,2.48,0.00,1095073792,0,0
1.7138,66375680,0.2800,19.85,0,0,1,3.72,0.00,1095217152,0,0
1.8145,67031040,0.2900,9.93,0,0,1,1.86,0.00,1096249344,0,0
1.9153,67293184,0.3000,9.92,0,0,1,3.10,0.00,1096249344,0,0
2.0164,69652480,0.3200,19.78,0,0,1,1.24,0.00,1099055104,0,0
2.1174,85512192,0.4900,168.31,0,0,1,11.14,0.00,1114619904,0,0
2.2184,201248768,1.0600,564.74,0,0,1,38.39,0.00,1222594560,0,0
2.3217,219074560,1.9000,812.90,0,0,1,50.81,0.00,1240694784,0,0
2.4225,0,1.9000,0.00,0,0,0,43.39,0.00,1110188032,0,0
