t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1068707840,0,0
0.1004,51040256,0.0500,49.78,0,0,1,6.85,0.00,1081638912,0,0
0.2014,54054912,0.0700,19.80,0,0,1,3.71,0.00,1085091840,0,0
0.3022,55889920,0.1000,29.77,0,0,1,1.86,0.00,1086533632,0,0
0.4032,60215296,0.1000,0.00,0,0,1,1.86,0.00,1086517248,0,0
0.5042,60608512,0.1200,19.79,0,0,1,4.33,0.00,1086791680,0,0
0.6051,61001728,0.1300,9.91,0,0,1,3.10,0.00,1087823872,0,0
0.7060,61526016,0.1400,9.91,0,0,1,1.24,0.00,1088081920,0,0
0.8071,61919232,0.1600,19.78,0,0,1,1.85,0.00,1088856064,0,0
0.9079,62705664,0.1700,9.92,0,0,1,1.86,0.00,1089372160,0,0
1.0087,63229952,0.1800,9.92,0,0,1,1.86,0.00,1089888256,0,0
1.1096,63492096,0.2000,19.82,0,0,1,1.24,0.00,1089888256,0,0
1.2103,64540672,0.2100,9.92,0,0,1,3.72,0.00,1090920448,0,0
1.3111,64671744,0.2200,9.92,0,0,1,2.48,0.00,1090920448,0,0
1.4119,64671744,0.2300,9.92,0,0,1,1.86,0.00,1090920448,0,0
1.5130,65851392,0.2500,19.80,0,0,1,3.71,0.00,1092280320,0,0
1.6141,66375680,0.2700,19.78,0,0,1,2.47,0.00,1092796416,0,0
1.7151,66506752,0.2800,9.90,0,0,1,1.86,0.00,1092796416,0,0
1.8159,66899968,0.2900,9.91,0,0,1,1.86,0.00,1093038080,0,0
1.9166,67424256,0.3000,9.93,0,0,1,2.48,0.00,1093554176,0,0
2.0174,67555328,0.3100,9.93,0,0,1,2.48,0.00,1093554176,0,0
2.1186,82759680,0.4000,88.89,0,0,1,6.79,0.00,1109041152,0,0
2.2196,113537024,0.6300,227.81,0,0,1,15.48,0.00,1139150848,0,0
2.3205,215511040,1.2600,624.25,0,0,1,39.02,0.00,1230176256,0,0
2.4225,219049984,2.6000,1313.41,0,0,1,83.31,0.00,1233272832,0,0
2.5253,222982144,4.1500,1507.88,0,0,1,94.85,0.00,1237143552,0,0
2.6264,222982144,5.7500,1582.73,0,0,1,98.92,0.00,1237143552,0,0
2.7293,225210368,7.2900,1496.25,0,0,1,92.30,0.00,1239207936,0,0
2.8303,226914304,8.0600,762.65,0,0,1,46.43,0.00,1241530368,0,0
2.9311,229011456,8.7900,724.53,0,0,1,45.90,0.00,1242820608,0,0
3.0319,230322176,9.5300,734.01,0,0,1,45.88,0.00,1244884992,0,0
3.1329,230322176,10.3700,831.14,0,0,1,50.09,0.00,1244884992,0,0
3.2344,0,10.7400,364.85,0,0,1,23.42,0.00,1178198016,0,0
3.2454,0,10.7400,0.00,0,0,0,11.30,0.00,1099554816,0,0
