t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1092505600,0,0
0.1004,51437568,0.0500,49.80,0,0,1,6.23,0.00,1090011136,0,0
0.2014,54190080,0.0700,19.81,0,0,1,1.24,0.00,1092562944,0,0
0.3021,55762944,0.0900,19.85,0,0,1,1.86,0.00,1093079040,0,0
0.4029,60219392,0.1000,9.92,0,0,1,3.10,0.00,1094111232,0,0
0.5039,60481536,0.1100,9.90,0,0,1,3.09,0.00,1094127616,0,0
0.6048,61267968,0.1300,19.83,0,0,1,1.86,0.00,1094127616,0,0
0.7056,61923328,0.1500,19.83,0,0,1,2.48,0.00,1094643712,0,0
0.8064,61923328,0.1600,9.93,0,0,1,4.34,0.00,1094643712,0,0
0.9071,62578688,0.1700,9.93,0,0,1,0.62,0.00,1094901760,0,0
1.0080,62971904,0.1800,9.91,0,0,1,1.86,0.00,1094901760,0,0
1.1089,64151552,0.2000,19.81,0,0,1,3.09,0.00,1095933952,0,0
1.2099,64151552,0.2100,9.91,0,0,1,2.48,0.00,1095933952,0,0
1.3108,64282624,0.2200,9.91,0,0,1,3.10,0.00,1095933952,0,0
1.4116,64413696,0.2300,9.92,0,0,1,1.86,0.00,1096179712,0,0
1.5123,65593344,0.2500,19.85,0,0,1,1.86,0.00,1097728000,0,0
1.6131,65986560,0.2600,9.92,0,0,1,2.48,0.00,1098244096,0,0
1.7138,66248704,0.2700,9.92,0,0,1,3.10,0.00,1098244096,0,0
1.8145,66904064,0.2900,19.86,0,0,1,1.24,0.00,1099001856,0,0
1.9154,67035136,0.3000,9.91,0,0,1,1.24,0.00,1099517952,0,0
2.0161,67428352,0.3000,0.00,0,0,1,3.10,0.00,1099517952,0,0
2.1171,91807744,0.4000,99.02,0,0,1,6.81,0.00,1124274176,0,0
2.2182,124612608,0.6400,237.41,0,0,1,14.22,0.00,1154854912,0,0
2.3192,234639360,1.2300,584.23,0,0,1,39.61,0.00,1255649280,0,0
2.4203,268881920,1.4100,177.97,0,0,1,11.12,0.00,1289388032,0,0
2.5215,289210368,1.5900,177.93,0,0,1,11.74,0.00,1309220864,0,0
2.6227,297222144,1.7100,118.62,0,0,1,8.03,0.00,1318252544,0,0
2.7238,297353216,1.8200,108.79,0,0,1,6.80,0.00,1318252544,0,0
2.8247,297484288,1.9200,99.07,0,0,1,6.19,0.00,1318768640,0,0
2.9256,297615360,2.0200,99.14,0,0,1,6.20,0.00,1318768640,0,0
3.0265,297746432,2.1200,99.13,0,0,1,6.20,0.00,1318768640,0,0
3.1274,298008576,2.2200,99.04,0,0,1,6.19,0.00,1318768640,0,0
3.2285,298139648,2.3200,98.97,0,0,1,6.19,0.00,1319284736,0,0
3.3293,298270720,2.4200,99.15,0,0,1,6.20,0.00,1319284736,0,0
3.4301,298401792,2.5200,99.29,0,0,1,6.21,0.00,1319284736,0,0
3.5312,298532864,2.6200,98.91,0,0,1,29.67,0.00,1334906880,0,0
3.6323,305905664,2.7700,148.33,0,0,1,8.65,0.00,1346187264,0,0
3.7334,311214080,2.8900,118.67,0,0,1,7.42,0.00,1350500352,0,0
3.8344,329809920,3.0500,158.40,0,0,1,10.52,0.00,1366904832,0,0
3.9356,339927040,3.2600,207.60,0,0,1,16.68,0.00,1377263616,0,0
4.0365,430821376,4.0700,802.50,0,0,1,49.54,0.00,1464066048,0,0
4.0961,0,4.0700,0.00,0,0,0,8.39,0.00,1113128960,0,0
