t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1103839232,0,0
0.1004,51286016,0.0500,49.79,0,0,1,4.98,0.00,1079123968,0,0
0.2013,54169600,0.0700,19.82,0,0,1,1.86,0.00,1083056128,0,0
0.3022,55873536,0.0900,19.83,0,0,1,2.48,0.00,1083572224,0,0
0.4031,60329984,0.1100,19.81,0,0,1,1.86,0.00,1084604416,0,0
0.5040,60592128,0.1200,9.91,0,0,1,1.24,0.00,1085120512,0,0
0.6050,61378560,0.1300,9.91,0,0,1,2.48,0.00,1086152704,0,0
0.7058,61640704,0.1500,19.84,0,0,1,3.10,0.00,1086668800,0,0
0.8067,61771776,0.1600,9.91,0,0,1,1.86,0.00,1086668800,0,0
0.9075,62558208,0.1700,9.92,0,0,1,2.48,0.00,1088593920,0,0
1.0085,62951424,0.1800,9.90,0,0,1,1.86,0.00,1089110016,0,0
1.1093,63344640,0.2000,19.85,0,0,1,2.48,0.00,1089626112,0,0
1.2100,64131072,0.2100,9.93,0,0,1,2.48,0.00,1090916352,0,0
1.3107,64393216,0.2200,9.93,0,0,1,3.10,0.00,1090916352,0,0
1.4115,64524288,0.2300,9.93,0,0,1,3.10,0.00,1091432448,0,0
1.5124,65310720,0.2500,19.83,0,0,1,1.86,0.00,1092206592,0,0
1.6136,65835008,0.2600,9.88,0,0,1,2.47,0.00,1092722688,0,0
1.7143,66097152,0.2700,9.93,0,0,1,0.62,0.00,1093439488,0,0
1.8150,66490368,0.2900,19.85,0,0,1,2.48,0.00,1093439488,0,0
1.9158,67014656,0.3000,9.93,0,0,1,3.10,0.00,1093988352,0,0
2.0166,67145728,0.3100,9.92,0,0,1,1.86,0.00,1094504448,0,0
2.1174,81694720,0.4100,99.18,0,0,1,35.95,0.00,1126432768,0,0
2.2188,109023232,0.6500,236.68,0,0,1,14.18,0.00,1152966656,0,0
2.3201,212832256,1.2900,631.61,0,0,1,42.56,0.00,1246625792,0,0
2.4235,214142976,2.8400,1499.24,0,0,1,95.52,0.00,1249980416,0,0
2.5251,215977984,4.1200,1260.40,0,0,1,76.93,0.00,1252818944,0,0
2.6259,217944064,4.8500,724.23,0,0,1,45.88,0.00,1254367232,0,0
2.7266,186445824,5.4600,605.30,0,0,1,38.45,0.00,1237852160,0,0
2.7550,0,5.4600,0.00,0,0,0,8.82,0.00,1118404608,0,0
