t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1075507200,0,0
0.1004,51130368,0.0500,49.80,0,0,1,4.36,0.00,1090666496,0,0
0.2014,54013952,0.0700,19.79,0,0,1,3.09,0.00,1093447680,0,0
0.3023,55717888,0.1000,29.74,0,0,1,0.62,0.00,1093963776,0,0
0.4032,60174336,0.1100,9.92,0,0,1,5.58,0.00,1095794688,0,0
0.5041,60567552,0.1200,9.90,0,0,1,3.10,0.00,1096511488,0,0
0.6051,61222912,0.1300,9.91,0,0,1,1.86,0.00,1097027584,0,0
0.7061,61616128,0.1500,19.79,0,0,1,1.86,0.00,1097285632,0,0
0.8071,61747200,0.1600,9.91,0,0,1,3.10,0.00,1097285632,0,0
0.9079,62402560,0.1700,9.91,0,0,1,2.48,0.00,1097285632,0,0
1.0092,62926848,0.1800,9.88,0,0,1,2.47,0.00,1097773056,0,0
1.1103,63188992,0.1900,9.89,0,0,1,1.24,0.00,1097805824,0,0
1.2110,64368640,0.2000,9.93,0,0,1,2.48,0.00,1098321920,0,0
1.3118,64368640,0.2200,19.84,0,0,1,1.24,0.00,1098838016,0,0
1.4126,64499712,0.2300,9.92,0,0,1,1.24,0.00,1098788864,0,0
1.5135,65679360,0.2600,29.72,0,0,1,3.10,0.00,1100337152,0,0
1.6144,66072576,0.2600,0.00,0,0,1,1.24,0.00,1100337152,0,0
1.7154,66334720,0.2800,19.81,0,0,1,1.86,0.00,1100853248,0,0
1.8161,66727936,0.2900,9.93,0,0,1,3.10,0.00,1100853248,0,0
1.9168,67252224,0.3000,9.93,0,0,1,1.24,0.00,1101611008,0,0
2.0176,67383296,0.3100,9.92,0,0,1,1.86,0.00,1101611008,0,0
2.1183,83374080,0.4200,109.16,0,0,1,6.82,0.00,1118126080,0,0
2.2195,181886976,0.8800,454.83,0,0,1,30.90,0.00,1201618944,0,0
2.3209,0,1.2500,364.89,0,0,1,22.81,0.00,1183268864,0,0
2.3320,0,1.2500,0.00,0,0,0,5.61,0.00,1096650752,0,0
