t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1110413312,0,0
0.1004,51073024,0.0500,49.79,0,0,1,5.60,0.00,1086795776,0,0
0.2015,54087680,0.0700,19.79,0,0,1,1.85,0.00,1089548288,0,0
0.3023,55922688,0.0900,19.84,0,0,1,3.72,0.00,1090572288,0,0
0.4033,60379136,0.1000,9.91,0,0,1,2.48,0.00,1091088384,0,0
0.5043,60641280,0.1200,19.80,0,0,1,1.24,0.00,1091604480,0,0
0.6051,61558784,0.1300,9.92,0,0,1,2.48,0.00,1092091904,0,0
0.7062,61952000,0.1500,19.79,0,0,1,1.24,0.00,1093124096,0,0
0.8070,62083072,0.1600,9.92,0,0,1,1.24,0.00,1093124096,0,0
0.9078,62869504,0.1800,19.83,0,0,1,3.10,0.00,1093640192,0,0
1.0086,63655936,0.1900,9.92,0,0,1,2.48,0.00,1094156288,0,0
1.1097,64442368,0.2000,9.89,0,0,1,3.71,0.00,1095188480,0,0
1.2105,64442368,0.2100,9.92,0,0,1,2.48,0.00,1095188480,0,0
1.3112,64835584,0.2300,19.85,0,0,1,3.10,0.00,1095704576,0,0
1.4121,64835584,0.2400,9.91,0,0,1,1.24,0.00,1095962624,0,0
1.5131,65884160,0.2500,9.91,0,0,1,2.48,0.00,1096994816,0,0
1.6138,66408448,0.2700,19.85,0,0,1,3.10,0.00,1097510912,0,0
1.7146,66801664,0.2700,0.00,0,0,1,1.24,0.00,1098027008,0,0
1.8154,67063808,0.2800,9.92,0,0,1,2.48,0.00,1098027008,0,0
1.9163,67588096,0.3000,19.82,0,0,1,1.24,0.00,1098543104,0,0
2.0171,67719168,0.3100,9.92,0,0,1,2.48,0.00,1098604544,0,0
2.1181,83054592,0.4100,98.99,0,0,1,8.04,0.00,1115795456,0,0
2.2194,112197632,0.6400,226.97,0,0,1,15.42,0.00,1145298944,0,0
2.3208,120893440,1.2400,592.16,0,0,1,39.48,0.00,1179181056,0,0
2.3352,0,1.2400,0.00,0,0,0,4.33,0.00,1111347200,0,0
