t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1085440000,0,0
0.1004,49152000,0.0500,49.78,0,0,1,3.73,0.00,1095086080,0,0
0.2017,54132736,0.0800,29.63,0,0,1,3.70,0.00,1099141120,0,0
0.3026,55967744,0.1000,19.81,0,0,1,3.10,0.00,1100177408,0,0
0.4035,60555264,0.1200,19.82,0,0,1,1.86,0.00,1101209600,0,0
0.5043,60686336,0.1200,0.00,0,0,1,2.48,0.00,1101127680,0,0
0.6050,61472768,0.1400,19.86,0,0,1,2.48,0.00,1099063296,0,0
0.7057,61865984,0.1500,9.93,0,0,1,2.48,0.00,1099808768,0,0
0.8065,61997056,0.1600,9.92,0,0,1,1.86,0.00,1100341248,0,0
0.9072,62783488,0.1800,19.86,0,0,1,1.86,0.00,1100824576,0,0
1.0080,63438848,0.1900,9.92,0,0,1,3.10,0.00,1101340672,0,69632
1.1087,64487424,0.2000,9.92,0,0,1,1.24,0.00,1101856768,0,69632
1.2097,64487424,0.2200,19.81,0,0,1,3.71,0.00,1101844480,0,69632
1.3107,64749568,0.2300,9.90,0,0,1,1.86,0.00,1102413824,0,69632
1.4115,65011712,0.2400,9.92,0,0,1,1.86,0.00,1102413824,0,69632
1.5124,66191360,0.2600,19.82,0,0,1,3.10,0.00,1103446016,0,69632
1.6131,66584576,0.2700,9.93,0,0,1,1.86,0.00,1103962112,0,69632
1.7138,66977792,0.2800,9.93,0,0,1,1.86,0.00,1104445440,0,69632
1.8147,67633152,0.3000,19.82,0,0,1,2.48,0.00,1104961536,0,69632
1.9157,67764224,0.3100,9.90,0,0,1,3.71,0.00,1105252352,0,69632
2.0165,68026368,0.3100,0.00,0,0,1,1.86,0.00,1105252352,0,69632
2.1174,84017152,0.4800,168.51,0,0,1,9.91,0.00,1121730560,0,69632
