t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1086132224,0,0
0.1005,51007488,0.0500,49.73,0,0,1,5.59,0.00,1089388544,0,0
0.2015,54022144,0.0700,19.82,0,0,1,2.48,0.00,1091690496,0,0
0.3022,55726080,0.1000,29.78,0,0,1,3.10,0.00,1092722688,0,0
0.4030,60444672,0.1000,0.00,0,0,1,3.72,0.00,1093988352,0,0
0.5037,60706816,0.1200,19.86,0,0,1,2.48,0.00,1094930432,0,0
0.6044,61231104,0.1300,9.93,0,0,1,1.86,0.00,1095446528,0,0
0.7053,61755392,0.1500,19.82,0,0,1,2.48,0.00,1095479296,0,0
0.8068,61755392,0.1600,9.85,0,0,1,2.46,0.00,1095708672,0,0
0.9081,62410752,0.1800,19.74,0,0,1,2.47,0.00,1095507968,0,0
1.0091,62803968,0.1900,9.91,0,0,1,2.48,0.00,1096011776,0,0
1.1098,63852544,0.2000,9.93,0,0,1,3.72,0.00,1097490432,0,0
1.2110,63983616,0.2100,9.88,0,0,1,3.09,0.00,1097748480,0,0
1.3119,63983616,0.2200,9.91,0,0,1,1.86,0.00,1097748480,0,0
1.4126,65032192,0.2400,19.86,0,0,1,3.10,0.00,1097748480,0,0
1.5134,65163264,0.2500,9.92,0,0,1,1.86,0.00,1097748480,0,0
1.6142,65687552,0.2600,9.92,0,0,1,3.10,0.00,1098555392,0,0
1.7149,65949696,0.2800,19.85,0,0,1,0.62,0.00,1099087872,0,0
1.8157,66605056,0.2900,9.93,0,0,1,3.10,0.00,1099120640,0,0
1.9166,66867200,0.2900,0.00,0,0,1,2.48,0.00,1099538432,0,0
2.0175,66998272,0.3100,19.82,0,0,1,4.34,0.00,1099829248,0,0
2.1182,84037632,0.4600,148.89,0,0,1,10.55,0.00,1117118464,0,0
2.2191,191430656,1.0500,584.57,0,0,1,37.77,0.00,1212342272,0,0
2.3205,227475456,1.3700,315.81,0,0,1,20.35,0.00,1249374208,0,0
2.4216,231247872,1.5700,197.68,0,0,1,11.12,0.00,1255972864,0,0
2.4670,0,1.5700,0.00,0,0,0,6.88,0.00,1101045760,0,0
