t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1095680000,0,0
0.1004,51130368,0.0500,49.79,0,0,1,6.22,0.00,1086717952,0,0
0.2014,54013952,0.0700,19.81,0,0,1,11.14,0.00,1095045120,0,0
0.3026,55717888,0.1000,29.66,0,0,1,14.83,0.00,1097355264,0,0
0.4036,59256832,0.1000,0.00,0,0,1,4.33,0.00,1094053888,0,0
0.5046,60436480,0.1200,19.81,0,0,1,2.48,0.00,1094557696,0,0
0.6054,61222912,0.1300,9.92,0,0,1,1.86,0.00,1094815744,0,0
0.7063,61353984,0.1400,9.91,0,0,1,2.48,0.00,1094815744,0,0
0.8071,61878272,0.1600,19.85,0,0,1,3.10,0.00,1095589888,0,0
0.9080,62533632,0.1700,9.91,0,0,1,1.86,0.00,1096105984,0,0
1.0088,63057920,0.1900,19.84,0,0,1,1.86,0.00,1096073216,0,0
1.1096,64368640,0.2000,9.91,0,0,1,2.48,0.00,1097072640,0,0
1.2105,64368640,0.2100,9.92,0,0,1,1.86,0.00,1097105408,0,0
1.3114,64499712,0.2300,19.82,0,0,1,1.86,0.00,1097867264,0,0
1.4123,64630784,0.2300,0.00,0,0,1,2.48,0.00,1097867264,0,0
1.5131,65679360,0.2500,19.83,0,0,1,3.72,0.00,1098641408,0,0
1.6141,66203648,0.2700,19.82,0,0,1,2.48,0.00,1098625024,0,0
1.7150,66465792,0.2700,0.00,0,0,1,1.86,0.00,1099100160,0,0
1.8159,66859008,0.2800,9.91,0,0,1,1.86,0.00,1099067392,0,0
1.9168,67252224,0.3000,19.81,0,0,1,1.86,0.00,1099579392,0,0
2.0177,67383296,0.3100,9.91,0,0,1,1.24,0.00,1099579392,0,0
2.1185,82063360,0.3900,79.38,0,0,1,6.82,0.00,1114578944,0,0
2.2196,113307648,0.6400,247.23,0,0,1,15.45,0.00,1143865344,0,0
2.3206,214028288,1.3000,653.83,0,0,1,45.20,0.00,1238986752,0,0
2.4217,218484736,2.4000,1088.12,0,0,1,69.86,0.00,1244147712,0,0
2.4757,0,2.4000,0.00,0,0,0,26.63,0.00,1116139520,0,0
