t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1081393152,0,0
0.1005,50913280,0.0500,49.76,0,0,1,4.98,0.00,1081675776,0,0
0.2015,54059008,0.0700,19.79,0,0,1,2.47,0.00,1085476864,0,0
0.3023,55894016,0.0900,19.84,0,0,1,3.10,0.00,1086234624,0,0
0.4031,60350464,0.1100,19.85,0,0,1,2.48,0.00,1087135744,0,0
0.5039,60612608,0.1200,9.91,0,0,1,3.10,0.00,1087635456,0,0
0.6050,61399040,0.1400,19.78,0,0,1,3.09,0.00,1087893504,0,0
0.7058,61661184,0.1500,9.93,0,0,1,1.86,0.00,1088667648,0,0
0.8065,61661184,0.1600,9.93,0,0,1,1.24,0.00,1088909312,0,0
0.9072,62447616,0.1700,9.93,0,0,1,3.10,0.00,1089368064,0,0
1.0079,62840832,0.1900,19.86,0,0,1,1.86,0.00,1089871872,0,0
1.1086,64282624,0.2000,9.93,0,0,1,3.72,0.00,1090904064,0,0
1.2094,64282624,0.2100,9.92,0,0,1,1.86,0.00,1091420160,0,0
1.3104,64282624,0.2200,9.90,0,0,1,1.24,0.00,1091403776,0,0
1.4115,64282624,0.2400,19.79,0,0,1,3.09,0.00,1091403776,0,0
1.5126,65331200,0.2500,9.89,0,0,1,8.04,0.00,1097637888,0,0
1.6136,65986560,0.2700,19.79,0,0,1,17.93,0.00,1100611584,0,0
1.7146,66248704,0.2800,9.90,0,0,1,2.48,0.00,1100460032,0,0
1.8155,66510848,0.2900,9.91,0,0,1,1.86,0.00,1100976128,0,0
1.9164,67035136,0.3000,9.91,0,0,1,2.48,0.00,1101492224,0,0
2.0171,67166208,0.3100,9.93,0,0,1,2.48,0.00,1101557760,0,0
2.1178,82370560,0.4000,89.36,0,0,1,6.83,0.00,1117286400,0,0
2.2188,118374400,0.6600,257.45,0,0,1,16.71,0.00,1147797504,0,0
2.3198,212746240,1.2900,623.42,0,0,1,44.53,0.00,1233711104,0,0
2.4209,214188032,1.6700,375.96,0,0,1,23.50,0.00,1237000192,0,0
2.5219,216285184,2.4000,722.55,0,0,1,45.16,0.00,1239064576,0,0
2.6231,217071616,2.6400,237.17,0,0,1,15.44,0.00,1239580672,0,0
2.7243,218251264,3.2000,553.78,0,0,1,32.14,0.00,1240612864,0,0
2.8252,219824128,4.0000,792.24,0,0,1,50.13,0.00,1242419200,0,0
2.9261,221265920,4.4500,446.04,0,0,1,27.26,0.00,1244225536,0,0
3.0271,223232000,4.8700,415.77,0,0,1,28.46,0.00,1245515776,0,0
3.1235,0,4.8700,0.00,0,0,0,24.66,0.00,1102958592,0,0
