t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1106563072,0,0
0.1004,50372608,0.0600,59.75,0,0,1,6.22,0.00,1084805120,0,0
0.2015,54042624,0.0800,19.78,0,0,1,3.09,0.00,1088815104,0,0
0.3025,55877632,0.0900,9.90,0,0,1,2.48,0.00,1089347584,0,0
0.4036,60203008,0.1200,29.70,0,0,1,3.09,0.00,1090310144,0,0
0.5045,60465152,0.1300,9.90,0,0,1,3.09,0.00,1090535424,0,0
0.6054,60858368,0.1300,0.00,0,0,1,1.86,0.00,1091051520,0,0
0.7062,61906944,0.1500,19.84,0,0,1,3.10,0.00,1092345856,0,0
0.8072,61906944,0.1600,9.90,0,0,1,0.62,0.00,1092345856,0,0
0.9080,62824448,0.1800,19.85,0,0,1,3.10,0.00,1092861952,0,0
1.0087,63479808,0.1900,9.93,0,0,1,2.48,0.00,1093607424,0,0
1.1096,64397312,0.2000,9.91,0,0,1,3.10,0.00,1094430720,0,0
1.2103,64528384,0.2100,9.93,0,0,1,3.72,0.00,1095462912,0,0
1.3110,64659456,0.2300,19.85,0,0,1,2.48,0.00,1095720960,0,0
1.4119,64790528,0.2400,9.92,0,0,1,2.48,0.00,1095704576,0,0
1.5129,65970176,0.2500,9.90,0,0,1,3.09,0.00,1096736768,0,0
1.6137,66494464,0.2700,19.85,0,0,1,3.10,0.00,1096921088,0,0
1.7144,66756608,0.2800,9.93,0,0,1,1.86,0.00,1096921088,0,0
1.8152,67018752,0.2900,9.93,0,0,1,3.72,0.00,1097437184,0,0
1.9159,67543040,0.3000,9.93,0,0,1,1.24,0.00,1097953280,0,0
2.0167,67674112,0.3100,9.92,0,0,1,3.10,0.00,1097953280,0,0
2.1177,82485248,0.4200,108.95,0,0,1,8.05,0.00,1112924160,0,0
2.2188,120811520,0.6700,247.07,0,0,1,15.44,0.00,1151442944,0,0
2.3201,215908352,1.3300,651.97,0,0,1,42.60,0.00,1238200320,0,0
2.3787,0,1.3300,0.00,0,0,0,7.46,0.00,1110777856,0,0
