t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1075396608,0,0
0.1004,51216384,0.0500,49.79,0,0,1,8.71,0.00,1086791680,0,0
0.2016,53968896,0.0700,19.76,0,0,1,1.85,0.00,1089372160,0,0
0.3025,55803904,0.0900,19.83,0,0,1,3.72,0.00,1090392064,0,0
0.4034,60260352,0.1000,9.90,0,0,1,1.24,0.00,1090908160,0,0
0.5042,60653568,0.1200,19.85,0,0,1,4.34,0.00,1091424256,0,0
0.6050,61308928,0.1300,9.92,0,0,1,3.10,0.00,1091940352,0,0
0.7058,61702144,0.1500,19.84,0,0,1,2.48,0.00,1092943872,0,0
0.8065,61964288,0.1500,0.00,0,0,1,3.10,0.00,1092943872,0,0
0.9073,62619648,0.1700,19.84,0,0,1,2.48,0.00,1093459968,0,0
1.0084,63275008,0.1900,19.78,0,0,1,2.47,0.00,1093976064,0,0
1.1093,64454656,0.2000,9.91,0,0,1,1.86,0.00,1094492160,0,0
1.2103,64585728,0.2100,9.90,0,0,1,3.10,0.00,1094950912,0,0
1.3113,64585728,0.2200,9.90,0,0,1,1.24,0.00,1094848512,0,0
1.4122,65634304,0.2400,19.82,0,0,1,1.86,0.00,1096138752,0,0
1.5133,65765376,0.2500,9.89,0,0,1,1.24,0.00,1096396800,0,0
1.6142,66289664,0.2700,19.83,0,0,1,3.72,0.00,1096912896,0,0
1.7152,66551808,0.2800,9.90,0,0,1,1.24,0.00,1097428992,0,0
1.8161,67207168,0.2800,0.00,0,0,1,2.48,0.00,1097945088,0,0
1.9170,67338240,0.2900,9.92,0,0,1,1.86,0.00,1097945088,0,0
2.0178,67600384,0.3100,19.83,0,0,1,3.72,0.00,1098461184,0,0
2.1186,84770816,0.4500,138.88,0,0,1,9.92,0.00,1116073984,0,0
2.2199,138117120,0.7400,286.49,0,0,1,17.91,0.00,1164931072,0,0
2.3212,229998592,1.3800,631.78,0,0,1,39.49,0.00,1252327424,0,0
2.4222,235896832,1.5000,118.78,0,0,1,9.28,0.00,1258962944,0,0
2.5234,204304384,1.6200,118.62,0,0,1,7.41,0.00,1242312704,0,0
2.5535,0,1.6200,0.00,0,0,0,10.38,0.00,1109901312,0,0
