t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1086242816,0,0
0.1004,49868800,0.0400,39.83,0,0,1,4.98,0.00,1091964928,0,0
0.2017,54063104,0.0800,39.52,0,0,1,1.23,0.00,1092964352,0,0
0.3026,55898112,0.1000,19.81,0,0,1,3.10,0.00,1094180864,0,0
0.4034,60354560,0.1100,9.92,0,0,1,1.86,0.00,1094696960,0,0
0.5044,60616704,0.1200,9.90,0,0,1,3.09,0.00,1095004160,0,0
0.6052,61534208,0.1300,9.93,0,0,1,4.34,0.00,1095520256,0,0
0.7061,61796352,0.1500,19.81,0,0,1,1.86,0.00,1096036352,0,0
0.8069,61927424,0.1600,9.93,0,0,1,1.86,0.00,1096036352,0,0
0.9076,62844928,0.1700,9.93,0,0,1,2.48,0.00,1097019392,0,0
1.0084,63369216,0.1900,19.84,0,0,1,3.10,0.00,1097535488,0,0
1.1091,64417792,0.2000,9.93,0,0,1,4.34,0.00,1098551296,0,0
1.2099,64548864,0.2100,9.92,0,0,1,1.86,0.00,1098551296,0,0
1.3106,64679936,0.2300,19.85,0,0,1,2.48,0.00,1098518528,0,0
1.4114,65728512,0.2400,9.93,0,0,1,1.86,0.00,1099550720,0,0
1.5123,65859584,0.2500,9.91,0,0,1,3.10,0.00,1099550720,0,0
1.6130,66514944,0.2600,9.92,0,0,1,1.86,0.00,1100066816,0,0
1.7138,66646016,0.2700,9.93,0,0,1,2.48,0.00,1100390400,0,0
1.8147,67301376,0.2900,19.82,0,0,1,2.48,0.00,1101438976,0,0
1.9154,67432448,0.3000,9.93,0,0,1,1.86,0.00,1101389824,0,0
2.0161,73854976,0.3300,29.78,0,0,1,4.34,0.00,1108164608,0,0
2.1169,85651456,0.3300,0.00,0,0,1,1.86,0.00,1120169984,0,0
2.2177,100593664,0.4700,138.89,0,0,1,11.78,0.00,1133780992,0,0
2.3185,216412160,1.0900,614.84,0,0,1,37.81,0.00,1235632128,0,0
2.4196,252850176,1.3300,237.53,0,0,1,16.08,0.00,1275490304,0,0
2.5206,289734656,1.5200,188.08,0,0,1,12.99,0.00,1312907264,0,0
2.6218,299302912,1.6400,118.56,0,0,1,6.18,0.00,1322196992,0,0
2.7229,302972928,1.7100,69.24,0,0,1,4.95,0.00,1325875200,0,0
2.8237,334778368,1.9400,228.11,0,0,1,16.74,0.00,1357291520,0,0
2.9248,350101504,2.0600,118.72,0,0,1,8.66,0.00,1375096832,0,0
3.0260,350101504,2.1700,108.70,0,0,1,7.41,0.00,1375096832,0,0
3.1269,350101504,2.2700,99.08,0,0,1,6.19,0.00,1375096832,0,0
3.2279,350232576,2.3700,99.02,0,0,1,6.19,0.00,1375096832,0,0
3.3288,350232576,2.4700,99.12,0,0,1,6.20,0.00,1375096832,0,0
3.4297,350363648,2.5700,99.08,0,0,1,6.81,0.00,1375096832,0,0
3.5308,350363648,2.6700,98.93,0,0,1,6.18,0.00,1375096832,0,0
3.6318,350363648,2.7700,98.98,0,0,1,6.19,0.00,1375096832,0,0
3.7328,350494720,2.8700,99.02,0,0,1,6.81,0.00,1375612928,0,0
3.8338,350494720,2.9800,108.93,0,0,1,6.19,0.00,1375612928,0,0
3.9347,350494720,3.0800,99.09,0,0,1,6.19,0.00,1375612928,0,0
4.0356,350625792,3.1800,99.10,0,0,1,6.19,0.00,1375612928,0,0
4.1366,350625792,3.2800,99.05,0,0,1,6.19,0.00,1375612928,0,0
4.2375,350625792,3.3800,99.12,0,0,1,6.81,0.00,1375612928,0,0
4.3385,350756864,3.4800,99.00,0,0,1,6.19,0.00,1375612928,0,0
4.4395,350756864,3.5800,99.00,0,0,1,6.19,0.00,1375612928,0,0
4.5404,350887936,3.6800,99.14,0,0,1,6.20,0.00,1375612928,0,0
4.6412,350887936,3.7900,109.05,0,0,1,6.20,0.00,1375612928,0,0
4.7422,350887936,3.8900,99.08,0,0,1,6.81,0.00,1375612928,0,0
4.8429,351019008,3.9900,99.26,0,0,1,6.20,0.00,1376129024,0,0
4.9439,366497792,4.1300,138.68,0,0,1,9.29,0.00,1393479680,0,0
5.0449,369750016,4.2400,108.85,0,0,1,6.18,0.00,1396576256,0,0
5.1459,370798592,4.3400,99.02,0,0,1,6.81,0.00,1397608448,0,0
5.2468,379981824,4.4900,148.64,0,0,1,8.05,0.00,1405755392,0,0
5.3479,398434304,4.6000,108.88,0,0,1,6.19,0.00,1424592896,0,0
5.4489,405381120,4.7500,148.37,0,0,1,8.66,0.00,1432334336,0,0
5.5501,414294016,5.0000,247.10,0,0,1,14.21,0.00,1439301632,0,0
5.6512,519020544,5.9600,950.02,0,0,1,61.85,0.00,1542778880,0,0
5.7522,0,6.5800,613.65,0,0,1,40.83,0.00,1441034240,0,0
5.7913,0,6.5800,0.00,0,0,0,6.39,0.00,1089130496,0,0
