t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1097981952,0,0
0.1004,51175424,0.0500,49.80,0,0,1,6.85,0.00,1091780608,0,0
0.2015,54059008,0.0700,19.79,0,0,1,3.71,0.00,1095122944,0,0
0.3023,55631872,0.0900,19.84,0,0,1,1.86,0.00,1095929856,0,0
0.4032,60219392,0.1100,19.82,0,0,1,1.86,0.00,1096679424,0,0
0.5046,60612608,0.1200,9.86,0,0,1,2.47,0.00,1097699328,0,0
0.6057,61399040,0.1400,19.78,0,0,1,1.85,0.00,1098215424,0,0
0.7067,61923328,0.1400,0.00,0,0,1,1.86,0.00,1098457088,0,0
0.8078,62054400,0.1500,9.90,0,0,1,2.47,0.00,1098457088,0,0
0.9087,62578688,0.1700,19.81,0,0,1,2.48,0.00,1099489280,0,0
1.0096,63234048,0.1900,19.83,0,0,1,3.10,0.00,1100021760,0,0
1.1106,63496192,0.2000,9.90,0,0,1,2.47,0.00,1100087296,0,0
1.2115,64544768,0.2100,9.91,0,0,1,2.48,0.00,1101053952,0,0
1.3127,64806912,0.2300,19.77,0,0,1,1.85,0.00,1101295616,0,0
1.4136,64806912,0.2400,9.91,0,0,1,2.48,0.00,1101295616,0,0
1.5145,65986560,0.2600,19.83,0,0,1,3.10,0.00,1101524992,0,0
1.6153,66510848,0.2700,9.92,0,0,1,1.86,0.00,1102041088,0,0
1.7161,66772992,0.2800,9.92,0,0,1,3.10,0.00,1102557184,0,0
1.8171,67035136,0.3000,19.80,0,0,1,1.86,0.00,1102557184,0,0
1.9179,67559424,0.3100,9.92,0,0,1,3.10,0.00,1103073280,0,0
2.0186,67690496,0.3200,9.93,0,0,1,1.24,0.00,1103347712,0,0
2.1194,82632704,0.4200,99.26,0,0,1,8.07,0.00,1118040064,0,0
2.2205,185532416,0.9300,504.33,0,0,1,33.37,0.00,1208582144,0,0
2.3220,214855680,1.3600,423.51,0,0,1,28.93,0.00,1241432064,0,0
2.4285,219705344,2.9200,1465.01,0,0,1,91.56,0.00,1246076928,0,0
2.5297,120905728,3.9100,978.36,0,0,1,61.15,0.00,1186099200,0,0
2.5435,0,3.9100,0.00,0,0,0,9.09,0.00,1115422720,0,0
