t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1078964224,0,0
0.1005,51437568,0.0500,49.77,0,0,1,6.84,0.00,1091137536,0,0
0.2015,54321152,0.0800,29.68,0,0,1,2.47,0.00,1094709248,0,0
0.3025,55894016,0.0900,9.90,0,0,1,2.48,0.00,1096474624,0,0
0.4034,60350464,0.1100,19.82,0,0,1,2.48,0.00,1096990720,0,0
0.5044,60743680,0.1200,9.90,0,0,1,2.48,0.00,1097506816,0,0
0.6052,61399040,0.1300,9.92,0,0,1,3.10,0.00,1098022912,0,0
0.7061,61792256,0.1400,9.91,0,0,1,1.86,0.00,1099227136,0,0
0.8069,62054400,0.1600,19.85,0,0,1,3.10,0.00,1099227136,0,0
0.9078,62709760,0.1700,9.90,0,0,1,1.24,0.00,1099743232,0,0
1.0086,63102976,0.1900,19.86,0,0,1,3.10,0.00,1099968512,0,0
1.1093,64151552,0.2000,9.92,0,0,1,3.10,0.00,1101000704,0,0
1.2101,64544768,0.2100,9.93,0,0,1,2.48,0.00,1101774848,0,0
1.3109,64544768,0.2300,19.85,0,0,1,2.48,0.00,1101774848,0,0
1.4116,65724416,0.2400,9.93,0,0,1,1.86,0.00,1101774848,0,0
1.5124,65855488,0.2500,9.92,0,0,1,3.72,0.00,1101770752,0,0
1.6133,66510848,0.2600,9.92,0,0,1,2.48,0.00,1102286848,0,0
1.7140,66510848,0.2700,9.93,0,0,1,3.10,0.00,1102544896,0,0
1.8147,67166208,0.2900,19.86,0,0,1,2.48,0.00,1103060992,0,0
1.9155,67297280,0.2900,0.00,0,0,1,1.86,0.00,1103093760,0,0
2.0165,69394432,0.3400,49.52,0,0,1,4.95,0.62,1106284544,0,0
2.1175,89128960,0.5000,158.42,0,0,1,9.90,0.00,1128165376,0,0
2.2185,211943424,1.2100,702.33,0,0,1,43.90,0.00,1235263488,0,0
2.3196,216924160,1.2900,79.18,0,0,1,8.04,0.00,1241587712,0,0
2.4205,216924160,1.3000,9.91,0,0,1,1.24,0.00,1241587712,0,0
2.5213,217055232,1.3100,9.92,0,0,1,1.86,0.00,1241587712,0,0
2.6222,217055232,1.3200,9.91,0,0,1,1.86,0.00,1241587712,0,0
2.7230,217186304,1.3400,19.85,0,0,1,1.86,0.00,1241587712,0,0
2.8239,217317376,1.3500,9.91,0,0,1,3.72,0.00,1241587712,0,0
2.9247,217448448,1.3600,9.92,0,0,1,1.86,0.00,1241587712,0,0
2.9694,0,1.3600,0.00,0,0,0,6.98,0.00,1098235904,0,0
