t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1091104768,0,0
0.1007,51437568,0.0500,49.66,0,0,1,6.21,0.00,1102974976,0,0
0.2018,54321152,0.0700,19.78,0,0,1,1.85,0.00,1106071552,0,0
0.3026,55894016,0.1000,29.76,0,0,1,1.86,0.00,1104330752,0,0
0.4033,60350464,0.1100,9.92,0,0,1,2.48,0.00,1104834560,0,0
0.5041,60743680,0.1200,9.92,0,0,1,3.10,0.00,1105350656,0,0
0.6051,61530112,0.1300,9.91,0,0,1,1.86,0.00,1105866752,0,0
0.7058,62054400,0.1500,19.85,0,0,1,3.10,0.00,1106583552,0,0
0.8066,62185472,0.1600,9.92,0,0,1,1.86,0.00,1106944000,0,0
0.9074,62971904,0.1700,9.92,0,0,1,3.10,0.00,1107202048,0,0
1.0085,63496192,0.1800,9.89,0,0,1,3.71,0.00,1107136512,0,0
1.1093,64544768,0.2000,19.83,0,0,1,3.72,0.00,1108168704,0,0
1.2101,64544768,0.2000,0.00,0,0,1,1.86,0.00,1108684800,0,0
1.3109,64806912,0.2200,19.85,0,0,1,6.20,0.00,1108684800,0,0
1.4117,64806912,0.2300,9.92,0,0,1,3.72,0.00,1108848640,0,0
1.5126,65986560,0.2500,19.83,0,0,1,4.34,0.00,1108832256,0,0
1.6137,66379776,0.2600,9.89,0,0,1,2.47,0.00,1109348352,0,0
1.7144,66641920,0.2700,9.93,0,0,1,1.86,0.00,1109348352,0,0
1.8151,67035136,0.2800,9.93,0,0,1,2.48,0.00,1109864448,0,0
1.9159,67559424,0.3000,19.84,0,0,1,1.24,0.00,1110380544,0,0
2.0168,67690496,0.3100,9.91,0,0,1,0.62,0.00,1110380544,0,0
2.1176,83812352,0.4500,138.97,0,0,1,10.55,0.00,1122508800,0,0
2.2186,201117696,1.1000,643.33,0,0,1,44.54,0.00,1228349440,0,0
2.3002,0,1.1000,0.00,0,0,0,18.38,0.00,1115734016,0,0
