t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1098924032,0,0
0.1004,50745344,0.0500,49.79,0,0,1,6.22,0.00,1085489152,0,0
0.2015,54022144,0.0700,19.80,0,0,1,3.09,0.00,1088790528,0,0
0.3023,55857152,0.1000,29.75,0,0,1,2.48,0.00,1090064384,0,0
0.4033,60182528,0.1100,9.90,0,0,1,2.48,0.00,1090777088,0,0
0.5041,60706816,0.1200,9.92,0,0,1,3.10,0.00,1091559424,0,0
0.6048,61362176,0.1300,9.93,0,0,1,2.48,0.00,1092075520,0,0
0.7056,61755392,0.1400,9.92,0,0,1,3.10,0.00,1092562944,0,0
0.8063,62148608,0.1500,9.93,0,0,1,2.48,0.00,1093079040,0,0
0.9070,62541824,0.1700,19.85,0,0,1,3.10,0.00,1094832128,0,0
1.0078,63066112,0.1900,19.85,0,0,1,1.86,0.00,1095348224,0,0
1.1086,64114688,0.2000,9.92,0,0,1,1.86,0.00,1095864320,0,0
1.2096,64376832,0.2100,9.90,0,0,1,3.09,0.00,1096622080,0,0
1.3107,64507904,0.2200,9.89,0,0,1,3.09,0.00,1096622080,0,0
1.4117,65818624,0.2400,19.81,0,0,1,1.86,0.00,1097654272,0,0
1.5125,65818624,0.2500,9.92,0,0,1,2.48,0.00,1097654272,0,0
1.6133,66342912,0.2700,19.84,0,0,1,2.48,0.00,1098121216,0,0
1.7142,66473984,0.2700,0.00,0,0,1,1.24,0.00,1098121216,0,0
1.8151,67129344,0.2900,19.83,0,0,1,3.72,0.00,1098637312,0,0
1.9161,67391488,0.3000,9.90,0,0,1,3.09,0.00,1098637312,0,0
2.0168,70668288,0.3200,19.86,0,0,1,1.24,0.00,1102237696,0,0
2.1178,89542656,0.4900,168.40,0,0,1,10.52,0.00,1121079296,0,0
2.2187,206057472,1.1200,624.46,0,0,1,42.13,0.00,1223438336,0,0
2.3197,216543232,1.7700,643.61,0,0,1,43.32,0.00,1235955712,0,0
2.4226,218116096,3.1000,1291.87,0,0,1,83.17,0.00,1237504000,0,0
2.4970,0,3.1000,0.00,0,0,0,16.81,0.00,1103323136,0,0
