t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1095237632,0,0
0.1004,49549312,0.0400,39.83,0,0,1,4.98,0.00,1081597952,0,0
0.2015,53874688,0.0700,29.67,0,0,1,3.09,0.00,1085132800,0,0
0.3027,55578624,0.1000,29.67,0,0,1,2.47,0.00,1085132800,0,0
0.4036,59117568,0.1100,9.91,0,0,1,1.24,0.00,1085636608,0,0
0.5046,60297216,0.1300,19.80,0,0,1,2.48,0.00,1086382080,0,0
0.6056,60559360,0.1400,9.90,0,0,1,3.09,0.00,1086382080,0,0
0.7066,61345792,0.1500,9.90,0,0,1,1.24,0.00,1086898176,0,0
0.8079,61607936,0.1600,9.87,0,0,1,2.47,0.00,1087897600,0,0
0.9089,62132224,0.1800,19.80,0,0,1,3.71,0.00,1088413696,0,0
1.0099,62525440,0.1900,9.90,0,0,1,1.86,0.00,1089187840,0,0
1.1109,63049728,0.2000,9.90,0,0,1,1.24,0.00,1089187840,0,0
1.2119,64229376,0.2200,19.80,0,0,1,3.09,0.00,1090220032,0,0
1.3129,64229376,0.2400,19.80,0,0,1,3.09,0.00,1090220032,0,0
1.4141,64360448,0.2400,0.00,0,0,1,1.85,0.00,1090220032,0,0
1.5150,65409024,0.2600,19.80,0,0,1,2.48,0.00,1091252224,0,0
1.6159,65933312,0.2700,9.92,0,0,1,1.24,0.00,1091768320,0,0
1.7167,66195456,0.2800,9.92,0,0,1,1.86,0.00,1091768320,0,0
1.8174,66326528,0.2900,9.93,0,0,1,2.48,0.00,1092558848,0,0
1.9183,67112960,0.3000,9.91,0,0,1,2.48,0.00,1093074944,0,0
2.0192,67244032,0.3200,19.82,0,0,1,1.24,0.00,1093074944,0,0
2.1201,73535488,0.3500,29.74,0,0,1,5.58,0.00,1096458240,0,0
2.2210,92016640,0.5000,148.62,0,0,1,9.91,0.00,1114521600,0,0
2.3218,214163456,1.2400,733.82,0,0,1,48.34,0.00,1230090240,0,0
2.4233,245968896,1.4400,197.09,0,0,1,12.32,0.00,1263763456,0,0
2.5247,261992448,1.6000,157.76,0,0,1,11.71,0.00,1279578112,0,0
2.6259,261992448,1.7000,98.87,0,0,1,6.80,0.00,1279578112,0,0
2.7268,261992448,1.8100,108.95,0,0,1,6.19,0.00,1279578112,0,0
2.8278,262123520,1.9200,108.95,0,0,1,6.19,0.00,1279578112,0,0
2.9288,262123520,2.0200,99.01,0,0,1,6.19,0.00,1279578112,0,0
3.0298,269594624,2.1400,118.74,0,0,1,8.66,0.00,1286287360,0,0
3.1309,276934656,2.2800,138.57,0,0,1,7.42,0.00,1293770752,0,0
3.2321,295677952,2.4600,177.83,0,0,1,12.97,0.00,1312063488,0,0
3.3332,0,3.0000,534.35,0,0,1,34.02,0.00,1171533824,0,0
3.3457,0,3.0000,0.00,0,0,0,4.97,0.00,1089241088,0,0
