t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1075761152,0,0
0.1005,51437568,0.0500,49.77,0,0,1,5.60,0.00,1087885312,0,0
0.2019,54190080,0.0700,19.72,0,0,1,2.46,0.00,1091076096,0,0
0.3032,55762944,0.0900,19.75,0,0,1,2.47,0.00,1091592192,0,0
0.4040,60350464,0.1100,19.84,0,0,1,2.48,0.00,1092624384,0,0
0.5049,60743680,0.1200,9.91,0,0,1,3.10,0.00,1093140480,0,0
0.6056,61399040,0.1400,19.86,0,0,1,1.86,0.00,1090936832,0,0
0.7063,61923328,0.1500,9.93,0,0,1,1.86,0.00,1092186112,0,0
0.8071,62054400,0.1600,9.93,0,0,1,1.86,0.00,1092186112,0,0
0.9080,62840832,0.1700,9.91,0,0,1,3.10,0.00,1092894720,0,0
1.0087,63496192,0.1900,19.86,0,0,1,1.86,0.00,1093459968,0,0
1.1094,64544768,0.2000,9.93,0,0,1,1.86,0.00,1094492160,0,0
1.2101,64806912,0.2200,19.86,0,0,1,3.72,0.00,1095278592,0,0
1.3109,64806912,0.2200,0.00,0,0,1,1.24,0.00,1095344128,0,0
1.4118,65986560,0.2400,19.83,0,0,1,1.24,0.00,1096376320,0,0
1.5127,65986560,0.2500,9.91,0,0,1,0.62,0.00,1097125888,0,0
1.6134,66510848,0.2700,19.85,0,0,1,3.10,0.00,1098391552,0,0
1.7142,66772992,0.2800,9.92,0,0,1,2.48,0.00,1098878976,0,0
1.8150,67297280,0.2900,9.92,0,0,1,1.86,0.00,1099395072,0,0
1.9159,67690496,0.3000,9.90,0,0,1,3.10,0.00,1099911168,0,0
2.0167,67821568,0.3100,9.92,0,0,1,1.24,0.00,1099911168,0,0
2.1176,82894848,0.4400,128.88,0,0,1,11.77,0.00,1114173440,0,0
2.2191,149901312,0.8300,384.38,0,0,1,38.81,0.00,1178705920,0,0
2.3206,215666688,1.3900,551.57,0,0,1,40.63,0.00,1240739840,0,0
2.4219,219529216,1.5300,138.11,0,0,1,13.56,0.00,1244446720,0,0
2.5275,220971008,2.9400,1335.88,0,0,1,87.05,0.00,1244704768,0,0
2.6287,221495296,4.5400,1580.83,0,0,1,98.80,0.00,1244704768,0,0
2.7298,228573184,5.8300,1276.48,0,0,1,80.40,0.00,1252642816,0,0
2.8335,228573184,7.4700,1581.56,0,0,1,86.19,0.00,1252642816,0,0
2.9348,228573184,9.1400,1648.17,0,0,1,98.08,0.00,1252642816,0,0
3.0395,228835328,10.8000,1585.55,0,0,1,99.10,0.00,1253158912,0,0
3.1069,0,10.8000,0.00,0,0,0,19.47,0.00,1103384576,0,0
