t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1104359424,0,0
0.1005,51183616,0.0500,49.75,0,0,1,5.60,0.00,1093443584,0,0
0.2016,54067200,0.0700,19.79,0,0,1,3.09,0.00,1096511488,0,16384
0.3026,55771136,0.0900,19.80,0,0,1,2.48,0.00,1097543680,0,16384
0.4035,60358656,0.1100,19.82,0,0,1,1.24,0.00,1098534912,0,16384
0.5043,60751872,0.1200,9.92,0,0,1,4.34,0.00,1099051008,0,16384
0.6050,61538304,0.1300,9.93,0,0,1,2.48,0.00,1100070912,0,16384
0.7057,61931520,0.1400,9.92,0,0,1,1.86,0.00,1100845056,0,16384
0.8065,62062592,0.1600,19.86,0,0,1,1.24,0.00,1100779520,0,16384
0.9073,62849024,0.1700,9.92,0,0,1,2.48,0.00,1101361152,0,16384
1.0081,63373312,0.1800,9.92,0,0,1,1.24,0.00,1101361152,0,16384
1.1088,64421888,0.2000,19.86,0,0,1,2.48,0.00,1102651392,0,16384
1.2098,64552960,0.2100,9.90,0,0,1,1.86,0.00,1102651392,0,16384
1.3107,64815104,0.2200,9.91,0,0,1,3.10,0.00,1102909440,0,16384
1.4114,64946176,0.2300,9.93,0,0,1,3.72,0.00,1102909440,0,16384
1.5122,65601536,0.2400,9.92,0,0,1,1.86,0.00,1103425536,0,16384
1.6130,66125824,0.2700,29.75,0,0,1,3.72,0.00,1104457728,0,16384
1.7140,66387968,0.2700,0.00,0,0,1,1.86,0.00,1104457728,0,16384
1.8149,66650112,0.2800,9.91,0,0,1,1.86,0.00,1104973824,0,16384
1.9156,67174400,0.2900,9.93,0,0,1,0.62,0.00,1104973824,0,16384
2.0164,67305472,0.3100,19.85,0,0,1,2.48,0.00,1105477632,0,16384
2.1172,83820544,0.4500,138.89,0,0,1,11.16,0.00,1120948224,0,16384
2.2184,203530240,1.0800,622.44,0,0,1,41.37,0.00,1229832192,0,16384
2.3201,213041152,1.3500,265.35,0,0,1,17.20,0.00,1243987968,0,16384
2.4212,214614016,1.8900,534.23,0,0,1,35.24,0.00,1243570176,0,16384
2.5236,215924736,2.7000,790.78,0,0,1,48.81,0.00,1244602368,0,16384
2.6250,217235456,3.5500,838.43,0,0,1,52.40,0.00,1245892608,0,16384
2.7276,217759744,4.6200,1042.77,0,0,1,66.39,0.00,1246666752,0,16384
2.8286,218677248,6.0000,1366.47,0,0,1,86.64,0.00,1246666752,0,16384
2.9298,221298688,6.7000,691.99,0,0,1,43.25,0.00,1250021376,0,16384
3.0306,223657984,7.4400,734.16,0,0,1,47.13,0.00,1252859904,0,16384
3.1356,224182272,9.0900,1570.59,0,0,1,99.35,0.00,1253376000,0,16384
3.2366,224182272,10.6800,1573.87,0,0,1,98.99,0.00,1253376000,0,16384
3.3377,226279424,12.0600,1365.74,0,0,1,85.36,0.00,1255698432,0,16384
3.4388,227459072,12.8200,751.80,0,0,1,46.37,0.00,1256472576,0,16384
3.5395,229031936,13.5900,764.23,0,0,1,47.14,0.00,1258020864,0,16384
3.6403,230080512,14.3100,714.21,0,0,1,45.88,0.00,1260085248,0,16384
3.7413,230342656,15.0900,772.91,0,0,1,47.07,0.00,1260085248,0,16384
3.8421,230735872,15.2800,188.37,0,0,1,12.39,0.00,1260343296,0,16384
3.9430,231784448,15.8300,545.06,0,0,1,31.59,0.00,1260859392,0,16384
4.0439,232833024,16.6100,773.49,0,0,1,48.34,0.00,1261633536,0,16384
4.1458,233488384,17.8300,1197.37,0,0,1,73.61,0.00,1261891584,0,16384
4.2469,234799104,18.6000,761.61,0,0,1,57.49,0.00,1266413568,0,16384
4.3482,235585536,19.3800,770.04,0,0,1,52.45,0.00,1263464448,0,16384
4.4516,236503040,20.8600,1430.46,0,0,1,96.65,0.00,1264676864,0,16384
4.5530,237289472,22.2200,1341.60,0,0,1,84.47,0.00,1265446912,0,16384
4.6538,238338048,22.9900,763.87,0,0,1,47.12,0.00,1265704960,0,16384
4.7545,240041984,23.7200,724.60,0,0,1,44.67,0.00,1267511296,0,16384
4.8556,240041984,24.5500,821.40,0,0,1,51.96,0.00,1267511296,0,16384
4.9596,242663424,25.5300,942.09,0,0,1,60.68,0.00,1269833728,0,16384
5.0606,242663424,27.1200,1575.13,0,0,1,99.06,0.00,1269833728,0,16384
5.1616,242663424,28.7200,1583.84,0,0,1,98.99,0.00,1269833728,0,16384
5.2625,242794496,30.3200,1585.40,0,0,1,99.09,0.00,1269833728,0,16384
5.3677,243974144,31.7600,1368.41,0,0,1,83.15,0.00,1271377920,0,16384
5.4687,244891648,32.5500,782.70,0,0,1,49.54,0.00,1272410112,0,16384
5.5697,246202368,33.2800,722.32,0,0,1,47.00,0.00,1272926208,0,16384
5.6707,247513088,34.0200,733.04,0,0,1,45.20,0.00,1274474496,0,16384
5.7714,248954880,34.8100,784.07,0,0,1,49.62,0.00,1275764736,0,16384
5.8724,248954880,35.6100,792.12,0,0,1,49.51,0.00,1275764736,0,16384
5.9734,248954880,36.4100,792.23,0,0,1,49.51,0.00,1275764736,0,16384
6.0746,248954880,37.2100,790.98,0,0,1,50.05,0.00,1275764736,0,16384
6.1755,251183104,37.6000,386.17,0,0,1,26.61,0.00,1277054976,0,16384
6.2763,253018112,38.3000,694.59,0,0,1,44.65,0.00,1278345216,0,16384
6.3773,254459904,39.3700,1059.55,0,0,1,68.08,0.00,1280151552,0,16384
6.4781,255115264,40.0900,714.24,0,0,1,47.12,0.00,1280151552,0,16384
6.5836,255639552,41.6700,1497.55,0,0,1,95.37,0.00,1280151552,0,16384
6.6846,256425984,42.5600,881.39,0,0,1,52.61,0.00,1280667648,0,16384
6.7854,256425984,43.2700,704.21,0,0,1,45.25,0.00,1280667648,0,16384
6.8864,256819200,43.7300,455.72,0,0,1,29.10,0.00,1280667648,0,16384
6.9871,256950272,44.4900,754.19,0,0,1,44.66,0.00,1280667648,0,16384
