size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
2,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_final.zkey,True,0,process,2.509629029998905,1.216331000000011,0.45009299999999897,1.66642400000001,66.40120830929092,4.150075519330683,229265408.0,82896213.33333333,0.0,0.0,4923232.0,4521.0,0.0,0.0,2.2599999999802094,0.0,1250926592.0,5419008.0,0.0,0.0,26,raw/samples/n2_zkey_verify_final_r1.csv,logs/n2_zkey_verify_final_r1.log
2,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.111260202000267,1.0304459999999978,0.4450789999999998,1.4755249999999975,47.42531656630212,2.9640822853938826,213598208.0,104379050.66666667,0.0,0.0,4449889.0,1734.0,0.0,0.0,2.5599999999976717,0.0,1249701888.0,3473408.0,0.0,0.0,32,raw/samples/n2_zkey_export_vkey_r1.csv,logs/n2_zkey_export_vkey_r1.log
2,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.376312958998824,0.8342190000000045,0.421720999999998,1.2559400000000025,52.85246605435122,3.303279128396951,206991360.0,70329388.52173913,0.0,0.0,4314736.0,1688.0,0.0,0.0,1.8699999999953434,0.0,1230602240.0,-11464704.0,0.0,0.0,25,raw/samples/n2_zkey_export_verifier_r1.csv,logs/n2_zkey_export_verifier_r1.log
2,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.1093368779984303,1.1157489999999939,0.4758480000000027,1.5915969999999966,51.18766677429155,3.199229173393222,227627008.0,107264955.73333333,0.0,0.0,4579850.0,10468.0,0.0,0.0,2.5499999999883585,0.0,1245630464.0,15556608.0,0.0,0.0,32,raw/samples/n2_fullprove_snarkjs_r1.csv,logs/n2_fullprove_snarkjs_r1.log
2,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0820217299988144,1.027985000000001,0.47653000000000034,1.5045150000000014,48.81584660341055,3.0509904127131593,227504128.0,107554269.86666666,0.0,0.0,4607809.0,10428.0,0.0,0.0,2.35999999998603,0.0,1245114368.0,34045952.0,0.0,0.0,32,raw/samples/n2_fullprove_snarkjs_r2.csv,logs/n2_fullprove_snarkjs_r2.log
2,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3539724279999064,0.8850949999999926,0.40830399999999756,1.2933989999999902,54.94537593624022,3.4340859960150136,204980224.0,72098860.52173913,0.0,0.0,4243767.0,5700.0,0.0,0.0,2.2299999999813735,0.0,1237848064.0,36356096.0,0.0,0.0,25,raw/samples/n2_verify_snarkjs_r1.csv,logs/n2_verify_snarkjs_r1.log
2,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3224832879986934,0.9722170000000006,0.4065290000000026,1.3787460000000031,59.3651634491666,3.7103227155729126,190169088.0,69438743.27272727,0.0,0.0,4106717.0,516.0,0.0,0.0,1.8800000000046566,0.0,1215987712.0,21630976.0,0.0,0.0,24,raw/samples/n2_verify_snarkjs_r2.csv,logs/n2_verify_snarkjs_r2.log
2,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.048739698000645,0.17622800000000893,0.17165899999999823,0.34788700000000716,16.98053688028344,1.061283555017715,67297280.0,62565580.8,0.0,0.0,3060789.0,148.0,0.0,0.0,0.7599999999802094,0.0,1102589952.0,4153344.0,0.0,0.0,22,raw/samples/n2_witness_rapidsnark_r1.csv,logs/n2_witness_rapidsnark_r1.log
2,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.13826998399963486,0.008476000000001704,0.008476000000001704,0.15000000002328306,108.48341460983981,6.780213413114988,24379392.0,24379392.0,0.0,0.0,12961.0,1016.0,0.0,0.0,0.15000000002328306,0.0,1091301376.0,94208.0,0.0,0.0,3,raw/samples/n2_prove_rapidsnark_r1.csv,logs/n2_prove_rapidsnark_r1.log
2,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.076549932000489,0.15369299999998987,0.21430499999999952,0.3679979999999894,17.72160612798126,1.1076003829988288,67035136.0,62427955.2,0.0,0.0,3054505.0,148.0,0.0,0.0,1.179999999993015,0.0,1107746816.0,3112960.0,0.0,0.0,22,raw/samples/n2_witness_rapidsnark_r2.csv,logs/n2_witness_rapidsnark_r2.log
2,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.1434107410004799,0.0,0.01807399999999859,0.17999999999301508,125.51361127993385,7.844600704995866,24379392.0,24379392.0,0.0,0.0,12953.0,1008.0,0.0,0.0,0.17999999999301508,0.0,1094914048.0,-4132864.0,0.0,0.0,3,raw/samples/n2_prove_rapidsnark_r2.csv,logs/n2_prove_rapidsnark_r2.log
2,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.291244423000535,0.9479870000000119,0.39455500000000043,1.3425420000000123,58.59444704034961,3.6621529400218504,208011264.0,70497559.27272727,0.0,0.0,4131301.0,1012.0,0.0,0.0,1.8300000000258478,0.009999999999990905,1234305024.0,31531008.0,0.0,12288.0,24,raw/samples/n2_verify_rapidsnark_r1.csv,logs/n2_verify_rapidsnark_r1.log
2,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3061585089999426,0.9358679999999993,0.3912559999999985,1.3271239999999977,57.546955025892835,3.596684689118302,196620288.0,69819298.9090909,0.0,0.0,4131096.0,692.0,0.0,0.0,1.8800000000046566,0.0,1219424256.0,29843456.0,0.0,0.0,24,raw/samples/n2_verify_rapidsnark_r2.csv,logs/n2_verify_rapidsnark_r2.log
4,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 10 pot10_0000.ptau -v,True,0,process,2.45141222500024,1.0532649999999961,0.48979399999999984,1.543058999999996,62.94571693260789,3.934107308287993,241278976.0,82273792.0,0.0,0.0,4267651.0,428752.0,0.0,0.0,2.1900000000023283,0.0,1266024448.0,29364224.0,0.0,16384.0,26,raw/samples/n4_ptau_new_r1.csv,logs/n4_ptau_new_r1.log
4,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot10_0000.ptau pot10_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.657354006998503,3.4506099999999975,0.5153330000000018,3.9659429999999993,149.24405967572065,9.32775372973254,265846784.0,93444253.53846154,0.0,0.0,5038717.0,434978.0,0.0,0.0,4.580000000016298,0.0,1290223616.0,14962688.0,0.0,0.0,28,raw/samples/n4_ptau_contribute_1_r1.csv,logs/n4_ptau_contribute_1_r1.log
4,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot10_0001.ptau pot10_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.497968233001302,3.4268129999999957,0.3485060000000004,3.775318999999996,151.13558892075903,9.44597430754744,220471296.0,83373568.0,0.0,0.0,4703580.0,356473.0,0.0,0.0,4.230000000010477,0.0,1241899008.0,25387008.0,0.0,24576.0,26,raw/samples/n4_ptau_contribute_2_r1.csv,logs/n4_ptau_contribute_2_r1.log
4,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot10_0002.ptau challenge_0003,True,0,process,2.360787153998899,0.9026570000000049,0.4164399999999979,1.3190970000000029,55.87530403855365,3.492206502409603,213921792.0,71763878.95652173,0.0,0.0,4578309.0,265206.0,0.0,0.0,2.319999999977881,0.0,1239867392.0,-8945664.0,0.0,0.0,25,raw/samples/n4_ptau_export_challenge_r1.csv,logs/n4_ptau_export_challenge_r1.log
4,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.5430163010005344,3.483986999999999,0.447929000000002,3.931916000000001,154.6162326388947,9.663514539930919,219705344.0,83029196.8,0.0,0.0,5004316.0,204103.0,0.0,0.0,4.5499999999883585,0.0,1246076928.0,17440768.0,0.0,0.0,27,raw/samples/n4_ptau_challenge_contribute_r1.csv,logs/n4_ptau_challenge_contribute_r1.log
4,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot10_0002.ptau response_0003 pot10_0003.ptau -n=""Third contribution""",True,0,process,2.4037349079990236,1.4675670000000025,0.4290009999999995,1.896568000000002,78.9008801964269,4.931305012276681,215158784.0,74436608.0,0.0,0.0,4362348.0,141588.0,0.0,0.0,2.459999999991851,0.0,1244139520.0,15429632.0,0.0,0.0,25,raw/samples/n4_ptau_import_response_r1.csv,logs/n4_ptau_import_response_r1.log
4,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot10_0003.ptau,True,0,process,2.666826929000308,1.2274330000000049,0.5372419999999991,1.764675000000004,66.17133571024473,4.135708481890296,301273088.0,90131849.84615384,0.0,0.0,4642048.0,6335.0,0.0,0.0,2.5199999999895226,0.0,1310285824.0,-19292160.0,0.0,0.0,28,raw/samples/n4_ptau_verify_r1.csv,logs/n4_ptau_verify_r1.log
4,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot10_0003.ptau pot10_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.5421959100003733,3.44641399999999,0.3806740000000026,3.8270879999999927,150.54260708016915,9.408912942510572,216756224.0,81073111.04,0.0,0.0,5096013.0,439318.0,0.0,0.0,4.850000000005821,0.0,1240911872.0,22532096.0,0.0,0.0,27,raw/samples/n4_ptau_beacon_r1.csv,logs/n4_ptau_beacon_r1.log
4,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot10_beacon.ptau pot10_final.ptau -v,True,0,process,4.965306607999082,22.093072000000006,0.5234839999999963,22.616556000000003,455.4916299340881,28.468226870880507,242909184.0,156382208.0,0.0,0.0,5052161.0,1569742.0,0.0,0.0,23.54999999998836,0.0,1265168384.0,19111936.0,0.0,16384.0,51,raw/samples/n4_ptau_prepare_phase2_r1.csv,logs/n4_ptau_prepare_phase2_r1.log
4,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot10_final.ptau,True,0,process,3.1372479549991112,3.2158760000000086,0.8242529999999988,4.040129000000007,128.77939703688966,8.048712314805604,329498624.0,118242508.8,0.0,0.0,6195514.0,129014.0,0.0,0.0,5.1499999999937245,0.0,1358028800.0,21987328.0,0.0,0.0,33,raw/samples/n4_ptau_verify_final_r1.csv,logs/n4_ptau_verify_final_r1.log
4,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.14452851900023234,0.03619799999998463,0.0072390000000055466,0.04343699999999018,30.054276000655868,1.8783922500409918,10928128.0,10928128.0,0.0,0.0,30431.0,303.0,0.0,0.0,0.27000000001862645,0.0,1111859200.0,-29270016.0,0.0,0.0,3,raw/samples/n4_circom_compile_r1.csv,logs/n4_circom_compile_r1.log
4,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.292127208000238,1.0120840000000157,0.3719070000000002,1.383991000000016,60.38020032960893,3.7737625206005583,203591680.0,69905873.45454545,0.0,0.0,4234225.0,996.0,0.0,0.0,2.040000000008149,0.0,1226235904.0,21073920.0,0.0,0.0,24,raw/samples/n4_r1cs_info_r1.csv,logs/n4_r1cs_info_r1.log
4,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,2.9535354980016564,0.5792539999999917,0.28018799999999544,0.8594419999999872,29.098753022656414,1.8186720639160259,115593216.0,75635182.34482759,0.0,0.0,3341232.0,93717.0,0.0,0.0,1.5799999999871943,0.0,1144553472.0,-24477696.0,0.0,0.0,31,raw/samples/n4_r1cs_export_json_r1.csv,logs/n4_r1cs_export_json_r1.log
4,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot10_final.ptau circuit_0000.zkey,True,0,process,2.55302756600031,1.1999349999999822,0.4498190000000051,1.6497539999999873,64.61951378709819,4.038719611693637,235896832.0,85834956.8,0.0,0.0,5510892.0,2435865.0,0.0,0.0,2.3099999999976717,0.0,1258962944.0,34504704.0,0.0,0.0,27,raw/samples/n4_zkey_setup_r1.csv,logs/n4_zkey_setup_r1.log
4,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.402563875000851,1.48629600000001,0.45657399999999626,1.9428700000000063,80.8665284705206,5.054158029407538,217108480.0,73081188.17391305,0.0,0.0,4571183.0,411963.0,0.0,0.0,2.85999999998603,0.0,1235443712.0,11247616.0,0.0,0.0,25,raw/samples/n4_zkey_contribute_1_r1.csv,logs/n4_zkey_contribute_1_r1.log
4,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.36326807200021,1.4632780000000025,0.38979900000000356,1.853077000000006,78.4116293007593,4.900726831297456,215363584.0,75425524.86956522,0.0,0.0,4568505.0,459907.0,0.0,0.0,2.4800000000104774,0.0,1233596416.0,12009472.0,0.0,0.0,25,raw/samples/n4_zkey_contribute_2_r1.csv,logs/n4_zkey_contribute_2_r1.log
4,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.4528140280017396,2.6418470000000127,0.42928399999999556,3.0711310000000083,125.20847340807163,7.825529588004477,212942848.0,81482581.33333333,0.0,0.0,4596006.0,284884.0,0.0,0.0,3.5799999999871943,0.0,1232498688.0,2469888.0,0.0,0.0,26,raw/samples/n4_zkey_export_bellman_r1.csv,logs/n4_zkey_export_bellman_r1.log
4,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.3598740540001018,1.3707549999999742,0.4129390000000015,1.7836939999999757,75.58428794013507,4.724017996258442,216305664.0,75538075.82608695,0.0,0.0,4581450.0,314848.0,0.0,0.0,2.3999999999941792,0.0,1236398080.0,7647232.0,0.0,0.0,25,raw/samples/n4_zkey_bellman_contribute_r1.csv,logs/n4_zkey_bellman_contribute_r1.log
4,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.498054363000847,2.6781890000000033,0.4329760000000036,3.111165000000007,124.54352659734138,7.7839704123338365,218083328.0,82426026.66666667,0.0,0.0,4446053.0,89808.0,0.0,0.0,3.900000000023283,0.0,1237307392.0,-14553088.0,0.0,0.0,26,raw/samples/n4_zkey_import_bellman_r1.csv,logs/n4_zkey_import_bellman_r1.log
4,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_0003.zkey,True,0,process,2.6382401189985103,1.3099800000000243,0.5000379999999964,1.8100180000000208,68.60702280151486,4.287938925094679,235831296.0,89195441.23076923,0.0,0.0,6142688.0,10995.0,0.0,0.0,2.5200000000186265,0.0,1257447424.0,-6459392.0,0.0,0.0,28,raw/samples/n4_zkey_verify_r1.csv,logs/n4_zkey_verify_r1.log
4,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.358851400000276,1.3892969999999991,0.3836999999999975,1.7729969999999966,75.16357325433002,4.697723328395626,215564288.0,75604502.26086956,0.0,0.0,4647839.0,459868.0,0.0,0.0,2.379999999975553,0.0,1236193280.0,696320.0,0.0,0.0,25,raw/samples/n4_zkey_beacon_r1.csv,logs/n4_zkey_beacon_r1.log
4,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_final.zkey,True,0,process,2.6178783739997016,1.3749389999999835,0.46358299999999986,1.8385219999999833,70.22946590108441,4.389341618817776,236486656.0,89618677.76,0.0,0.0,5552015.0,5665.0,0.0,0.0,2.4200000000128057,0.0,1254416384.0,3522560.0,0.0,0.0,27,raw/samples/n4_zkey_verify_final_r1.csv,logs/n4_zkey_verify_final_r1.log
4,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.07558520999919,0.9261720000000082,0.49561300000000585,1.421785000000014,46.228112795495875,2.889257049718492,211775488.0,104085640.53333333,0.0,0.0,4465571.0,1766.0,0.0,0.0,2.5499999999883585,0.0,1237520384.0,36868096.0,0.0,0.0,32,raw/samples/n4_zkey_export_vkey_r1.csv,logs/n4_zkey_export_vkey_r1.log
4,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.334723746000236,0.9144890000000032,0.3424269999999936,1.2569159999999968,53.835748325826536,3.3647342703641585,120893440.0,68277826.7826087,0.0,0.0,4365278.0,9565.0,0.0,0.0,1.820000000006985,0.0,1179181056.0,933888.0,0.0,0.0,25,raw/samples/n4_zkey_export_verifier_r1.csv,logs/n4_zkey_export_verifier_r1.log
4,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0498177580011543,1.035584,0.49847400000000164,1.5340580000000017,50.29998910510053,3.143749319068783,244457472.0,113094519.46666667,0.0,0.0,4723305.0,11226.0,0.0,0.0,2.179999999993015,0.0,1273585664.0,81920.0,0.0,0.0,32,raw/samples/n4_fullprove_snarkjs_r1.csv,logs/n4_fullprove_snarkjs_r1.log
4,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.087239709999267,1.0743089999999995,0.5538659999999993,1.6281749999999988,52.73885907616761,3.2961786922604754,247123968.0,114360729.6,0.0,0.0,4794641.0,10340.0,0.0,0.0,2.75,0.0,1275645952.0,32948224.0,0.0,0.0,32,raw/samples/n4_fullprove_snarkjs_r2.csv,logs/n4_fullprove_snarkjs_r2.log
4,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3077046490016073,1.0045889999999815,0.39917300000000466,1.4037619999999862,60.829361357282096,3.801835084830131,199655424.0,69921512.72727273,0.0,0.0,4108758.0,700.0,0.0,0.0,1.9200000000128057,0.0,1222213632.0,39583744.0,0.0,0.0,24,raw/samples/n4_verify_snarkjs_r1.csv,logs/n4_verify_snarkjs_r1.log
4,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3304125129998283,0.9269090000000233,0.4550489999999954,1.3819580000000187,59.301003246892556,3.7063127029307847,162164736.0,69885417.73913044,0.0,0.0,4207701.0,6156.0,0.0,0.0,1.929999999993015,0.0,1184530432.0,27205632.0,0.0,0.0,25,raw/samples/n4_verify_snarkjs_r2.csv,logs/n4_verify_snarkjs_r2.log
4,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0277044370013755,0.15776799999997593,0.19740200000000385,0.3551699999999798,17.515866391514873,1.0947416494696796,67559424.0,62603468.8,0.0,0.0,3111465.0,364.0,0.0,0.0,0.7699999999895226,0.0,1095958528.0,8691712.0,0.0,0.0,22,raw/samples/n4_witness_rapidsnark_r1.csv,logs/n4_witness_rapidsnark_r1.log
4,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.14856459300062852,0.01114800000001992,0.006903000000001214,0.38999999999487045,262.5120778227559,16.407004863922243,24510464.0,24510464.0,0.0,0.0,12961.0,1016.0,0.0,0.0,0.38999999999487045,0.010000000000005116,1087709184.0,11485184.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r1.csv,logs/n4_prove_rapidsnark_r1.log
4,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.088605222001206,0.14363199999999665,0.22443799999999925,0.3680699999999959,17.622765476346363,1.1014228422716477,67207168.0,62278860.8,0.0,0.0,3053255.0,148.0,0.0,0.0,0.9200000000128057,0.0,1108643840.0,5095424.0,0.0,0.0,22,raw/samples/n4_witness_rapidsnark_r2.csv,logs/n4_witness_rapidsnark_r2.log
4,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.11390044600011606,0.0,0.01761199999999974,0.139999999984866,122.91435626575453,7.682147266609658,24641536.0,24641536.0,0.0,0.0,12945.0,1000.0,0.0,0.0,0.139999999984866,0.0,1096212480.0,-1093632.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r2.csv,logs/n4_prove_rapidsnark_r2.log
4,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3427167940008076,0.8876180000000033,0.45502799999999866,1.342646000000002,57.31149422065137,3.5819683887907106,159346688.0,70286647.6521739,0.0,0.0,4241468.0,5924.0,0.0,0.0,1.8699999999753345,0.010000000000005116,1217392640.0,24424448.0,0.0,12288.0,25,raw/samples/n4_verify_rapidsnark_r1.csv,logs/n4_verify_rapidsnark_r1.log
4,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.299471328000436,0.9285329999999874,0.4283409999999961,1.3568739999999835,59.008085183644695,3.6880053239777935,201117696.0,69995985.45454545,0.0,0.0,4137589.0,788.0,0.0,0.0,2.0600000000267755,0.0,1228349440.0,24629248.0,0.0,0.0,24,raw/samples/n4_verify_rapidsnark_r2.csv,logs/n4_verify_rapidsnark_r2.log
8,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 11 pot11_0000.ptau -v,True,0,process,2.475233956000011,1.1708289999999977,0.42268700000000337,1.593516000000001,64.378399307964,4.02364995674775,247468032.0,83259562.66666667,0.0,0.0,4254999.0,821690.0,0.0,0.0,2.220000000001164,0.0,1281298432.0,19603456.0,0.0,12288.0,26,raw/samples/n8_ptau_new_r1.csv,logs/n8_ptau_new_r1.log
8,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot11_0000.ptau pot11_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.8365702190003503,6.120728000000014,0.5002259999999978,6.620954000000012,233.4140701206873,14.588379382542957,257544192.0,98040794.07407407,0.0,0.0,5056591.0,684695.0,0.0,0.0,7.309999999997672,0.0,1287622656.0,-2461696.0,0.0,0.0,30,raw/samples/n8_ptau_contribute_1_r1.csv,logs/n8_ptau_contribute_1_r1.log
8,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot11_0001.ptau pot11_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.7710946000006516,6.289175999999998,0.35639900000000324,6.645575000000001,239.81768792730637,14.988605495456648,225542144.0,93739083.85185185,0.0,0.0,5794277.0,826062.0,0.0,0.0,7.28000000002794,0.0,1250062336.0,21962752.0,0.0,24576.0,29,raw/samples/n8_ptau_contribute_2_r1.csv,logs/n8_ptau_contribute_2_r1.log
8,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot11_0002.ptau challenge_0003,True,0,process,2.378251227999499,0.9820310000000063,0.4017339999999976,1.383765000000004,58.18413898871307,3.636508686794567,215908352.0,72651108.17391305,0.0,0.0,4648433.0,223822.0,0.0,0.0,2.0599999999976717,0.0,1238200320.0,4214784.0,0.0,0.0,25,raw/samples/n8_ptau_export_challenge_r1.csv,logs/n8_ptau_export_challenge_r1.log
8,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.7623304209992057,5.904149999999987,0.4398440000000008,6.343993999999988,229.66093961001243,14.353808725625777,223993856.0,95499150.22222222,0.0,0.0,5768314.0,400959.0,0.0,0.0,6.899999999994179,0.0,1247862784.0,6742016.0,0.0,0.0,29,raw/samples/n8_ptau_challenge_contribute_r1.csv,logs/n8_ptau_challenge_contribute_r1.log
8,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot11_0002.ptau response_0003 pot11_0003.ptau -n=""Third contribution""",True,0,process,2.5042447690011613,2.0239349999999945,0.3722660000000033,2.396200999999998,95.68557473540186,5.980348420962616,214949888.0,77698218.66666667,0.0,0.0,4620071.0,543856.0,0.0,0.0,3.4200000000128057,0.0,1245220864.0,9011200.0,0.0,0.0,26,raw/samples/n8_ptau_import_response_r1.csv,logs/n8_ptau_import_response_r1.log
8,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot11_0003.ptau,True,0,process,2.633065636000538,1.3139659999999935,0.592302999999994,1.9062689999999876,72.39732173541601,4.524832608463501,298409984.0,91913420.8,0.0,0.0,5028193.0,4727.0,0.0,0.0,2.5099999999802094,0.0,1331060736.0,15687680.0,0.0,0.0,28,raw/samples/n8_ptau_verify_r1.csv,logs/n8_ptau_verify_r1.log
8,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot11_0003.ptau pot11_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.6667754930003866,6.151070000000004,0.3906340000000057,6.54170400000001,245.30388917891042,15.331493073681902,227811328.0,94593496.61538461,0.0,0.0,5851900.0,826118.0,0.0,0.0,7.110000000015134,0.0,1260470272.0,7094272.0,0.0,0.0,28,raw/samples/n8_ptau_beacon_r1.csv,logs/n8_ptau_beacon_r1.log
8,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot11_beacon.ptau pot11_final.ptau -v,True,0,process,7.594498546999603,49.34433200000001,0.5102659999999943,49.854598,656.4567455174024,41.02854659483765,257343488.0,189129478.9189189,0.0,0.0,5901284.0,2730931.0,0.0,0.0,51.05999999999767,0.0,1281957888.0,-15638528.0,0.0,16384.0,77,raw/samples/n8_ptau_prepare_phase2_r1.csv,logs/n8_ptau_prepare_phase2_r1.log
