size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.03461241256445646,0.025320000000000675,0.014469000000000065,0.03978900000000074,114.9558700246747,3.5923709382710842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000011920928955,0.0,61425664.0,-10240.0,0.0,0.0,2,raw/samples/n1_circom_compile_r1.csv,logs/n1_circom_compile_r1.log
1,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,0.5889553483575583,1.8549159999999993,0.26325200000000004,2.1181679999999994,359.64831729723034,11.239009915538448,361107456.0,146216550.4,0.0,0.0,6616193.0,2473.0,0.0,0.0,2.119999974966049,0.0,395266048.0,1481728.0,0.0,6243840.0,7,raw/samples/n1_r1cs_info_r1.csv,logs/n1_r1cs_info_r1.log
1,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,0.4179179510101676,0.5746149999999979,0.05705399999999994,0.6316689999999978,151.1466541394461,4.723332941857691,88170496.0,75119274.66666667,0.0,0.0,3063447.0,41.0,0.0,0.0,0.6500000059604645,0.0,106632192.0,-2107392.0,0.0,0.0,5,raw/samples/n1_r1cs_export_json_r1.csv,logs/n1_r1cs_export_json_r1.log
1,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot8_final.ptau circuit_0000.zkey,True,0,process,0.6556892273947597,2.075030999999999,0.2911609999999998,2.366191999999999,360.8709585486946,11.277217454646706,373268480.0,159382186.66666666,0.0,90112.0,6710501.0,536238.0,0.0,0.13106437685647848,2.3199999928474426,0.0,407892992.0,1752064.0,0.0,40960.0,8,raw/samples/n1_zkey_setup_r1.csv,logs/n1_zkey_setup_r1.log
1,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,0.6003563702106476,2.0190860000000015,0.3527320000000005,2.371818000000002,395.0683490154023,12.345885906731322,363720704.0,152914329.6,0.0,40960.0,6643760.0,47604.0,0.0,0.06506552097763885,2.3600000143051147,0.0,394569728.0,-4868096.0,0.0,212992.0,7,raw/samples/n1_zkey_contribute_1_r1.csv,logs/n1_zkey_contribute_1_r1.log
1,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,0.6181856915354729,2.084420999999999,0.33712499999999945,2.4215459999999984,391.7182220742236,12.241194439819488,361549824.0,145822515.2,0.0,0.0,6618294.0,2665.0,0.0,0.0,2.4300000071525574,0.0,390823936.0,-415744.0,6656.0,184320.0,7,raw/samples/n1_zkey_contribute_2_r1.csv,logs/n1_zkey_contribute_2_r1.log
1,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,0.6669897930696607,2.525986000000003,0.30569300000000066,2.831679000000004,424.54607692988526,13.267064904058914,342618112.0,156215296.0,0.0,69632.0,6555602.0,92161.0,0.0,0.09956111876072518,2.8299999833106995,0.0,374178816.0,-1227776.0,0.0,0.0,8,raw/samples/n1_zkey_export_bellman_r1.csv,logs/n1_zkey_export_bellman_r1.log
1,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,0.6214635130017996,2.0539780000000007,0.3713399999999991,2.425318,390.259114052441,12.195597314138782,363487232.0,152706252.8,0.0,0.0,6617114.0,2577.0,0.0,0.0,2.5100000202655792,0.0,394144768.0,3936256.0,0.0,0.0,7,raw/samples/n1_zkey_bellman_contribute_r1.csv,logs/n1_zkey_bellman_contribute_r1.log
1,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,0.6336625721305609,2.608438999999997,0.3281590000000003,2.9365979999999974,463.4324527210573,14.48226414753304,363089920.0,154281574.4,0.0,0.0,6613244.0,2689.0,0.0,0.0,2.8299999833106995,0.0,394933248.0,75776.0,0.0,77824.0,8,raw/samples/n1_zkey_import_bellman_r1.csv,logs/n1_zkey_import_bellman_r1.log
1,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_0003.zkey,True,0,process,0.7790733259171247,2.1874809999999982,0.3444849999999997,2.531965999999998,324.9971364401892,10.156160513755912,376975360.0,201960301.7142857,0.0,0.0,6945518.0,14088.0,0.0,0.0,2.4200000166893005,0.0,411757568.0,2152448.0,0.0,2497536.0,9,raw/samples/n1_zkey_verify_r1.csv,logs/n1_zkey_verify_r1.log
1,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,0.6073152013123035,2.109595000000006,0.3403850000000004,2.4499800000000063,403.41160483156386,12.60661265098637,363405312.0,157583769.6,0.0,0.0,6534619.0,2681.0,0.0,0.0,2.449999988079071,0.0,393484288.0,123904.0,0.0,53248.0,7,raw/samples/n1_zkey_beacon_r1.csv,logs/n1_zkey_beacon_r1.log
1,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_final.zkey,True,0,process,0.7620500288903713,2.1750179999999943,0.4014160000000002,2.5764339999999946,338.0925007970364,10.565390649907387,378757120.0,195603309.7142857,0.0,0.0,6986794.0,14882.0,0.0,0.0,2.5900000035762787,0.0,411188224.0,-80896.0,0.0,442368.0,9,raw/samples/n1_zkey_verify_final_r1.csv,logs/n1_zkey_verify_final_r1.log
1,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,0.6070893732830882,1.8658670000000015,0.29721699999999984,2.1630840000000013,356.3040460257483,11.134501438304634,362946560.0,148167884.8,0.0,0.0,6646476.0,2790.0,0.0,0.0,2.1099999845027924,0.0,395530240.0,1069056.0,0.0,57344.0,7,raw/samples/n1_zkey_export_vkey_r1.csv,logs/n1_zkey_export_vkey_r1.log
1,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,0.582113073207438,1.8420580000000015,0.3375079999999997,2.1795660000000012,374.42313191672736,11.70072287239773,362754048.0,157598515.2,0.0,4096.0,6740417.0,2902.0,0.0,0.006710466024198007,2.1200000047683716,0.0,395546624.0,-574464.0,8192.0,909312.0,7,raw/samples/n1_zkey_export_verifier_r1.csv,logs/n1_zkey_export_verifier_r1.log
1,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6515881596133113,2.129475999999997,0.3121109999999998,2.4415869999999966,374.7132239862938,11.709788249571682,353202176.0,146906453.33333334,0.0,8192.0,6927631.0,20762.0,0.0,0.011989935490289406,2.449999988079071,0.0,387161088.0,247808.0,0.0,0.0,8,raw/samples/n1_fullprove_snarkjs_r1.csv,logs/n1_fullprove_snarkjs_r1.log
1,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6372095942497253,2.108462000000003,0.3111510000000006,2.4196130000000036,379.72011436032244,11.866253573760076,358301696.0,149091123.2,0.0,0.0,6691300.0,7577.0,0.0,0.0,2.429999977350235,0.0,394760192.0,4261888.0,0.0,6512640.0,8,raw/samples/n1_fullprove_snarkjs_r2.csv,logs/n1_fullprove_snarkjs_r2.log
1,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6436752509325743,2.0517990000000026,0.33507200000000026,2.386871000000003,370.8191353546434,11.588097979832606,354504704.0,140961109.33333334,0.0,8192.0,7047676.0,20896.0,0.0,0.012137331657044507,2.270000010728836,0.0,391074816.0,3466240.0,0.0,200704.0,8,raw/samples/n1_fullprove_snarkjs_r3.csv,logs/n1_fullprove_snarkjs_r3.log
1,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6596577195450664,1.9946249999999992,0.3274119999999989,2.322036999999998,352.0063407431044,11.000198148222012,355012608.0,161993386.66666666,0.0,8192.0,6936041.0,20462.0,0.0,0.011843263208361904,2.169999986886978,0.0,392475648.0,2514944.0,0.0,135168.0,8,raw/samples/n1_fullprove_snarkjs_r4.csv,logs/n1_fullprove_snarkjs_r4.log
1,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6625531241297722,2.132520999999997,0.3280799999999999,2.460600999999997,371.3816915785981,11.605677861831191,355041280.0,158572544.0,0.0,8192.0,6720302.0,20461.0,0.0,0.01179150730028071,2.490000009536743,0.0,391556096.0,2443264.0,0.0,229376.0,8,raw/samples/n1_fullprove_snarkjs_r5.csv,logs/n1_fullprove_snarkjs_r5.log
1,prove,fullprove_snarkjs,prove,6,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6512786587700248,2.0477089999999976,0.3370180000000005,2.384726999999998,366.1607774011335,11.442524293785421,352985088.0,148619264.0,0.0,8192.0,6877423.0,20680.0,0.0,0.011995633351097872,2.280000001192093,0.0,390401024.0,2233344.0,0.0,8192.0,8,raw/samples/n1_fullprove_snarkjs_r6.csv,logs/n1_fullprove_snarkjs_r6.log
1,prove,fullprove_snarkjs,prove,7,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6268220199272037,2.0058070000000043,0.35373000000000054,2.359537000000005,376.42854350809677,11.763391984628024,363683840.0,143917875.2,0.0,0.0,6575394.0,13753.0,0.0,0.0,2.4500000178813934,0.0,404443136.0,-13042688.0,1024.0,57344.0,7,raw/samples/n1_fullprove_snarkjs_r7.csv,logs/n1_fullprove_snarkjs_r7.log
1,prove,fullprove_snarkjs,prove,8,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6497390950098634,2.098398000000003,0.3223970000000005,2.4207950000000036,372.5795505599451,11.643110954998285,357044224.0,146361685.33333334,0.0,8192.0,6959555.0,20888.0,0.0,0.012024057133088786,2.280000001192093,0.0,395151360.0,3332096.0,0.0,20480.0,8,raw/samples/n1_fullprove_snarkjs_r8.csv,logs/n1_fullprove_snarkjs_r8.log
1,prove,fullprove_snarkjs,prove,9,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.6473027411848307,2.149986999999996,0.2567149999999998,2.4067019999999957,371.80469768979185,11.618896802805995,357277696.0,144704170.66666666,0.0,8192.0,6783649.0,20756.0,0.0,0.012069313943735055,2.3900000154972076,0.0,401165312.0,2597888.0,0.0,98304.0,8,raw/samples/n1_fullprove_snarkjs_r9.csv,logs/n1_fullprove_snarkjs_r9.log
1,prove,fullprove_snarkjs,prove,10,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.632295910269022,2.090108999999998,0.33647599999999933,2.4265849999999975,383.7736351904541,11.992926099701691,358084608.0,143725363.2,0.0,0.0,6768674.0,6561.0,0.0,0.0,2.580000013113022,0.0,403382272.0,2322432.0,0.0,20480.0,8,raw/samples/n1_fullprove_snarkjs_r10.csv,logs/n1_fullprove_snarkjs_r10.log
1,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5794103974476457,1.859618999999995,0.31525800000000004,2.174876999999995,375.36036798451005,11.730011499515939,363024384.0,152653004.8,0.0,0.0,6569680.0,6729.0,0.0,0.0,2.169999986886978,0.0,401286144.0,-1372160.0,0.0,0.0,7,raw/samples/n1_verify_snarkjs_r1.csv,logs/n1_verify_snarkjs_r1.log
1,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5830312352627516,1.9112830000000116,0.319229,2.2305120000000116,382.5716128218754,11.955362900683607,362725376.0,142159052.8,0.0,0.0,6278788.0,6641.0,0.0,0.0,2.3599999845027924,0.0,402262016.0,2666496.0,0.0,516096.0,7,raw/samples/n1_verify_snarkjs_r2.csv,logs/n1_verify_snarkjs_r2.log
1,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5932753132656217,1.8888759999999962,0.3475199999999994,2.2363959999999956,376.957535564726,11.779922986397688,357081088.0,150932684.8,0.0,0.0,6436553.0,2977.0,0.0,0.0,2.1800000071525574,0.0,390799360.0,-2751488.0,0.0,200704.0,7,raw/samples/n1_verify_snarkjs_r3.csv,logs/n1_verify_snarkjs_r3.log
1,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6001290986314416,1.8265200000000021,0.368544,2.195064000000002,365.7653003338305,11.430165635432203,362151936.0,149291827.2,0.0,0.0,6362149.0,2465.0,0.0,0.0,2.23000000952743,0.010000000002037268,392768512.0,3855360.0,0.0,0.0,7,raw/samples/n1_verify_snarkjs_r4.csv,logs/n1_verify_snarkjs_r4.log
1,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6039784410968423,1.8850419999999986,0.3335670000000004,2.218608999999999,367.3324822606153,11.479140070644227,360951808.0,150659891.2,0.0,0.0,6622125.0,2537.0,0.0,0.0,2.3099999725818634,0.0,389799936.0,1853440.0,0.0,49152.0,7,raw/samples/n1_verify_snarkjs_r5.csv,logs/n1_verify_snarkjs_r5.log
1,verify,verify_snarkjs,verify,6,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6192477187141776,1.898606000000001,0.3440139999999996,2.2426200000000005,362.1523232506429,11.31726010158259,355815424.0,138003251.2,0.0,0.0,6376947.0,2321.0,0.0,0.0,2.1100000143051147,0.0,385266688.0,1478656.0,2048.0,28672.0,7,raw/samples/n1_verify_snarkjs_r6.csv,logs/n1_verify_snarkjs_r6.log
1,verify,verify_snarkjs,verify,7,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.6185034895315766,1.8925660000000022,0.2911640000000002,2.1837300000000024,353.06672265565544,11.033335082989232,354738176.0,146683494.4,0.0,0.0,6482406.0,2137.0,0.0,0.0,2.1299999952316284,0.0,385232896.0,3726336.0,0.0,663552.0,7,raw/samples/n1_verify_snarkjs_r7.csv,logs/n1_verify_snarkjs_r7.log
1,verify,verify_snarkjs,verify,8,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5754737230017781,1.9229259999999897,0.29366800000000026,2.21659399999999,385.1772742007789,12.036789818774341,363483136.0,151112089.6,0.0,0.0,6543783.0,6809.0,0.0,0.0,2.280000001192093,0.0,374065152.0,2362368.0,0.0,3535872.0,7,raw/samples/n1_verify_snarkjs_r8.csv,logs/n1_verify_snarkjs_r8.log
1,verify,verify_snarkjs,verify,9,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5887172892689705,1.8957970000000017,0.3179790000000011,2.213776000000003,376.0338010030113,11.751056281344104,364466176.0,152480153.6,0.0,0.0,6541382.0,6105.0,0.0,0.0,2.2300000190734863,0.0,394327040.0,3392512.0,0.0,28672.0,7,raw/samples/n1_verify_snarkjs_r9.csv,logs/n1_verify_snarkjs_r9.log
1,verify,verify_snarkjs,verify,10,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.5865079453215003,1.8635870000000097,0.3703279999999989,2.2339150000000085,380.8840132209062,11.902625413153318,364048384.0,150091366.4,0.0,0.0,6563937.0,6697.0,0.0,0.0,2.259999990463257,0.0,393803776.0,3682304.0,0.0,28672.0,7,raw/samples/n1_verify_snarkjs_r10.csv,logs/n1_verify_snarkjs_r10.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.1766900299116969,0.18664899999998852,0.02073900000000073,0.20738799999998925,117.37391187473003,3.6679347460853133,56872960.0,56872960.0,0.0,0.0,1802052.0,9.0,0.0,0.0,0.1899999976158142,0.0,73169920.0,1230848.0,0.0,0.0,3,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.014907577075064182,0.01825500000001057,0.09388500000000022,0.11214000000001079,752.2349167497293,23.50734114842904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,56386560.0,1248256.0,0.0,0.0,2,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.1749662272632122,0.16291099999999403,0.04287099999999988,0.20578199999999391,117.61241196018,3.675387873755625,57155584.0,57155584.0,0.0,0.0,1864807.0,9.0,0.0,0.0,0.20000001788139343,0.0,73061376.0,432128.0,0.0,0.0,3,raw/samples/n1_witness_rapidsnark_r2.csv,logs/n1_witness_rapidsnark_r2.log
1,prove,prove_rapidsnark,prove,2,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.015295436605811119,0.0053690000000017335,0.1073719999999998,0.11274100000000153,737.0891260284026,23.03403518838758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,56721408.0,2163712.0,0.0,0.0,2,raw/samples/n1_prove_rapidsnark_r2.csv,logs/n1_prove_rapidsnark_r2.log
1,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.17546498030424118,0.19555800000000545,0.011972999999999345,0.2075310000000048,118.27488290835237,3.6960900908860115,57307136.0,57307136.0,0.0,0.0,1837403.0,9.0,0.0,0.0,0.24000000953674316,0.0,72843264.0,933888.0,0.0,0.0,3,raw/samples/n1_witness_rapidsnark_r3.csv,logs/n1_witness_rapidsnark_r3.log
1,prove,prove_rapidsnark,prove,3,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.015866784378886223,0.012863999999993325,0.06432200000000066,0.07718599999999398,486.46277756635203,15.201961798948501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999998450279236,0.0,55705600.0,95232.0,0.0,0.0,2,raw/samples/n1_prove_rapidsnark_r3.csv,logs/n1_prove_rapidsnark_r3.log
1,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.17578081507235765,0.1802990000000051,0.028046999999999045,0.20834600000000414,118.52601770804254,3.7039380533763295,56877056.0,56877056.0,0.0,0.0,1802052.0,9.0,0.0,0.0,0.2199999988079071,0.0,72684544.0,539648.0,0.0,106496.0,3,raw/samples/n1_witness_rapidsnark_r4.csv,logs/n1_witness_rapidsnark_r4.log
1,prove,prove_rapidsnark,prove,4,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.015385151840746403,0.015171999999992636,0.09710399999999986,0.11227599999999249,729.768553227002,22.805267288343813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,56579072.0,2320384.0,0.0,20480.0,2,raw/samples/n1_prove_rapidsnark_r4.csv,logs/n1_prove_rapidsnark_r4.log
1,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.1740226587280631,0.167743999999999,0.03510900000000028,0.20285299999999928,116.56700425258298,3.642718882893218,57606144.0,57606144.0,0.0,0.0,1868440.0,9.0,0.0,0.0,0.2199999988079071,0.0,72763392.0,1206272.0,0.0,151552.0,3,raw/samples/n1_witness_rapidsnark_r5.csv,logs/n1_witness_rapidsnark_r5.log
1,prove,prove_rapidsnark,prove,5,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.015157138928771019,0.03380300000000602,0.08788799999999952,0.12169100000000554,802.8626020509305,25.089456314091578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000238418579,0.0,56309760.0,1489920.0,0.0,0.0,2,raw/samples/n1_prove_rapidsnark_r5.csv,logs/n1_prove_rapidsnark_r5.log
1,prove,witness_rapidsnark,prove,6,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.17731184046715498,0.18614699999999118,0.026061000000000334,0.21220799999999151,119.68067075548778,3.740020961108993,57225216.0,57225216.0,0.0,0.0,1835453.0,9.0,0.0,0.0,0.2800000011920929,0.0,72206336.0,443392.0,0.0,0.0,3,raw/samples/n1_witness_rapidsnark_r6.csv,logs/n1_witness_rapidsnark_r6.log
1,prove,prove_rapidsnark,prove,6,rapidsnark,/home/r24barbi/rapidsnark/package/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.016119392588734627,0.05506600000001072,0.07342200000000076,0.12848800000001148,797.1019955789649,24.909437361842652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899999737739563,0.0,57745408.0,3044352.0,0.0,0.0,2,raw/samples/n1_prove_rapidsnark_r6.csv,logs/n1_prove_rapidsnark_r6.log
