t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,857235456,0,0
0.0112,0,0.0000,0.00,0,0,0,0.00,0.00,857235456,0,0
0.0221,0,0.0000,0.00,0,0,0,11.38,0.00,857235456,0,0
0.0337,6430720,0.0000,0.00,0,0,1,10.84,0.00,857235456,0,0
0.0449,6807552,0.0100,88.65,0,0,1,11.08,0.00,857235456,0,0
0.0563,6807552,0.0100,0.00,0,0,1,0.00,0.00,857235456,0,0
0.0674,6807552,0.0100,0.00,0,0,1,0.00,0.00,857391104,0,0
0.0785,7004160,0.0200,89.87,0,0,1,11.23,0.00,857391104,0,0
0.0898,7004160,0.0200,0.00,0,0,1,22.09,0.00,857649152,0,0
0.1008,7004160,0.0200,0.00,0,0,1,11.37,0.00,857649152,0,0
0.1119,7004160,0.0200,0.00,0,0,1,11.28,0.00,857649152,0,0
0.1233,7004160,0.0200,0.00,0,0,1,0.00,0.00,857600000,0,0
0.1343,7254016,0.0200,0.00,0,0,1,0.00,0.00,857600000,0,0
0.1454,7254016,0.0300,90.44,0,0,1,11.31,0.00,857600000,0,0
0.1566,7254016,0.0300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.1676,7254016,0.0300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.1787,7254016,0.0300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.1898,7254016,0.0300,0.00,0,0,1,33.77,0.00,857600000,0,0
0.2009,7254016,0.0500,179.78,0,0,1,0.00,0.00,857600000,0,0
0.2121,7667712,0.0500,0.00,0,0,1,0.00,0.00,857600000,0,0
0.2232,7667712,0.0500,0.00,0,0,1,11.24,0.00,857600000,0,0
0.2343,9388032,0.0500,0.00,0,0,1,11.24,0.00,857600000,0,0
0.2454,9388032,0.0600,89.79,0,0,1,11.22,0.00,857600000,0,0
0.2565,9568256,0.0700,90.17,0,0,1,11.27,0.00,857600000,0,0
0.2677,9535488,0.0800,89.69,0,0,1,11.21,0.00,857600000,0,0
0.2789,9535488,0.0800,0.00,0,0,1,0.00,0.00,857600000,0,0
0.2900,9789440,0.1000,179.76,0,0,1,11.23,0.00,857600000,0,0
0.3011,9789440,0.1100,89.90,0,0,1,11.24,0.00,857600000,0,0
0.3123,9789440,0.1100,0.00,0,0,1,22.40,0.00,857600000,0,0
0.3234,9789440,0.1100,0.00,0,0,1,0.00,0.00,857600000,0,0
0.3346,9789440,0.1100,0.00,0,0,1,0.00,0.00,857600000,0,0
0.3457,9789440,0.1100,0.00,0,0,1,0.00,0.00,857600000,0,0
0.3568,10739712,0.1200,89.88,0,0,1,22.47,0.00,857600000,0,0
0.3679,10739712,0.1200,0.00,0,0,1,0.00,0.00,857600000,0,0
0.3791,10739712,0.1200,0.00,0,0,1,11.17,0.00,857600000,0,0
0.3904,10739712,0.1200,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4015,10739712,0.1200,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4125,11382784,0.1300,90.57,0,0,1,0.00,0.00,857600000,0,0
0.4237,11382784,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4348,11382784,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4460,11382784,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4573,11223040,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4683,11223040,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.4795,11223040,0.1300,0.00,0,0,1,22.45,0.00,857600000,0,0
0.4906,11223040,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.5017,11223040,0.1300,0.00,0,0,1,0.00,0.00,857600000,0,0
0.5129,11223040,0.1300,0.00,0,0,1,0.00,0.00,857608192,0,0
0.5240,12210176,0.1300,0.00,0,0,1,0.00,0.00,857608192,0,0
0.5351,15499264,0.1300,0.00,0,0,1,11.27,0.00,858382336,0,0
0.5462,16461824,0.1500,179.72,0,0,1,11.23,0.00,859156480,0,0
0.5574,16850944,0.1600,89.23,0,0,1,11.15,0.00,859156480,0,0
0.5685,0,0.1600,0.00,0,0,0,11.28,0.00,854540288,0,0
0.5717,0,0.1600,0.00,0,0,0,0.00,0.00,854540288,0,0
