t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,853622784,0,0
0.0109,15179776,0.0000,0.00,0,0,1,0.00,0.00,853880832,0,0
0.0220,34238464,0.0100,90.42,0,0,1,33.91,0.00,859807744,0,0
0.0330,39116800,0.0100,0.00,0,0,1,11.36,0.00,864739328,0,0
0.0440,44515328,0.0300,180.65,0,0,1,11.29,0.00,866545664,0,0
0.0553,47775744,0.0400,88.86,0,0,1,11.11,0.00,868093952,0,0
0.0659,49213440,0.0500,94.13,0,0,1,11.77,0.00,868352000,0,0
0.0774,50212864,0.0600,87.04,0,0,1,10.88,0.00,869126144,0,0
0.0888,51888128,0.0700,87.68,0,0,1,10.96,0.00,869642240,0,0
0.0996,57217024,0.0800,92.75,0,0,1,11.59,0.00,870674432,0,0
0.1107,58773504,0.0900,89.90,0,0,1,11.24,0.00,871706624,0,0
0.1219,60141568,0.1100,178.20,0,0,1,33.41,0.00,872480768,0,0
0.1332,60739584,0.1200,88.52,0,0,1,22.13,0.00,872996864,0,0
0.1439,60739584,0.1300,93.80,0,0,1,11.73,0.00,872996864,0,0
0.1552,61763584,0.1400,88.15,0,0,1,11.02,0.00,873771008,0,0
0.1661,62844928,0.1600,184.25,0,0,1,11.52,0.00,874545152,0,0
0.1769,63934464,0.1600,0.00,0,0,1,11.57,0.00,875061248,0,0
0.1882,64475136,0.1700,88.15,0,0,1,11.02,0.00,875577344,0,0
0.1994,67301376,0.1800,89.42,0,0,1,55.89,0.00,876351488,0,0
0.2107,67571712,0.1900,88.73,0,0,1,11.09,0.00,876609536,0,0
0.2222,67842048,0.2200,259.63,0,0,1,21.64,0.00,877125632,0,0
0.2337,68231168,0.2300,87.62,0,0,1,10.95,0.00,877125632,0,0
0.2448,70328320,0.2400,89.77,0,0,1,11.22,0.00,881319936,0,0
0.2559,70328320,0.2400,0.00,0,0,1,0.00,0.00,881319936,0,0
0.2668,71671808,0.2500,91.20,0,0,1,11.40,0.00,882352128,0,0
0.2780,72753152,0.2600,89.75,0,0,1,22.44,0.00,883384320,0,0
0.2896,74432512,0.2800,172.55,0,0,1,21.57,0.00,884674560,0,0
0.3007,74432512,0.2900,89.43,0,0,1,44.72,0.00,884674560,0,0
0.3124,76054528,0.3200,256.68,0,0,1,42.78,0.00,886222848,0,0
0.3240,77135872,0.3300,86.24,0,0,1,10.78,0.00,886738944,0,0
0.3352,77135872,0.3400,89.36,0,0,1,22.34,0.00,886738944,0,0
0.3463,77041664,0.3700,271.06,0,0,1,11.29,0.00,886738944,0,0
0.3578,77041664,0.3800,86.74,0,0,1,10.84,0.00,886738944,0,0
0.3691,77312000,0.3900,88.30,0,0,1,11.04,0.00,886996992,0,0
0.3805,77852672,0.4200,263.93,0,0,1,32.99,0.00,887255040,0,0
0.3920,78184448,0.4400,173.48,0,0,1,43.37,0.00,887255040,0,0
0.4034,78184448,0.4500,87.93,0,0,1,21.98,0.00,887255040,0,0
0.4148,78184448,0.4600,88.11,0,0,1,33.04,0.00,887255040,0,0
0.4261,78184448,0.4700,88.20,0,0,1,22.05,0.00,887255040,0,0
0.4376,78184448,0.4800,87.13,0,0,1,10.89,0.00,887255040,0,0
0.4491,78184448,0.4900,87.15,0,0,1,10.89,0.00,887255040,0,0
0.4609,78184448,0.5000,84.26,0,0,1,21.06,0.00,887255040,0,0
0.4729,78184448,0.5200,166.64,0,0,1,41.66,0.00,887255040,0,0
0.4843,78184448,0.5300,88.00,0,0,1,11.00,0.00,887255040,0,0
0.4956,78184448,0.5400,88.25,0,0,1,11.03,0.00,887255040,0,0
0.5065,78184448,0.5500,91.91,0,0,1,22.98,0.00,887255040,0,0
0.5176,78184448,0.5600,90.23,0,0,1,22.56,0.00,887255040,0,0
0.5289,78184448,0.5700,88.56,0,0,1,11.07,0.00,887255040,0,0
0.5403,77934592,0.5900,174.22,0,0,1,21.78,0.00,887771136,0,0
0.5516,77934592,0.6000,88.57,0,0,1,11.07,0.00,887771136,0,0
0.5627,77934592,0.6200,181.05,0,0,1,33.95,0.00,887771136,0,0
0.5748,77934592,0.6300,82.22,0,0,1,10.28,0.00,887771136,0,0
0.5861,77934592,0.6400,88.84,0,0,1,11.11,0.00,887771136,0,0
0.5977,77934592,0.6500,86.32,0,0,1,10.79,0.00,887771136,0,0
0.6097,77934592,0.6600,83.20,0,0,1,20.80,0.00,887771136,0,0
0.6210,77934592,0.6700,88.29,0,0,1,11.04,0.00,887771136,0,0
0.6322,77934592,0.6900,178.56,0,0,1,33.48,0.00,887771136,0,0
0.6437,78200832,0.7000,87.57,0,0,1,32.84,0.00,887771136,0,0
0.6550,78471168,0.7100,87.96,0,0,1,21.99,0.00,888029184,0,0
0.6664,78479360,0.7300,175.52,0,0,1,32.91,0.00,888803328,0,0
0.6776,79290368,0.7600,269.42,0,0,1,22.45,0.00,888803328,0,0
0.6894,80097280,0.7800,168.83,0,0,1,31.65,0.00,888803328,0,0
0.7005,85774336,0.8000,179.69,0,0,1,22.46,0.00,892932096,0,0
0.7112,93278208,0.8300,279.95,0,0,1,69.99,0.00,900415488,0,0
0.7235,93499392,0.8600,244.33,0,0,1,10.18,0.00,900931584,0,0
0.7343,97001472,0.8800,185.64,0,0,1,23.20,0.00,902709248,0,0
0.7456,102387712,0.9000,176.80,0,0,1,11.05,0.00,908128256,0,0
0.7570,112930816,0.9200,175.21,0,0,1,21.90,0.00,918192128,0,0
0.7677,116174848,0.9400,187.32,0,0,1,23.41,0.00,922062848,0,0
0.7788,124284928,0.9800,361.16,0,0,1,11.29,0.00,930578432,0,0
0.7908,137646080,1.0300,414.20,0,0,1,20.71,0.00,942706688,0,0
0.8016,142483456,1.0900,555.69,0,0,1,57.88,0.00,948125696,0,0
0.8128,151437312,1.1500,538.77,0,0,1,112.24,0.00,957415424,0,0
0.8247,158556160,1.2200,585.62,0,0,1,73.20,0.00,964124672,0,0
0.8371,162521088,1.2800,487.17,0,0,1,81.19,0.00,967995392,0,0
0.8491,163872768,1.3600,663.75,0,0,1,82.97,0.00,969543680,0,0
0.8635,166785024,1.4900,900.19,0,0,1,138.49,0.00,972124160,0,0
0.8758,170635264,1.5600,571.48,0,0,1,51.03,0.00,975736832,0,0
0.8895,174100480,1.6200,438.73,0,0,1,45.70,0.00,978575360,0,0
0.9006,177074176,1.7300,984.12,0,0,1,89.47,0.00,981155840,0,0
