t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,851288064,0,0
0.0112,3362816,0.0000,0.00,0,0,1,0.00,0.00,851513344,0,0
0.0238,25804800,0.0100,79.21,0,0,1,29.70,0.00,849711104,0,0
0.0347,32055296,0.0100,0.00,0,0,1,22.87,0.00,849711104,0,0
0.0457,33427456,0.0200,90.77,0,0,1,11.35,0.00,849711104,0,0
0.0568,37019648,0.0300,90.67,0,0,1,11.33,0.00,851918848,0,0
0.0678,42332160,0.0400,90.98,0,0,1,22.75,0.00,853467136,0,0
0.0789,45047808,0.0500,90.07,0,0,1,11.26,0.00,855015424,0,0
0.0902,45592576,0.0600,88.53,0,0,1,11.07,0.00,855015424,0,0
0.1011,47030272,0.0700,91.41,0,0,1,11.43,0.00,855539712,0,0
0.1121,47632384,0.0800,91.03,0,0,1,11.38,0.00,856055808,0,0
0.1236,48021504,0.1000,173.02,0,0,1,32.44,0.00,856313856,0,0
0.1345,48594944,0.1100,91.74,0,0,1,11.47,0.00,856571904,0,0
0.1458,50204672,0.1200,88.86,0,0,1,11.11,0.00,856829952,0,0
0.1569,55476224,0.1400,180.76,0,0,1,22.59,0.00,857604096,0,0
0.1676,56963072,0.1500,92.67,0,0,1,11.58,0.00,858120192,0,0
0.1786,58101760,0.1600,91.20,0,0,1,11.40,0.00,859410432,0,0
0.1896,60473344,0.1700,91.16,0,0,1,11.39,0.00,860958720,0,0
0.2004,61833216,0.1800,92.59,0,0,1,11.57,0.00,861732864,0,0
0.2112,64675840,0.1900,92.74,0,0,1,34.78,0.00,863023104,0,0
0.2228,65486848,0.2200,257.74,0,0,1,42.96,0.00,863281152,0,0
0.2339,68108288,0.2300,89.90,0,0,1,11.24,0.00,867733504,0,0
0.2450,69357568,0.2400,90.53,0,0,1,11.32,0.00,869023744,0,0
0.2563,72282112,0.2600,176.23,0,0,1,22.03,0.00,870313984,0,0
0.2671,75313152,0.2700,93.04,0,0,1,11.63,0.00,872378368,0,0
0.2777,75313152,0.2800,93.90,0,0,1,11.74,0.00,872378368,0,0
0.2892,75313152,0.2900,87.31,0,0,1,10.91,0.00,872378368,0,0
0.2998,75849728,0.3100,187.97,0,0,1,23.50,0.00,872636416,0,0
0.3104,75849728,0.3200,94.38,0,0,1,11.80,0.00,872636416,0,0
0.3223,75849728,0.3300,84.29,0,0,1,10.54,0.00,872894464,0,0
0.3333,75849728,0.3500,181.83,0,0,1,34.09,0.00,872894464,0,0
0.3443,75849728,0.3600,90.95,0,0,1,11.37,0.00,872894464,0,0
0.3556,75849728,0.3700,87.96,0,0,1,10.99,0.00,872894464,0,0
0.3664,75849728,0.3800,92.97,0,0,1,11.62,0.00,872894464,0,0
0.3770,75849728,0.3900,94.51,0,0,1,11.81,0.00,872894464,0,0
0.3878,75849728,0.4000,92.66,0,0,1,11.58,0.00,872894464,0,0
0.3986,75948032,0.4200,185.12,0,0,1,11.57,0.00,872894464,0,0
0.4092,75948032,0.4300,93.89,0,0,1,11.74,0.00,872894464,0,0
0.4198,75948032,0.4400,94.38,0,0,1,11.80,0.00,872894464,0,0
0.4308,75948032,0.4500,91.38,0,0,1,11.42,0.00,872894464,0,0
0.4417,76214272,0.4600,91.59,0,0,1,11.45,0.00,872894464,0,0
0.4525,77025280,0.4800,185.63,0,0,1,23.20,0.00,873668608,0,0
0.4631,77381632,0.5200,374.70,0,0,1,81.97,0.00,874958848,0,0
0.4738,78188544,0.5300,94.00,0,0,1,23.50,0.00,875216896,0,0
0.4845,83595264,0.5500,186.70,0,0,1,23.34,0.00,879345664,0,0
0.4952,87392256,0.5700,186.91,0,0,1,11.68,0.00,885022720,0,0
0.5061,87031808,0.6000,274.17,0,0,1,11.42,0.00,883695616,0,0
0.5167,87597056,0.6100,94.27,0,0,1,11.78,0.00,883695616,0,0
0.5278,87867392,0.6200,90.37,0,0,1,11.30,0.00,883695616,0,0
0.5392,88137728,0.6300,87.49,0,0,1,10.94,0.00,883695616,0,0
0.5498,88530944,0.6400,94.11,0,0,1,11.76,0.00,883695616,0,0
0.5608,88530944,0.6600,181.81,0,0,1,11.36,0.00,883695616,0,0
0.5724,89190400,0.7000,346.47,0,0,1,21.65,0.00,884469760,0,0
0.5832,92430336,0.7400,371.79,0,0,1,139.42,0.00,886018048,0,0
0.5939,92971008,0.7700,278.44,0,0,1,11.60,0.00,886276096,0,0
0.6057,93511680,0.7900,169.93,0,0,1,42.48,0.00,887308288,0,0
0.6165,93511680,0.8100,185.34,0,0,1,23.17,0.00,887566336,0,0
0.6277,93782016,0.8400,268.40,0,0,1,11.18,0.00,887566336,0,0
0.6390,94437376,0.8500,87.98,0,0,1,11.00,0.00,888340480,0,0
0.6501,0,0.8500,0.00,0,0,0,11.25,0.00,841977856,0,0
0.6531,0,0.8500,0.00,0,0,0,42.57,0.00,841977856,0,0
