t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,869720064,0,0
0.0111,0,0.0000,0.00,0,0,0,0.00,0.00,869662720,0,0
0.0231,4096,0.0000,0.00,0,0,1,20.70,0.00,870113280,0,0
0.0343,22011904,0.0000,0.00,0,0,1,11.21,0.00,870113280,0,0
0.0454,28053504,0.0000,0.00,0,0,1,11.29,0.00,874553344,0,0
0.0563,34148352,0.0100,91.50,0,0,1,11.44,0.00,875843584,0,0
0.0674,35127296,0.0200,90.20,0,0,1,33.83,0.00,876101632,0,0
0.0785,37031936,0.0400,178.95,0,0,1,22.37,0.00,877391872,0,0
0.0895,37425152,0.0500,90.92,0,0,1,11.36,0.00,875483136,0,0
0.1006,40108032,0.0500,0.00,0,0,1,0.00,0.00,876773376,0,0
0.1115,44425216,0.0700,183.61,0,0,1,22.95,0.00,878063616,0,0
0.1224,44425216,0.0800,91.42,0,0,1,11.43,0.00,878321664,0,0
0.1334,47140864,0.0900,90.55,0,0,1,11.32,0.00,879869952,0,0
0.1446,47140864,0.1000,89.41,0,0,1,11.18,0.00,879869952,0,0
0.1564,48017408,0.1100,85.01,0,0,1,10.63,0.00,879869952,0,0
0.1676,49123328,0.1200,89.18,0,0,1,22.29,0.00,880013312,0,0
0.1789,49459200,0.1400,176.94,0,0,1,22.12,0.00,880271360,0,0
0.1908,50118656,0.1500,84.13,0,0,1,10.52,0.00,880787456,0,0
0.2018,50692096,0.1600,91.15,0,0,1,11.39,0.00,881045504,0,0
0.2127,50692096,0.1700,91.68,0,0,1,11.46,0.00,881045504,0,0
0.2237,52301824,0.1800,90.37,0,0,1,11.30,0.00,881303552,0,0
0.2348,57577472,0.1900,90.00,0,0,1,11.25,0.00,882077696,0,0
0.2457,58507264,0.2000,92.34,0,0,1,11.54,0.00,882851840,0,0
0.2568,59875328,0.2200,180.02,0,0,1,33.75,0.00,883625984,0,0
0.2679,60473344,0.2300,89.81,0,0,1,11.23,0.00,884142080,0,0
0.2787,61497344,0.2400,92.76,0,0,1,11.59,0.00,884658176,0,0
0.2896,64344064,0.2700,275.77,0,0,1,11.49,0.00,885690368,0,0
0.3007,65433600,0.2800,89.99,0,0,1,11.25,0.00,886206464,0,0
0.3115,66510848,0.2900,92.86,0,0,1,11.61,0.00,887496704,0,0
0.3222,67313664,0.3000,93.17,0,0,1,11.65,0.00,888012800,0,0
0.3329,68210688,0.3100,93.21,0,0,1,11.65,0.00,888786944,0,0
0.3441,68210688,0.3200,89.69,0,0,1,0.00,0.00,889044992,0,0
0.3553,70574080,0.3200,0.00,0,0,1,11.11,0.00,893239296,0,0
0.3665,70574080,0.3200,0.00,0,0,1,33.57,0.00,893239296,0,0
0.3780,70574080,0.3300,86.59,0,0,1,21.65,0.00,893239296,0,0
0.3892,72491008,0.3500,178.96,0,0,1,11.18,0.00,894787584,0,0
0.4006,75415552,0.3600,87.67,0,0,1,10.96,0.00,895819776,0,0
0.4117,75415552,0.3700,90.44,0,0,1,22.61,0.00,895819776,0,0
0.4230,77037568,0.3900,177.20,0,0,1,22.15,0.00,897368064,0,0
0.4341,77635584,0.4000,89.87,0,0,1,11.23,0.00,898400256,0,0
0.4451,77635584,0.4100,91.17,0,0,1,11.40,0.00,898400256,0,0
0.4567,77635584,0.4200,85.86,0,0,1,75.12,0.00,898531328,0,0
0.4682,77504512,0.4600,347.91,0,0,1,10.87,0.00,898531328,0,0
0.4792,77504512,0.4700,91.32,0,0,1,11.41,0.00,898531328,0,0
0.4902,77836288,0.4800,90.74,0,0,1,22.69,0.00,898531328,0,0
0.5014,78106624,0.5200,357.37,0,0,1,22.34,0.00,898789376,0,0
0.5124,78106624,0.5300,90.39,0,0,1,11.30,0.00,898789376,0,0
0.5234,78106624,0.5400,91.52,0,0,1,11.44,0.00,898789376,0,0
0.5343,78376960,0.5500,91.39,0,0,1,11.42,0.00,898789376,0,0
0.5452,78376960,0.5600,92.02,0,0,1,11.50,0.00,898789376,0,0
0.5561,78376960,0.5700,91.67,0,0,1,11.46,0.00,907177984,0,0
0.5675,78376960,0.5900,174.55,0,0,1,43.64,0.00,898789376,0,0
0.5784,78376960,0.6000,92.08,0,0,1,11.51,0.00,898789376,0,0
0.5893,78376960,0.6100,91.84,0,0,1,22.96,0.00,898789376,0,0
0.6006,78376960,0.6200,88.55,0,0,1,11.07,0.00,898789376,0,0
0.6115,78376960,0.6300,91.20,0,0,1,22.80,0.00,898789376,0,0
0.6225,78376960,0.6400,91.37,0,0,1,11.42,0.00,898789376,0,0
0.6334,78376960,0.6500,91.21,0,0,1,22.80,0.00,898789376,0,0
0.6444,79458304,0.6700,183.13,0,0,1,34.34,0.00,898789376,0,0
0.6553,78393344,0.6900,183.01,0,0,1,22.88,0.00,896622592,0,0
0.6664,78393344,0.7000,90.09,0,0,1,11.26,0.00,896622592,0,0
0.6773,78393344,0.7200,183.50,0,0,1,45.88,0.00,896622592,0,0
0.6882,78393344,0.7300,91.90,0,0,1,11.49,0.00,896622592,0,0
0.6990,78393344,0.7400,92.39,0,0,1,11.55,0.00,896622592,0,0
0.7101,78393344,0.7500,89.87,0,0,1,11.23,0.00,896622592,0,0
0.7212,78393344,0.7600,90.66,0,0,1,22.66,0.00,896622592,0,0
0.7323,78659584,0.7700,89.76,0,0,1,11.22,0.00,896622592,0,0
0.7433,79200256,0.7900,182.18,0,0,1,45.55,0.00,896880640,0,0
0.7546,79114240,0.8200,264.09,0,0,1,44.02,0.00,896880640,0,0
0.7660,79654912,0.8400,176.32,0,0,1,22.04,0.00,896880640,0,0
0.7775,79175680,0.8700,261.09,0,0,1,54.39,0.00,896880640,0,0
0.7885,79802368,0.8800,90.84,0,0,1,11.36,0.00,896880640,0,0
0.7996,80338944,0.9000,180.44,0,0,1,22.55,0.00,896880640,0,0
0.8106,84123648,0.9100,90.31,0,0,1,11.29,0.00,898945024,0,0
0.8217,92250112,0.9300,180.28,0,0,1,22.54,0.00,905654272,0,0
0.8326,93458432,0.9600,274.66,0,0,1,34.33,0.00,906170368,0,0
0.8434,93749248,0.9700,92.94,0,0,1,11.62,0.00,911654912,0,0
0.8541,103112704,1.0100,374.88,0,0,1,23.43,0.00,915759104,0,0
0.8648,115818496,1.0300,187.25,0,0,1,11.70,0.00,926597120,0,0
0.8754,124739584,1.0600,281.40,0,0,1,46.90,0.00,934596608,0,0
0.8863,133996544,1.1000,368.39,0,0,1,80.59,0.00,944402432,0,0
0.8971,141078528,1.1400,369.40,0,0,1,126.98,0.00,950337536,0,0
0.9080,148824064,1.2000,551.51,0,0,1,80.43,0.00,958595072,0,0
0.9188,155164672,1.2600,552.94,0,0,1,69.12,0.00,965562368,0,0
0.9296,162758656,1.3100,466.05,0,0,1,93.21,0.00,972013568,0,0
0.9405,164560896,1.3700,549.24,0,0,1,57.21,0.00,974077952,0,0
0.9514,165974016,1.4500,736.35,0,0,1,92.04,0.00,976142336,0,0
0.9624,170070016,1.5700,1090.57,0,0,1,90.88,0.00,978722816,0,0
0.9730,173326336,1.6000,281.36,0,0,1,35.17,0.00,982077440,0,0
0.9840,176082944,1.6800,730.77,0,0,1,91.35,0.00,984399872,0,0
0.9949,177766400,1.7700,822.30,0,0,1,91.37,0.00,986722304,0,0
1.0057,180199424,1.8100,369.89,0,0,1,11.56,0.00,989560832,0,0
1.0167,182362112,1.8200,90.90,0,0,1,136.34,0.00,990851072,0,0
1.0277,183017472,1.9700,1365.15,0,0,1,102.39,0.00,991883264,0,0
1.0467,184639488,2.0200,262.71,0,0,1,19.70,0.00,993173504,0,0
1.0577,184639488,2.0400,181.91,0,0,1,22.74,0.00,993431552,0,0
1.0695,186736640,2.0400,0.00,0,0,1,0.00,0.00,993431552,0,0
1.0804,187006976,2.0600,182.35,0,0,1,22.79,0.00,993689600,0,0
1.0912,193392640,2.0700,92.73,0,0,1,11.59,0.00,1002270720,0,0
1.1025,197648384,2.0900,177.73,0,0,1,55.54,0.00,1004593152,0,0
1.1134,197918720,2.1200,273.42,0,0,1,22.78,0.00,1004851200,0,0
1.1245,196833280,2.1400,181.35,0,0,1,11.33,0.00,1006399488,0,0
1.1360,198180864,2.1500,87.00,0,0,1,32.63,0.00,1006399488,0,0
