t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,873127936,0,0
0.0117,0,0.0000,0.00,0,0,0,21.35,0.00,873381888,0,0
0.0227,20807680,0.0000,0.00,0,0,1,11.35,0.00,873381888,0,0
0.0338,33669120,0.0100,90.16,0,0,1,11.27,0.00,878338048,0,0
0.0448,34263040,0.0100,0.00,0,0,1,11.38,0.00,878338048,0,0
0.0564,38387712,0.0200,86.59,0,0,1,10.82,0.00,880918528,0,0
0.0678,41664512,0.0300,87.47,0,0,1,10.93,0.00,882724864,0,0
0.0793,46518272,0.0600,261.55,0,0,1,10.90,0.00,883757056,0,0
0.0905,47251456,0.0600,0.00,0,0,1,11.14,0.00,884789248,0,0
0.1017,47796224,0.0800,178.28,0,0,1,33.43,0.00,884789248,0,0
0.1128,49233920,0.0800,0.00,0,0,1,11.21,0.00,885047296,0,0
0.1240,49573888,0.0900,89.50,0,0,1,11.19,0.00,885305344,0,0
0.1353,50233344,0.1000,88.35,0,0,1,11.04,0.00,885821440,0,0
0.1464,50806784,0.1100,90.58,0,0,1,11.32,0.00,886079488,0,0
0.1575,51908608,0.1200,90.24,0,0,1,11.28,0.00,886337536,0,0
0.1690,52416512,0.1300,86.93,0,0,1,10.87,0.00,886595584,0,0
0.1804,57122816,0.1600,262.58,0,0,1,10.94,0.00,886853632,0,0
0.1916,57962496,0.1800,177.81,0,0,1,44.45,0.00,887627776,0,0
0.2027,59084800,0.1900,90.32,0,0,1,11.29,0.00,887885824,0,0
0.2139,59719680,0.2000,89.31,0,0,1,11.16,0.00,888659968,0,0
0.2247,60260352,0.2100,92.28,0,0,1,11.53,0.00,889176064,0,0
0.2355,61341696,0.2200,93.35,0,0,1,11.67,0.00,889692160,0,0
0.2465,62418944,0.2400,181.15,0,0,1,11.32,0.00,890724352,0,0
0.2574,63389696,0.2400,0.00,0,0,1,11.50,0.00,890982400,0,0
0.2681,64319488,0.2400,0.00,0,0,1,11.65,0.00,891756544,0,0
0.2788,67325952,0.2700,281.37,0,0,1,11.72,0.00,892272640,0,0
0.2896,67866624,0.2700,0.00,0,0,1,11.55,0.00,892530688,0,0
0.3005,68972544,0.3000,275.56,0,0,1,11.48,0.00,893046784,0,0
0.3114,68972544,0.3000,0.00,0,0,1,45.86,0.00,893046784,0,0
0.3221,72331264,0.3200,186.43,0,0,1,23.30,0.00,895369216,0,0
0.3327,74493952,0.3300,93.94,0,0,1,23.48,0.00,897691648,0,0
0.3437,75034624,0.3400,91.50,0,0,1,22.87,0.00,897691648,0,0
0.3544,75034624,0.3500,93.60,0,0,1,23.40,0.00,897691648,0,0
0.3667,75304960,0.3700,162.35,0,0,1,20.29,0.00,897691648,0,0
0.3773,75841536,0.3900,187.59,0,0,1,23.45,0.00,897691648,0,0
0.3880,75841536,0.4000,93.94,0,0,1,11.74,0.00,897691648,0,0
0.3988,76169216,0.4100,92.51,0,0,1,11.56,0.00,897691648,0,0
0.4096,76169216,0.4200,92.20,0,0,1,11.52,0.00,897691648,0,0
0.4206,76169216,0.4300,91.57,0,0,1,34.34,0.00,897691648,0,0
0.4320,76169216,0.4500,174.75,0,0,1,10.92,0.00,897691648,0,0
0.4430,76169216,0.4600,91.24,0,0,1,11.41,0.00,897691648,0,0
0.4539,76169216,0.4700,91.69,0,0,1,11.46,0.00,897691648,0,0
0.4652,76169216,0.4800,88.53,0,0,1,11.07,0.00,897691648,0,0
0.4760,76169216,0.4900,92.24,0,0,1,11.53,0.00,897691648,0,0
0.4873,76169216,0.5000,88.81,0,0,1,11.10,0.00,897691648,0,0
0.4982,76439552,0.5000,0.00,0,0,1,11.47,0.00,897691648,0,0
0.5090,76439552,0.5200,185.28,0,0,1,34.74,0.00,897691648,0,0
0.5201,76439552,0.5700,447.93,0,0,1,22.40,0.00,897691648,0,0
0.5313,76709888,0.6000,269.06,0,0,1,56.05,0.00,897691648,0,0
0.5421,76292096,0.6100,92.04,0,0,1,11.51,0.00,897691648,0,0
0.5531,76292096,0.6200,91.05,0,0,1,11.38,0.00,897691648,0,0
0.5644,76292096,0.6300,88.47,0,0,1,11.06,0.00,897691648,0,0
0.5753,76292096,0.6400,92.10,0,0,1,11.51,0.00,897691648,0,0
0.5862,76292096,0.6500,91.93,0,0,1,11.49,0.00,897691648,0,0
0.5981,77336576,0.6800,250.59,0,0,1,31.32,0.00,897691648,0,0
0.6091,77373440,0.7100,274.16,0,0,1,34.27,0.00,897691648,0,0
0.6202,77905920,0.7200,89.79,0,0,1,44.89,0.00,897949696,0,0
0.6320,85745664,0.7400,170.12,0,0,1,42.53,0.00,903884800,0,0
0.6428,87314432,0.7600,184.23,0,0,1,11.51,0.00,907239424,0,0
0.6539,89477120,0.7900,271.14,0,0,1,11.30,0.00,907239424,0,0
0.6651,99446784,0.8100,178.30,0,0,1,44.57,0.00,911314944,0,0
0.6760,110927872,0.8400,275.48,0,0,1,57.39,0.00,919572480,0,0
0.6869,112291840,0.8600,183.69,0,0,1,11.48,0.00,922411008,0,0
0.6979,120672256,0.9100,455.32,0,0,1,34.15,0.00,928862208,0,0
0.7085,130101248,0.9500,374.74,0,0,1,46.84,0.00,936345600,0,0
0.7211,137535488,1.0100,479.42,0,0,1,119.86,0.00,943312896,0,0
0.7323,145518592,1.0900,713.53,0,0,1,78.04,0.00,950022144,0,0
0.7444,146870272,1.1100,164.75,0,0,1,10.30,0.00,951570432,0,0
0.7555,154259456,1.1600,452.05,0,0,1,56.51,0.00,959053824,0,0
0.7677,157683712,1.2500,738.38,0,0,1,51.28,0.00,961892352,0,0
0.7806,158765056,1.3300,618.69,0,0,1,77.34,0.00,963182592,0,0
0.7926,160292864,1.4500,1001.29,0,0,1,166.88,0.00,964472832,0,0
0.8041,163028992,1.5200,608.81,0,0,1,86.97,0.00,967053312,0,0
0.8154,166617088,1.5600,352.68,0,0,1,66.13,0.00,970149888,0,0
0.8264,167546880,1.6300,634.61,0,0,1,79.33,0.00,971698176,0,0
0.8374,170618880,1.7100,733.21,0,0,1,91.65,0.00,974536704,0,0
0.8484,171970560,1.7600,451.51,0,0,1,56.44,0.00,975826944,0,0
0.8593,173051904,1.8000,368.22,0,0,1,11.51,0.00,976343040,0,0
0.8760,174735360,1.8500,299.99,0,0,1,82.50,0.00,978407424,0,0
0.8872,177012736,1.9400,801.94,0,0,1,77.97,0.00,980729856,0,0
0.8983,177553408,1.9600,179.35,0,0,1,22.42,0.00,981504000,0,0
0.9089,179200000,1.9700,94.19,0,0,1,11.77,0.00,986988544,0,0
0.9201,193880064,1.9800,89.94,0,0,1,22.48,0.00,999571456,0,0
0.9320,200650752,2.0100,250.30,0,0,1,41.72,0.00,1007120384,0,0
0.9428,213233664,2.0200,93.13,0,0,1,11.64,0.00,1019703296,0,0
0.9541,230010880,2.0300,88.47,0,0,1,11.06,0.00,1036480512,0,0
0.9651,244133888,2.0400,90.82,0,0,1,11.35,0.00,1050611712,0,0
0.9759,195141632,2.0600,185.70,0,0,1,11.61,0.00,999780352,0,0
0.9867,222806016,2.0800,185.05,0,0,1,23.13,0.00,1027268608,0,0
0.9986,179884032,2.0900,83.78,0,0,1,10.47,0.00,985657344,0,0
1.0093,179884032,2.1000,93.17,0,0,1,11.65,0.00,985915392,0,0
1.0205,179884032,2.1100,89.54,0,0,1,33.58,0.00,985915392,0,0
1.0321,179884032,2.1400,258.35,0,0,1,10.76,0.00,985915392,0,0
1.0430,180154368,2.1500,92.19,0,0,1,23.05,0.00,985915392,0,0
1.0544,180154368,2.1600,87.91,0,0,1,10.99,0.00,986173440,0,0
1.0659,180424704,2.1800,173.35,0,0,1,32.50,0.00,986173440,0,0
1.0769,180424704,2.1900,90.54,0,0,1,11.32,0.00,986173440,0,0
1.0883,180424704,2.2100,175.46,0,0,1,21.93,0.00,986173440,0,0
