t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,854016000,0,0
0.0107,12447744,0.0000,0.00,0,0,1,23.33,0.00,854532096,0,0
0.0215,34148352,0.0000,0.00,0,0,1,11.58,0.00,857886720,0,0
0.0321,39297024,0.0000,0.00,0,0,1,23.52,0.00,860725248,0,0
0.0431,41558016,0.0100,91.23,0,0,1,11.40,0.00,862015488,0,0
0.0541,44425216,0.0300,182.59,0,0,1,22.82,0.00,862273536,0,0
0.0648,47140864,0.0400,93.06,0,0,1,23.26,0.00,863821824,0,0
0.0758,47685632,0.0600,181.76,0,0,1,34.08,0.00,863821824,0,0
0.0869,49123328,0.0600,0.00,0,0,1,0.00,0.00,864079872,0,0
0.0977,49459200,0.0800,185.00,0,0,1,34.69,0.00,864595968,0,0
0.1085,50118656,0.0900,92.04,0,0,1,11.50,0.00,865112064,0,0
0.1196,50692096,0.1000,90.47,0,0,1,11.31,0.00,865370112,0,0
0.1302,55926784,0.1100,94.04,0,0,1,11.75,0.00,866144256,0,0
0.1416,58114048,0.1200,87.60,0,0,1,21.90,0.00,867692544,0,0
0.1529,59871232,0.1300,88.74,0,0,1,22.18,0.00,868466688,0,0
0.1635,60469248,0.1400,94.15,0,0,1,11.77,0.00,869240832,0,0
0.1749,61493248,0.1600,176.49,0,0,1,33.09,0.00,869756928,0,0
0.1869,62574592,0.1700,82.93,0,0,1,10.37,0.00,870789120,0,0
0.1977,64204800,0.1800,92.77,0,0,1,11.60,0.00,871563264,0,0
0.2086,65400832,0.1900,91.46,0,0,1,11.43,0.00,872337408,0,0
0.2194,67706880,0.2200,278.77,0,0,1,11.62,0.00,873369600,0,0
0.2300,69599232,0.2200,0.00,0,0,1,11.79,0.00,874917888,0,0
0.2410,71860224,0.2400,181.92,0,0,1,11.37,0.00,875950080,0,0
0.2520,73809920,0.2500,90.67,0,0,1,22.67,0.00,876208128,0,0
0.2628,73809920,0.2600,92.73,0,0,1,23.18,0.00,876208128,0,0
0.2737,73809920,0.2700,91.77,0,0,1,11.47,0.00,876208128,0,0
0.2846,74891264,0.2900,183.35,0,0,1,11.46,0.00,876208128,0,0
0.2955,75161600,0.3100,183.61,0,0,1,45.90,0.00,876466176,0,0
0.3065,75161600,0.3200,91.07,0,0,1,22.77,0.00,876466176,0,0
0.3183,75161600,0.3300,84.70,0,0,1,10.59,0.00,876466176,0,0
0.3291,75161600,0.3400,92.44,0,0,1,11.55,0.00,876466176,0,0
0.3401,75161600,0.3500,91.04,0,0,1,11.38,0.00,876466176,0,0
0.3514,75161600,0.3700,176.37,0,0,1,11.02,0.00,876466176,0,0
0.3624,75161600,0.3700,0.00,0,0,1,11.37,0.00,876466176,0,0
0.3734,75161600,0.3800,90.81,0,0,1,11.35,0.00,876466176,0,0
0.3851,75161600,0.4100,257.38,0,0,1,53.62,0.00,876466176,0,0
0.3963,75042816,0.4300,179.02,0,0,1,11.19,0.00,876466176,0,0
0.4072,75042816,0.4400,91.66,0,0,1,11.46,0.00,876466176,0,0
0.4184,75042816,0.4400,0.00,0,0,1,11.19,0.00,876466176,0,0
0.4294,75042816,0.4600,181.65,0,0,1,11.35,0.00,876466176,0,0
0.4403,75042816,0.4700,91.18,0,0,1,11.40,0.00,876466176,0,0
0.4525,75042816,0.4800,82.21,0,0,1,10.28,0.00,876466176,0,0
0.4634,75042816,0.4900,91.77,0,0,1,11.47,0.00,876466176,0,0
0.4744,75042816,0.5000,90.62,0,0,1,11.33,0.00,876466176,0,0
0.4855,75042816,0.5100,90.64,0,0,1,11.33,0.00,876466176,0,0
