t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,870813696,0,0
0.0111,0,0.0000,0.00,0,0,0,22.49,0.00,870813696,0,0
0.0217,9314304,0.0000,0.00,0,0,1,0.00,0.00,871067648,0,0
0.0329,31535104,0.0100,89.60,0,0,1,22.40,0.00,871829504,0,0
0.0450,32124928,0.0100,0.00,0,0,1,10.30,0.00,871829504,0,0
0.0562,34553856,0.0200,89.80,0,0,1,11.22,0.00,873377792,0,0
0.0672,38084608,0.0300,90.77,0,0,1,11.35,0.00,874782720,0,0
0.0782,42401792,0.0500,180.80,0,0,1,11.30,0.00,876331008,0,0
0.0894,45117440,0.0600,89.85,0,0,1,11.23,0.00,877879296,0,0
0.1006,45662208,0.0700,88.94,0,0,1,11.12,0.00,877879296,0,0
0.1117,45993984,0.0800,90.17,0,0,1,11.27,0.00,877592576,0,0
0.1228,47431680,0.0900,89.85,0,0,1,11.23,0.00,878108672,0,0
0.1342,48091136,0.1100,176.35,0,0,1,33.07,0.00,878608384,0,0
0.1454,48664576,0.1200,89.18,0,0,1,11.15,0.00,878866432,0,0
0.1566,48664576,0.1300,89.11,0,0,1,11.14,0.00,878866432,0,0
0.1677,50274304,0.1400,90.24,0,0,1,11.28,0.00,879382528,0,0
0.1793,55549952,0.1500,86.08,0,0,1,21.52,0.00,879898624,0,0
0.1906,56086528,0.1700,177.69,0,0,1,11.11,0.00,880414720,0,0
0.2016,56356864,0.1800,90.87,0,0,1,11.36,0.00,880672768,0,0
0.2126,57843712,0.1900,90.67,0,0,1,11.33,0.00,881446912,0,0
0.2240,58114048,0.2100,174.74,0,0,1,32.76,0.00,881704960,0,0
0.2350,59019264,0.2200,91.22,0,0,1,22.80,0.00,881963008,0,0
0.2460,59465728,0.2300,90.87,0,0,1,11.36,0.00,882479104,0,0
0.2575,59736064,0.2400,87.18,0,0,1,10.90,0.00,882737152,0,0
0.2689,60547072,0.2500,87.20,0,0,1,10.90,0.00,883511296,0,0
0.2802,60547072,0.2600,88.79,0,0,1,11.10,0.00,883511296,0,0
0.2918,61906944,0.2700,86.08,0,0,1,10.76,0.00,884285440,0,0
0.3030,62177280,0.2800,89.75,0,0,1,33.66,0.00,884543488,0,0
0.3142,64483328,0.2900,89.39,0,0,1,11.17,0.00,885575680,0,0
0.3259,64753664,0.3000,85.41,0,0,1,10.68,0.00,885833728,0,0
0.3368,65355776,0.3100,91.21,0,0,1,11.40,0.00,886349824,0,0
0.3480,65826816,0.3300,179.04,0,0,1,22.38,0.00,886865920,0,0
0.3607,67923968,0.3600,236.33,0,0,1,9.85,0.00,891060224,0,0
0.3729,68542464,0.3700,81.61,0,0,1,30.60,0.00,891060224,0,0
0.3847,70430720,0.3800,84.87,0,0,1,31.82,0.00,892866560,0,0
0.3958,72151040,0.4000,180.12,0,0,1,22.51,0.00,894156800,0,0
0.4076,72151040,0.4100,85.14,0,0,1,10.64,0.00,894156800,0,0
0.4187,73232384,0.4300,180.38,0,0,1,11.27,0.00,895447040,0,0
0.4301,74645504,0.4400,87.62,0,0,1,10.95,0.00,896221184,0,0
0.4419,74645504,0.4500,84.85,0,0,1,10.61,0.00,896221184,0,0
0.4534,74645504,0.4700,173.92,0,0,1,32.61,0.00,896221184,0,0
0.4653,74645504,0.4800,84.09,0,0,1,10.51,0.00,896221184,0,0
0.4780,74645504,0.4900,78.52,0,0,1,9.82,0.00,896221184,0,0
0.4894,74645504,0.5000,87.95,0,0,1,10.99,0.00,896221184,0,0
0.5009,74645504,0.5100,86.56,0,0,1,10.82,0.00,896221184,0,0
0.5124,75186176,0.5300,173.54,0,0,1,32.54,0.00,896479232,0,0
0.5242,75456512,0.5600,255.28,0,0,1,42.55,0.00,896479232,0,0
0.5353,75456512,0.5700,89.86,0,0,1,11.23,0.00,896479232,0,0
0.5466,75456512,0.5800,88.36,0,0,1,11.05,0.00,900673536,0,0
0.5584,75726848,0.5900,84.64,0,0,1,21.16,0.00,896737280,0,0
0.5698,75726848,0.6000,88.32,0,0,1,11.04,0.00,896737280,0,0
0.5810,75726848,0.6100,88.87,0,0,1,11.11,0.00,896737280,0,0
0.5925,75726848,0.6200,86.95,0,0,1,21.74,0.00,896737280,0,0
0.6036,75726848,0.6400,180.94,0,0,1,33.93,0.00,896737280,0,0
0.6147,75726848,0.6500,89.76,0,0,1,11.22,0.00,896737280,0,0
0.6268,75726848,0.6600,82.95,0,0,1,10.37,0.00,896737280,0,0
0.6382,75726848,0.6800,175.39,0,0,1,10.96,0.00,896737280,0,0
0.6493,75726848,0.6800,0.00,0,0,1,11.26,0.00,896737280,0,0
0.6606,75726848,0.6900,88.11,0,0,1,11.01,0.00,896737280,0,0
0.6716,75726848,0.7000,90.90,0,0,1,11.36,0.00,896737280,0,0
0.6832,76267520,0.7400,346.90,0,0,1,54.20,0.00,897253376,0,0
0.6953,76267520,0.7500,82.52,0,0,1,10.32,0.00,897511424,0,0
0.7066,76537856,0.7600,88.50,0,0,1,11.06,0.00,897511424,0,0
0.7177,76537856,0.7700,89.84,0,0,1,11.23,0.00,897511424,0,0
0.7288,76537856,0.7800,90.26,0,0,1,11.28,0.00,897511424,0,0
0.7403,76808192,0.8000,173.31,0,0,1,10.83,0.00,897511424,0,0
0.7512,76808192,0.8100,92.06,0,0,1,23.02,0.00,897511424,0,0
0.7620,77078528,0.8200,92.69,0,0,1,11.59,0.00,897511424,0,0
0.7730,76734464,0.8400,181.45,0,0,1,68.04,0.00,897167360,0,0
0.7839,77602816,0.8800,367.93,0,0,1,23.00,0.00,897683456,0,0
0.7945,78467072,0.8900,94.08,0,0,1,11.76,0.00,898285568,0,0
0.8059,83333120,0.9100,175.24,0,0,1,21.90,0.00,899059712,0,0
0.8172,90361856,0.9400,264.77,0,0,1,22.06,0.00,906027008,0,0
0.8283,89436160,0.9500,90.61,0,0,1,11.33,0.00,908349440,0,0
0.8392,90308608,0.9900,366.04,0,0,1,45.75,0.00,908349440,0,0
0.8499,97038336,1.0100,186.16,0,0,1,34.91,0.00,911679488,0,0
0.8607,107384832,1.0300,186.15,0,0,1,23.27,0.00,916066304,0,0
0.8715,109899776,1.0600,276.32,0,0,1,57.57,0.00,918904832,0,0
0.8824,118820864,1.0900,277.47,0,0,1,34.68,0.00,926216192,0,0
0.8933,127119360,1.1400,459.19,0,0,1,91.84,0.00,933183488,0,0
0.9041,132513792,1.2100,644.49,0,0,1,46.03,0.00,938086400,0,0
0.9154,140521472,1.2600,443.77,0,0,1,77.66,0.00,946343936,0,0
0.9290,150884352,1.3400,585.29,0,0,1,45.73,0.00,957440000,0,0
0.9406,154902528,1.3800,346.06,0,0,1,64.89,0.00,960794624,0,0
0.9573,157511680,1.5000,717.55,0,0,1,97.17,0.00,963633152,0,0
0.9710,159371264,1.6100,805.48,0,0,1,91.53,0.00,965181440,0,0
0.9823,163975168,1.7300,1064.27,0,0,1,121.95,0.00,969052160,0,0
0.9977,167022592,1.7800,323.78,0,0,1,40.47,0.00,971632640,0,0
1.0116,168644608,1.8800,717.79,0,0,1,53.83,0.00,973180928,0,0
