t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,835833856,0,0
0.0107,15093760,0.0000,0.00,0,0,1,11.64,0.00,836419584,0,0
0.0215,34267136,0.0000,0.00,0,0,1,23.16,0.00,839888896,0,0
0.0322,38723584,0.0100,93.30,0,0,1,23.32,0.00,842469376,0,0
0.0430,43872256,0.0300,186.59,0,0,1,11.66,0.00,844275712,0,0
0.0547,47255552,0.0400,84.90,0,0,1,42.45,0.00,845824000,0,0
0.0655,48132096,0.0500,92.59,0,0,1,23.15,0.00,846082048,0,0
0.0767,49577984,0.0600,89.28,0,0,1,11.16,0.00,846598144,0,0
0.0883,50237440,0.0700,86.60,0,0,1,21.65,0.00,847040512,0,0
0.0994,50810880,0.0800,89.67,0,0,1,11.21,0.00,847298560,0,0
0.1109,51912704,0.0900,87.64,0,0,1,10.95,0.00,847441920,0,0
0.1225,53239808,0.1100,171.94,0,0,1,21.49,0.00,847699968,0,0
0.1339,57692160,0.1300,174.56,0,0,1,98.19,0.00,852111360,0,0
0.1455,57692160,0.1500,173.25,0,0,1,10.83,0.00,852369408,0,0
0.1573,58499072,0.1600,84.95,0,0,1,10.62,0.00,852885504,0,0
0.1691,59445248,0.1700,84.52,0,0,1,10.57,0.00,853143552,0,0
0.1802,59985920,0.1800,90.06,0,0,1,11.26,0.00,853659648,0,0
0.1916,60583936,0.1900,87.87,0,0,1,10.98,0.00,854175744,0,0
0.2029,61214720,0.2000,87.96,0,0,1,11.00,0.00,854175744,0,0
0.2140,61603840,0.2100,90.23,0,0,1,22.56,0.00,854691840,0,0
0.2253,62414848,0.2300,177.73,0,0,1,22.22,0.00,855465984,0,0
0.2368,62685184,0.2400,86.80,0,0,1,10.85,0.00,855724032,0,0
0.2479,63385600,0.2500,89.71,0,0,1,22.43,0.00,855982080,0,0
0.2595,64045056,0.2600,86.23,0,0,1,10.78,0.00,856240128,0,0
0.2707,64315392,0.2700,89.97,0,0,1,11.25,0.00,856756224,0,0
0.2823,65454080,0.2700,0.00,0,0,1,21.47,0.00,857530368,0,0
0.2940,65724416,0.2800,85.86,0,0,1,32.20,0.00,857788416,0,0
0.3054,66265088,0.3200,348.14,0,0,1,10.88,0.00,857788416,0,0
0.3166,67100672,0.3300,89.86,0,0,1,22.46,0.00,857788416,0,0
0.3281,67100672,0.3400,86.93,0,0,1,10.87,0.00,858046464,0,0
0.3392,67100672,0.3400,0.00,0,0,1,22.53,0.00,858046464,0,0
0.3503,69050368,0.3600,178.90,0,0,1,22.36,0.00,860110848,0,0
0.3617,72593408,0.3700,88.24,0,0,1,44.12,0.00,861081600,0,0
0.3735,73404416,0.3800,84.95,0,0,1,10.62,0.00,861855744,0,0
0.3847,75354112,0.4000,177.23,0,0,1,44.31,0.00,863662080,0,0
0.3959,75354112,0.4100,89.62,0,0,1,11.20,0.00,863662080,0,0
0.4070,75354112,0.4200,90.47,0,0,1,11.31,0.00,863662080,0,0
0.4181,75354112,0.4300,89.66,0,0,1,11.21,0.00,863662080,0,0
0.4294,75354112,0.4400,88.82,0,0,1,11.10,0.00,863670272,0,0
0.4404,75354112,0.4600,180.47,0,0,1,33.84,0.00,863670272,0,0
0.4517,75354112,0.4800,177.10,0,0,1,22.14,0.00,863670272,0,0
0.4626,75354112,0.4900,92.04,0,0,1,11.50,0.00,863670272,0,0
0.4740,75624448,0.5100,175.41,0,0,1,43.85,0.00,863928320,0,0
0.4856,75624448,0.5200,86.27,0,0,1,10.78,0.00,863928320,0,0
0.4970,75624448,0.5300,87.77,0,0,1,10.97,0.00,863928320,0,0
0.5085,75624448,0.5400,87.12,0,0,1,21.78,0.00,863928320,0,0
0.5204,75624448,0.5500,83.80,0,0,1,20.95,0.00,863928320,0,0
0.5316,75624448,0.5500,0.00,0,0,1,0.00,11.21,863928320,0,12288
0.5427,75624448,0.5700,178.65,0,0,1,22.33,0.00,863928320,0,16384
0.5547,75624448,0.5900,167.56,0,0,1,31.42,0.00,863928320,0,16384
0.5656,75624448,0.5900,0.00,0,0,1,0.00,0.00,863928320,0,16384
0.5766,75624448,0.6100,181.17,0,0,1,22.65,0.00,863928320,0,16384
0.5876,75624448,0.6200,91.38,0,0,1,11.42,0.00,863928320,0,16384
0.5985,75624448,0.6300,91.43,0,0,1,11.43,0.00,863928320,0,16384
0.6096,75624448,0.6400,90.19,0,0,1,11.27,0.00,863928320,0,16384
0.6207,75632640,0.6600,180.81,0,0,1,11.30,0.00,863928320,0,16384
0.6313,75902976,0.6700,93.81,0,0,1,11.73,0.00,863928320,0,16384
0.6423,75902976,0.6800,91.36,0,0,1,11.42,0.00,863928320,0,16384
0.6532,75902976,0.6900,91.32,0,0,1,11.41,0.00,863928320,0,16384
0.6640,75902976,0.7000,92.67,0,0,1,11.58,0.00,863928320,0,16384
0.6750,76709888,0.7300,272.66,0,0,1,68.17,0.00,863928320,0,16384
0.6860,76759040,0.7600,273.70,0,0,1,22.81,0.00,864444416,0,16384
0.6968,76455936,0.7700,92.45,0,0,1,11.56,0.00,864444416,0,16384
0.7077,76726272,0.7800,91.71,0,0,1,11.46,0.00,864444416,0,16384
0.7187,77803520,0.8000,182.41,0,0,1,11.40,0.00,864702464,0,16384
0.7294,82939904,0.8200,186.59,0,0,1,23.32,0.00,867024896,0,16384
0.7402,89157632,0.8200,0.00,0,0,1,23.00,0.00,872960000,0,16384
0.7512,89157632,0.8600,363.60,0,0,1,22.72,0.00,873218048,0,16384
0.7621,87687168,0.8700,91.76,0,0,1,34.41,0.00,875798528,0,16384
0.7730,90181632,0.9100,368.42,0,0,1,23.03,0.00,876314624,0,16384
0.7839,94973952,0.9300,183.01,0,0,1,11.44,0.00,882819072,0,16384
0.8055,108351488,1.0300,463.64,0,0,1,86.93,0.00,892882944,0,16384
0.8164,113876992,1.1200,825.83,0,0,1,103.23,0.00,897011712,0,16384
0.8275,113266688,1.1400,179.66,0,0,1,22.46,0.00,896393216,0,16384
0.8385,120565760,1.1800,365.93,0,0,1,11.44,0.00,901812224,0,16384
0.8493,125562880,1.2100,277.11,0,0,1,46.19,0.00,905940992,0,16384
0.8611,136732672,1.2600,422.63,0,0,1,73.96,0.00,915746816,0,16384
0.8725,143065088,1.3300,616.05,0,0,1,44.00,0.00,921681920,0,16384
0.8836,151801856,1.4000,630.91,0,0,1,90.13,0.00,930455552,0,16384
0.8944,156409856,1.4600,555.84,0,0,1,104.22,0.00,934842368,0,16384
0.9052,158838784,1.5000,369.91,0,0,1,46.24,0.00,936906752,0,16384
0.9160,161271808,1.6200,1105.25,0,0,1,126.64,0.00,939229184,0,16384
0.9309,164442112,1.6900,469.81,0,0,1,16.78,0.00,942067712,0,16384
0.9424,166334464,1.7200,260.54,0,0,1,75.99,0.00,944390144,0,16384
0.9540,170610688,1.8000,695.02,0,0,1,76.02,0.00,947228672,0,16384
0.9664,171692032,1.9200,965.66,0,0,1,110.65,0.00,949035008,0,16384
0.9773,172564480,1.9700,458.98,0,0,1,45.90,0.00,950067200,0,16384
0.9888,173375488,1.9900,173.68,0,0,1,86.84,0.00,950841344,0,16384
1.0068,175112192,2.0500,332.87,0,0,1,34.67,0.00,952647680,0,16384
1.0235,177545216,2.2100,958.60,0,0,1,104.85,0.00,954454016,0,16384
1.0406,177815552,2.2500,234.66,0,0,1,29.33,0.00,954712064,0,16384
1.0516,177815552,2.3100,545.23,0,0,1,34.08,0.00,955228160,0,16384
1.0625,178356224,2.3400,275.35,0,0,1,34.42,0.00,955486208,0,16384
