t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,876322816,0,0
0.0114,4096,0.0000,0.00,0,0,1,32.79,0.00,876322816,0,0
0.0225,20811776,0.0000,0.00,0,0,1,11.30,0.00,875663360,0,0
0.0341,32178176,0.0100,86.01,0,0,1,10.75,0.00,874815488,0,0
0.0456,33882112,0.0200,86.79,0,0,1,21.70,0.00,875847680,0,0
0.0568,37142528,0.0300,89.47,0,0,1,22.37,0.00,877797376,0,0
0.0682,39919616,0.0400,87.68,0,0,1,21.92,0.00,879087616,0,0
0.0797,45170688,0.0500,87.49,0,0,1,10.94,0.00,880893952,0,0
0.0908,45170688,0.0700,179.02,0,0,1,44.76,0.00,880893952,0,0
0.1019,46047232,0.0800,90.29,0,0,1,11.29,0.00,880967680,0,0
0.1133,47153152,0.0900,87.94,0,0,1,32.98,0.00,881225728,0,0
0.1247,47755264,0.1000,87.83,0,0,1,10.98,0.00,881741824,0,0
0.1357,48144384,0.1100,90.59,0,0,1,11.32,0.00,882257920,0,0
0.1468,48717824,0.1200,89.76,0,0,1,11.22,0.00,882257920,0,0
0.1588,49819648,0.1300,83.78,0,0,1,20.95,0.00,882515968,0,0
0.1699,50327552,0.1400,89.94,0,0,1,11.24,0.00,882774016,0,0
0.1811,54644736,0.1600,179.01,0,0,1,55.94,0.00,883548160,0,0
0.1929,56143872,0.1800,169.46,0,0,1,10.59,0.00,884322304,0,0
0.2039,56532992,0.1900,90.36,0,0,1,11.29,0.00,884580352,0,0
0.2154,57360384,0.2000,87.57,0,0,1,21.89,0.00,884838400,0,0
0.2275,57901056,0.2100,82.33,0,0,1,20.58,0.00,885243904,0,0
0.2385,58499072,0.2200,91.38,0,0,1,22.84,0.00,885760000,0,0
0.2496,59252736,0.2300,89.89,0,0,1,22.47,0.00,886018048,0,0
0.2607,59523072,0.2500,179.86,0,0,1,33.72,0.00,886534144,0,0
0.2716,60334080,0.2600,91.67,0,0,1,11.46,0.00,887308288,0,0
0.2827,60604416,0.2700,90.33,0,0,1,11.29,0.00,887308288,0,0
0.2946,61964288,0.2800,83.64,0,0,1,10.45,0.00,888082432,0,0
0.3060,62234624,0.2900,87.95,0,0,1,10.99,0.00,888340480,0,0
0.3171,64864256,0.3200,269.49,0,0,1,11.23,0.00,888856576,0,0
0.3284,65134592,0.3200,0.00,0,0,1,11.06,0.00,888856576,0,0
0.3398,65134592,0.3300,87.72,0,0,1,10.97,0.00,888856576,0,0
0.3513,66064384,0.3600,262.67,0,0,1,43.78,0.00,888856576,0,0
0.3626,68161536,0.3700,88.12,0,0,1,11.02,0.00,893050880,0,0
0.3752,68161536,0.3800,79.45,0,0,1,0.00,0.00,893050880,0,0
0.3865,69259264,0.3800,0.00,0,0,1,11.02,0.00,893050880,0,0
0.3983,70610944,0.4000,170.15,0,0,1,31.90,0.00,893050880,0,0
0.4112,72060928,0.4300,231.57,0,0,1,57.89,0.00,893308928,0,0
0.4223,72331264,0.4500,180.54,0,0,1,33.85,0.00,893308928,0,0
0.4336,73682944,0.4600,88.51,0,0,1,22.13,0.00,893566976,0,0
0.4449,74551296,0.4700,88.41,0,0,1,22.10,0.00,894083072,0,0
0.4561,74551296,0.4800,89.96,0,0,1,22.49,0.00,894083072,0,0
0.4672,74551296,0.4900,89.72,0,0,1,11.22,0.00,894083072,0,0
0.4784,74551296,0.4900,0.00,0,0,1,22.39,0.00,894083072,0,0
0.4893,74551296,0.5000,91.36,0,0,1,11.42,0.00,894083072,0,0
0.5004,74551296,0.5200,180.64,0,0,1,33.87,0.00,894083072,0,0
0.5120,75423744,0.5500,258.62,0,0,1,21.55,0.00,894083072,0,0
0.5234,75423744,0.5700,174.47,0,0,1,10.90,0.00,894083072,0,0
0.5345,75423744,0.5800,90.59,0,0,1,11.32,0.00,894083072,0,0
0.5456,75694080,0.5900,90.27,0,0,1,11.28,0.00,894341120,0,0
0.5572,75694080,0.6000,85.72,0,0,1,10.71,0.00,894341120,0,0
0.5683,75694080,0.6100,90.28,0,0,1,11.28,0.00,894341120,0,0
0.5805,75694080,0.6300,164.30,0,0,1,41.08,0.00,894341120,0,0
0.5921,75694080,0.6400,86.14,0,0,1,10.77,0.00,894341120,0,0
0.6032,75694080,0.6500,89.92,0,0,1,22.48,0.00,894341120,0,0
0.6144,75694080,0.6600,89.57,0,0,1,11.20,0.00,894341120,0,0
0.6260,75694080,0.6700,85.97,0,0,1,21.49,0.00,894341120,0,0
0.6370,75694080,0.6800,90.97,0,0,1,11.37,0.00,894341120,0,0
0.6481,75694080,0.6900,89.75,0,0,1,22.44,0.00,894341120,0,0
0.6599,75694080,0.7000,84.72,0,0,1,10.59,0.00,894341120,0,0
0.6711,75694080,0.7200,179.85,0,0,1,44.96,0.00,894341120,0,0
0.6823,76234752,0.7400,178.17,0,0,1,44.54,0.00,894857216,0,0
0.6942,75698176,0.7500,84.14,0,0,1,10.52,0.00,895373312,0,0
0.7053,75968512,0.7700,179.69,0,0,1,22.46,0.00,895373312,0,0
