t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,839680000,0,0
0.0112,0,0.0000,0.00,0,0,0,0.00,0.00,839680000,0,0
0.0233,0,0.0000,0.00,0,0,0,10.31,0.00,839876608,0,0
0.0342,25923584,0.0100,91.76,0,0,1,11.47,0.00,844574720,0,0
0.0451,37064704,0.0100,0.00,0,0,1,11.43,0.00,845488128,0,0
0.0560,41529344,0.0200,91.97,0,0,1,11.50,0.00,848584704,0,0
0.0669,47169536,0.0300,92.13,0,0,1,11.52,0.00,850391040,0,0
0.0783,49213440,0.0400,87.61,0,0,1,10.95,0.00,850649088,0,0
0.0891,50212864,0.0500,92.38,0,0,1,11.55,0.00,851423232,0,0
0.0999,51888128,0.0600,92.73,0,0,1,34.77,0.00,851939328,0,0
0.1106,57724928,0.0900,281.34,0,0,1,11.72,0.00,853229568,0,0
0.1214,59482112,0.1000,91.91,0,0,1,11.49,0.00,854261760,0,0
0.1328,60620800,0.1100,88.01,0,0,1,11.00,0.00,855293952,0,0
0.1433,62451712,0.1200,94.89,0,0,1,11.86,0.00,856584192,0,0
0.1544,63811584,0.1300,90.29,0,0,1,11.29,0.00,857616384,0,0
0.1657,65159168,0.1400,88.31,0,0,1,11.04,0.00,858648576,0,0
0.1766,65429504,0.1500,91.83,0,0,1,11.48,0.00,858906624,0,0
0.1879,66236416,0.1700,178.16,0,0,1,22.27,0.00,859164672,0,0
0.1991,68894720,0.1800,88.62,0,0,1,0.00,0.00,863358976,0,0
0.2101,70033408,0.1900,91.49,0,0,1,34.31,0.00,864649216,0,0
0.2216,74125312,0.2100,173.86,0,0,1,21.73,0.00,866455552,0,0
0.2327,76017664,0.2200,90.09,0,0,1,11.26,0.00,868261888,0,0
0.2435,76558336,0.2300,92.35,0,0,1,11.54,0.00,868777984,0,0
0.2546,76558336,0.2400,89.99,0,0,1,11.25,0.00,868777984,0,0
0.2659,76558336,0.2500,88.68,0,0,1,11.08,0.00,868777984,0,0
0.2770,76558336,0.2700,179.34,0,0,1,11.21,0.00,869036032,0,0
0.2883,77369344,0.2900,177.28,0,0,1,22.16,0.00,869294080,0,0
0.3003,77369344,0.3100,166.99,0,0,1,52.19,0.00,869294080,0,0
0.3117,77697024,0.3200,88.00,0,0,1,11.00,0.00,869294080,0,0
0.3223,77697024,0.3300,93.71,0,0,1,23.43,0.00,869294080,0,0
0.3332,77697024,0.3400,92.13,0,0,1,11.52,0.00,869294080,0,0
0.3441,77697024,0.3500,91.61,0,0,1,11.45,0.00,869294080,0,0
0.3548,77697024,0.3600,93.17,0,0,1,23.29,0.00,869294080,0,0
0.3661,77697024,0.3700,88.55,0,0,1,22.14,0.00,869294080,0,0
0.3773,77697024,0.3800,89.40,0,0,1,11.18,0.00,869294080,0,0
0.3884,77697024,0.4000,180.19,0,0,1,22.52,0.00,869294080,0,0
0.3996,77676544,0.4200,179.17,0,0,1,33.59,0.00,870068224,0,0
0.4105,77676544,0.4400,183.82,0,0,1,34.47,0.00,870068224,0,0
0.4213,77676544,0.4500,92.32,0,0,1,11.54,0.00,870068224,0,0
0.4321,77676544,0.4600,92.53,0,0,1,11.57,0.00,870068224,0,0
0.4434,77676544,0.4700,88.24,0,0,1,11.03,0.00,870068224,0,0
0.4550,77676544,0.4800,86.09,0,0,1,10.76,0.00,870068224,0,0
0.4659,77942784,0.4900,91.83,0,0,1,11.48,0.00,870068224,0,0
0.4773,78753792,0.5100,176.04,0,0,1,22.01,0.00,870842368,0,0
0.4892,78508032,0.5500,335.32,0,0,1,41.92,0.00,871100416,0,0
0.5002,79048704,0.5800,272.73,0,0,1,56.82,0.00,871874560,0,0
0.5113,78868480,0.6000,181.01,0,0,1,22.63,0.00,872390656,0,0
0.5222,79454208,0.6200,183.57,0,0,1,11.47,0.00,872906752,0,0
0.5330,84590592,0.6300,92.22,0,0,1,23.06,0.00,876261376,0,0
0.5440,91619328,0.6500,182.30,0,0,1,22.79,0.00,883486720,0,0
0.5548,91672576,0.6700,185.53,0,0,1,34.79,0.00,883486720,0,0
0.5656,97935360,0.7100,370.56,0,0,1,11.58,0.00,887332864,0,0
0.5764,104677376,0.7300,184.46,0,0,1,11.53,0.00,891977728,0,0
