t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,870555648,0,0
0.0120,0,0.0000,0.00,0,0,0,0.00,0.00,870555648,0,0
0.0233,18280448,0.0000,0.00,0,0,1,0.00,0.00,871587840,0,0
0.0349,28598272,0.0200,173.10,0,0,1,10.82,0.00,873639936,0,0
0.0461,33198080,0.0200,0.00,0,0,1,11.17,0.00,875188224,0,0
0.0572,38572032,0.0300,90.19,0,0,1,11.27,0.00,878284800,0,0
0.0683,44478464,0.0400,90.11,0,0,1,11.26,0.00,880349184,0,0
0.0792,45211648,0.0400,0.00,0,0,1,11.39,0.00,881381376,0,0
0.0901,46088192,0.0700,276.11,0,0,1,34.51,0.00,881381376,0,0
0.1011,47525888,0.0800,91.40,0,0,1,22.85,0.00,881897472,0,0
0.1118,48758784,0.0900,92.69,0,0,1,11.59,0.00,882671616,0,0
0.1226,49860608,0.1000,92.55,0,0,1,23.14,0.00,882929664,0,0
0.1336,54624256,0.1100,91.40,0,0,1,11.42,0.00,883703808,0,0
0.1447,56573952,0.1300,179.70,0,0,1,22.46,0.00,884994048,0,0
0.1556,57942016,0.1400,91.90,0,0,1,11.49,0.00,885768192,0,0
0.1666,58540032,0.1500,90.70,0,0,1,22.68,0.00,886284288,0,0
0.1780,59564032,0.1600,87.70,0,0,1,10.96,0.00,886800384,0,0
0.1890,60645376,0.1700,90.89,0,0,1,11.36,0.00,887832576,0,0
0.1999,61734912,0.1900,183.88,0,0,1,22.98,0.00,888348672,0,0
0.2109,62275584,0.2000,91.01,0,0,1,11.38,0.00,888864768,0,0
0.2216,64851968,0.2100,93.18,0,0,1,11.65,0.00,889896960,0,0
0.2328,68108288,0.2200,89.72,0,0,1,22.43,0.00,890413056,0,0
0.2438,68108288,0.2400,181.43,0,0,1,22.68,0.00,890413056,0,0
0.2548,69246976,0.2500,90.81,0,0,1,11.35,0.00,890413056,0,0
0.2657,0,0.2600,91.94,0,0,1,11.49,0.00,890671104,0,0
0.2717,0,0.2600,0.00,0,0,0,0.00,0.00,867180544,0,0
