t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,869363712,0,0
0.0112,0,0.0000,0.00,0,0,0,11.21,0.00,869363712,0,0
0.0222,12468224,0.0000,0.00,0,0,1,34.01,0.00,870391808,0,0
0.0337,32145408,0.0000,0.00,0,0,1,10.82,0.00,873746432,0,0
0.0447,39161856,0.0200,182.14,0,0,1,34.15,0.00,877875200,0,0
0.0556,45137920,0.0300,91.65,0,0,1,11.46,0.00,880197632,0,0
0.0663,47452160,0.0400,93.84,0,0,1,11.73,0.00,880971776,0,0
0.0772,48685056,0.0500,91.57,0,0,1,11.45,0.00,881745920,0,0
0.0886,55627776,0.0600,88.04,0,0,1,11.01,0.00,882520064,0,0
0.0996,56168448,0.0800,181.53,0,0,1,11.35,0.00,883294208,0,0
0.1106,56557568,0.0900,90.50,0,0,1,11.31,0.00,883552256,0,0
0.1219,58523648,0.1000,88.94,0,0,1,22.23,0.00,884842496,0,0
0.1332,59817984,0.1100,88.60,0,0,1,22.15,0.00,885616640,0,0
0.1439,61325312,0.1200,93.19,0,0,1,23.30,0.00,886390784,0,0
0.1551,61984768,0.1400,178.47,0,0,1,33.46,0.00,886906880,0,0
0.1662,63066112,0.1400,0.00,0,0,1,22.58,0.00,887681024,0,0
0.1775,63336448,0.1500,88.55,0,0,1,11.07,0.00,887939072,0,0
0.1894,64339968,0.1600,83.68,0,0,1,20.92,0.00,887939072,0,0
0.2011,64610304,0.1700,85.67,0,0,1,10.71,0.00,888197120,0,0
0.2118,67727360,0.1800,93.11,0,0,1,11.64,0.00,889487360,0,0
0.2232,70049792,0.2100,263.88,0,0,1,10.99,0.00,890777600,0,0
0.2340,70860800,0.2200,92.74,0,0,1,46.37,0.00,891293696,0,0
0.2448,72212480,0.2400,184.75,0,0,1,34.64,0.00,892841984,0,0
0.2558,72212480,0.2500,90.87,0,0,1,11.36,0.00,892841984,0,0
0.2666,72212480,0.2600,92.77,0,0,1,11.60,0.00,892841984,0,0
0.2774,72753152,0.2700,92.54,0,0,1,34.70,0.00,892841984,0,0
0.2890,73293824,0.2900,172.44,0,0,1,10.78,0.00,893100032,0,0
0.2996,73293824,0.3000,93.80,0,0,1,11.72,0.00,893100032,0,0
0.3105,73293824,0.3100,91.97,0,0,1,11.50,0.00,893100032,0,0
0.3215,73293824,0.3200,91.17,0,0,1,11.40,0.00,893100032,0,0
0.3322,73293824,0.3300,93.74,0,0,1,11.72,0.00,893100032,0,0
0.3429,73293824,0.3500,185.73,0,0,1,11.61,0.00,893100032,0,0
0.3542,73293824,0.3500,0.00,0,0,1,11.08,0.00,893100032,0,0
0.3649,73564160,0.3800,280.69,0,0,1,58.48,0.00,893100032,0,0
0.3770,73834496,0.4000,164.79,0,0,1,20.60,0.00,893100032,0,0
0.3881,74104832,0.4200,180.60,0,0,1,11.29,0.00,893100032,0,0
0.3992,74104832,0.4300,89.78,0,0,1,11.22,0.00,893358080,0,0
0.4102,74104832,0.4400,90.85,0,0,1,11.36,0.00,893358080,0,0
0.4211,74432512,0.4500,92.07,0,0,1,11.51,0.00,893358080,0,0
0.4318,74432512,0.4600,93.91,0,0,1,11.74,0.00,893358080,0,0
0.4426,74432512,0.4700,92.43,0,0,1,23.11,0.00,893358080,0,0
0.4535,74702848,0.4900,183.84,0,0,1,11.49,0.00,893616128,0,0
0.4647,74973184,0.5200,267.92,0,0,1,78.14,0.00,893616128,0,0
0.4765,75505664,0.5500,253.90,0,0,1,31.74,0.00,894648320,0,0
0.4879,75595776,0.5600,87.55,0,0,1,10.94,0.00,894648320,0,0
0.4993,80728064,0.5800,175.01,0,0,1,21.88,0.00,898777088,0,0
0.5102,90189824,0.6000,183.23,0,0,1,22.90,0.00,906776576,0,0
0.5219,87724032,0.6300,256.74,0,0,1,42.79,0.00,907550720,0,0
0.5329,88170496,0.6500,182.13,0,0,1,22.77,0.00,907796480,0,0
0.5439,99971072,0.6800,271.98,0,0,1,34.00,0.00,916553728,0,0
0.5548,102395904,0.7000,183.55,0,0,1,57.36,0.00,918360064,0,0
0.5656,102395904,0.7100,92.68,0,0,1,11.59,0.00,918360064,0,0
0.5767,102395904,0.7100,0.00,0,0,1,0.00,0.00,918360064,0,0
0.5877,111984640,0.7500,364.43,0,0,1,45.55,0.00,925327360,0,0
0.5985,113692672,0.7800,277.42,0,0,1,34.68,0.00,924372992,0,0
0.6097,117747712,0.8000,179.27,0,0,1,22.41,0.00,927211520,0,0
0.6206,127610880,0.8400,365.34,0,0,1,34.25,0.00,935727104,0,0
0.6316,133984256,0.8900,455.06,0,0,1,22.75,0.00,940888064,0,0
0.6425,141336576,0.9600,641.73,0,0,1,91.68,0.00,948256768,0,0
0.6545,148721664,1.0800,1003.57,0,0,1,114.99,0.00,954966016,0,0
0.6769,154505216,1.1200,178.41,0,0,1,44.60,0.00,960126976,0,0
0.6907,157835264,1.2100,651.37,0,0,1,63.33,0.00,963481600,0,0
0.7081,160583680,1.3300,691.05,0,0,1,100.78,0.00,965804032,0,0
0.7191,163078144,1.4000,635.36,0,0,1,79.42,0.00,968384512,0,0
0.7321,167141376,1.4500,382.64,0,0,1,9.57,0.00,971739136,0,0
0.7432,169095168,1.5300,725.66,0,0,1,68.03,0.00,974319616,0,0
0.7542,172609536,1.5900,545.86,0,0,1,34.12,0.00,978448384,0,0
0.7655,174501888,1.6600,617.16,0,0,1,143.27,0.00,979996672,0,0
0.7763,176238592,1.7100,461.78,0,0,1,34.63,0.00,981803008,0,0
0.7871,176779264,1.7200,92.59,0,0,1,11.57,0.00,982319104,0,0
0.7977,177590272,1.7600,376.68,0,0,1,35.31,0.00,982577152,0,0
0.8088,178696192,1.7800,181.26,0,0,1,56.64,0.00,982835200,0,0
0.8196,167223296,1.8100,277.61,0,0,1,11.57,0.00,976039936,0,0
0.8303,99721216,1.8100,0.00,0,0,1,11.65,0.00,927059968,0,0
0.8406,0,1.8100,0.00,0,0,0,12.16,0.00,874172416,0,0
