t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,837767168,0,0
0.0109,1953792,0.0000,0.00,1409024,0,1,11.51,0.00,838414336,1409024,28672
0.0220,1953792,0.0000,0.00,2932736,0,1,0.00,11.20,839380992,3067904,28672
0.0327,6889472,0.0000,0.00,4382720,0,1,11.75,11.75,840642560,4517888,28672
0.0433,6889472,0.0000,0.00,4382720,0,1,11.70,0.00,840900608,4517888,28672
0.0540,6889472,0.0000,0.00,4382720,0,1,0.00,0.00,840900608,4517888,28672
0.0652,7090176,0.0000,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.0771,7090176,0.0200,168.01,4382720,0,1,10.50,0.00,841416704,4517888,28672
0.0887,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841416704,4517888,28672
0.1001,7090176,0.0200,0.00,4382720,0,1,21.85,0.00,841256960,4517888,28672
0.1112,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841084928,4517888,28672
0.1222,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.1331,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.1440,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.1550,7090176,0.0200,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.1658,7090176,0.0200,0.00,4382720,0,1,11.52,0.00,841158656,4517888,28672
0.1766,7340032,0.0200,0.00,4382720,0,1,0.00,0.00,841158656,4517888,28672
0.1875,7340032,0.0200,0.00,4382720,0,1,0.00,0.00,841416704,4517888,28672
0.1984,7340032,0.0200,0.00,4382720,0,1,11.47,0.00,841297920,4517888,28672
0.2096,7340032,0.0200,0.00,4382720,0,1,22.29,0.00,841297920,4517888,28672
0.2210,7340032,0.0400,175.44,4382720,0,1,10.97,0.00,841297920,4517888,28672
0.2326,7340032,0.0400,0.00,4382720,0,1,0.00,0.00,841297920,4517888,28672
0.2441,7753728,0.0400,0.00,4382720,0,1,0.00,0.00,841555968,4517888,28672
0.2551,7753728,0.0400,0.00,4497408,0,1,11.39,0.00,841613312,4517888,28672
0.2661,7753728,0.0400,0.00,4497408,0,1,0.00,11.35,841613312,4517888,28672
0.2773,8572928,0.0400,0.00,5672960,0,1,11.11,11.11,841441280,5808128,28672
0.2886,9543680,0.0500,89.10,5844992,0,1,11.14,0.00,841756672,5849088,28672
0.2999,9478144,0.0600,87.97,6303744,0,1,21.99,0.00,841613312,6438912,28672
0.3113,9629696,0.0700,87.97,6578176,0,1,11.00,0.00,845864960,6713344,28672
0.3224,9629696,0.0700,0.00,6578176,0,1,0.00,0.00,845864960,6713344,28672
0.3335,9629696,0.0700,0.00,6578176,0,1,11.23,0.00,845864960,6713344,28672
0.3450,9629696,0.0700,0.00,7004160,0,1,10.84,10.84,845979648,7139328,28672
0.3567,9629696,0.0700,0.00,7135232,0,1,0.00,0.00,846036992,7270400,28672
0.3682,11292672,0.0800,87.08,7397376,0,1,0.00,0.00,846610432,7532544,28672
0.3803,11198464,0.0800,0.00,7471104,0,1,31.01,0.00,846409728,7606272,28672
0.3929,11198464,0.0800,0.00,7471104,0,1,0.00,0.00,846409728,7606272,28672
0.4040,11198464,0.0800,0.00,7471104,0,1,0.00,0.00,846409728,7606272,28672
0.4151,11198464,0.0800,0.00,7471104,0,1,0.00,0.00,846409728,7606272,28672
0.4258,11198464,0.0800,0.00,7471104,0,1,0.00,0.00,846409728,7606272,28672
0.4364,11198464,0.0800,0.00,7471104,0,1,0.00,0.00,846344192,7606272,28672
0.4479,16048128,0.0900,87.36,7847936,0,1,10.92,0.00,850788352,7983104,28672
0.4602,14274560,0.1000,81.53,7872512,0,1,30.57,0.00,848359424,8007680,28672
0.4717,11931648,0.1000,0.00,7872512,0,1,0.00,0.00,847740928,8007680,28672
0.4829,0,0.1000,0.00,7872512,0,0,0.00,0.00,839888896,8007680,28672
