t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,877260800,0,0
0.0111,778240,0.0000,0.00,0,0,1,0.00,0.00,877260800,0,0
0.0225,26005504,0.0100,88.35,0,0,1,11.04,0.00,878321664,0,0
0.0338,32178176,0.0100,0.00,0,0,1,11.07,0.00,875798528,0,0
0.0445,37056512,0.0200,92.76,0,0,1,57.97,0.00,877346816,0,0
0.0556,39919616,0.0400,180.01,0,0,1,22.50,0.00,878780416,0,0
0.0667,45170688,0.0500,90.64,0,0,1,11.33,0.00,880414720,0,0
0.0779,45715456,0.0600,88.87,0,0,1,11.11,0.00,880271360,0,0
0.0889,46047232,0.0700,90.76,0,0,1,11.35,0.00,880529408,0,0
0.1003,47493120,0.0800,88.44,0,0,1,11.05,0.00,881045504,0,0
0.1113,48152576,0.0900,90.84,0,0,1,11.36,0.00,881561600,0,0
0.1222,48726016,0.1000,91.16,0,0,1,11.40,0.00,881561600,0,0
0.1334,49827840,0.1100,89.84,0,0,1,22.46,0.00,881819648,0,0
0.1444,50335744,0.1200,90.47,0,0,1,11.31,0.00,882077696,0,0
0.1557,55611392,0.1500,265.96,0,0,1,33.25,0.00,882593792,0,0
0.1670,56152064,0.1600,88.14,0,0,1,11.02,0.00,883367936,0,0
0.1781,57368576,0.1700,90.50,0,0,1,11.31,0.00,883625984,0,0
0.1891,57909248,0.1800,90.77,0,0,1,11.35,0.00,884142080,0,0
0.2002,58507264,0.1900,89.75,0,0,1,11.22,0.00,884916224,0,0
0.2113,59203584,0.2000,90.39,0,0,1,11.30,0.00,884916224,0,0
0.2223,59531264,0.2100,91.40,0,0,1,11.43,0.00,885432320,0,0
0.2333,60612608,0.2200,90.92,0,0,1,11.37,0.00,886206464,0,0
0.2442,61313024,0.2300,91.30,0,0,1,11.41,0.00,886722560,0,0
0.2553,61972480,0.2500,179.75,0,0,1,33.70,0.00,887238656,0,0
0.2666,64274432,0.2600,88.84,0,0,1,11.10,0.00,887754752,0,0
0.2777,64544768,0.2700,89.83,0,0,1,11.23,0.00,888012800,0,0
