t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,840257536,0,0
0.0111,278528,0.0000,0.00,0,0,1,0.00,0.00,840257536,0,0
0.0223,20738048,0.0000,0.00,0,0,1,11.17,0.00,841289728,0,0
0.0333,32088064,0.0000,0.00,0,0,1,11.28,0.00,844128256,0,0
0.0443,36544512,0.0200,182.47,0,0,1,34.21,0.00,846966784,0,0
0.0562,39829504,0.0300,83.79,0,0,1,10.47,0.00,848773120,0,0
0.0674,45072384,0.0400,89.86,0,0,1,11.23,0.00,850579456,0,0
0.0787,45072384,0.0500,88.47,0,0,1,11.06,0.00,850464768,0,0
0.0902,45948928,0.0600,86.81,0,0,1,10.85,0.00,850722816,0,0
0.1015,47448064,0.0700,88.15,0,0,1,11.02,0.00,851124224,0,0
0.1126,48680960,0.0800,90.70,0,0,1,11.34,0.00,851525632,0,0
0.1234,50290688,0.0900,91.84,0,0,1,11.48,0.00,852041728,0,0
0.1340,55558144,0.1200,283.00,0,0,1,23.58,0.00,852815872,0,0
0.1450,57044992,0.1300,91.02,0,0,1,34.13,0.00,853331968,0,0
0.1569,57585664,0.1400,84.26,0,0,1,10.53,0.00,854106112,0,0
0.1681,58183680,0.1500,88.91,0,0,1,11.11,0.00,854622208,0,0
0.1793,58757120,0.1600,89.84,0,0,1,11.23,0.00,854880256,0,0
0.1905,59203584,0.1700,89.20,0,0,1,11.15,0.00,855138304,0,0
0.2016,60014592,0.1900,179.66,0,0,1,11.23,0.00,855912448,0,0
0.2131,60284928,0.2000,87.16,0,0,1,10.89,0.00,856170496,0,0
0.2247,60985344,0.2200,172.93,0,0,1,21.62,0.00,856428544,0,0
0.2362,61644800,0.2300,86.81,0,0,1,10.85,0.00,856686592,0,0
0.2477,61915136,0.2400,86.77,0,0,1,10.85,0.00,857202688,0,0
0.2588,64483328,0.2500,90.19,0,0,1,11.27,0.00,857976832,0,0
0.2704,64753664,0.2600,85.79,0,0,1,10.72,0.00,857976832,0,0
0.2816,64753664,0.2700,89.64,0,0,1,22.41,0.00,857976832,0,0
0.2933,65835008,0.2900,171.65,0,0,1,21.46,0.00,858750976,0,0
0.3054,68210688,0.3100,165.17,0,0,1,30.97,0.00,862773248,0,0
0.3168,68210688,0.3200,87.15,0,0,1,10.89,0.00,862773248,0,0
0.3282,70000640,0.3300,88.26,0,0,1,11.03,0.00,862773248,0,0
0.3400,72114176,0.3500,168.69,0,0,1,21.09,0.00,862773248,0,0
0.3510,72114176,0.3600,91.15,0,0,1,11.39,0.00,862773248,0,0
0.3623,73736192,0.3700,88.54,0,0,1,11.07,0.00,864579584,0,0
0.3738,74547200,0.3900,173.31,0,0,1,10.83,0.00,865095680,0,0
0.3849,74547200,0.4100,180.76,0,0,1,33.89,0.00,865095680,0,0
0.3959,74547200,0.4200,90.64,0,0,1,11.33,0.00,865095680,0,0
0.4069,74547200,0.4300,91.19,0,0,1,11.40,0.00,865095680,0,0
0.4178,74547200,0.4400,92.07,0,0,1,11.51,0.00,865353728,0,0
0.4291,75415552,0.4700,264.85,0,0,1,22.07,0.00,865869824,0,0
0.4403,75415552,0.4700,0.00,0,0,1,22.34,0.00,865869824,0,0
0.4513,75415552,0.4800,90.62,0,0,1,11.33,0.00,865869824,0,0
0.4624,75415552,0.5000,179.78,0,0,1,11.24,0.00,865869824,0,0
