t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,868675584,0,0
0.0121,0,0.0000,0.00,0,0,0,10.30,0.00,868675584,0,0
0.0234,778240,0.0000,0.00,0,0,1,22.14,0.00,868675584,0,0
0.0346,20733952,0.0000,0.00,0,0,1,11.24,0.00,868675584,0,0
0.0457,24113152,0.0100,90.11,0,0,1,11.26,0.00,873443328,0,0
0.0569,34152448,0.0200,89.19,0,0,1,11.15,0.00,873959424,0,0
0.0684,38518784,0.0300,87.05,0,0,1,10.88,0.00,874991616,0,0
0.0795,41893888,0.0400,89.77,0,0,1,11.22,0.00,874991616,0,0
0.0903,47144960,0.0500,92.18,0,0,1,11.52,0.00,876281856,0,0
0.1015,48021504,0.0600,89.89,0,0,1,11.24,0.00,876281856,0,0
0.1124,49463296,0.0800,183.40,0,0,1,34.39,0.00,876797952,0,0
0.1233,50696192,0.0900,91.37,0,0,1,11.42,0.00,877830144,0,0
0.1341,52305920,0.1000,92.86,0,0,1,11.61,0.00,878088192,0,0
0.1452,56950784,0.1200,179.28,0,0,1,22.41,0.00,878346240,0,0
0.1568,58122240,0.1300,86.27,0,0,1,21.57,0.00,879378432,0,0
0.1675,59879424,0.1400,93.90,0,0,1,11.74,0.00,880410624,0,0
0.1783,60477440,0.1500,92.29,0,0,1,23.07,0.00,880926720,0,0
0.1895,61501440,0.1600,89.53,0,0,1,11.19,0.00,881442816,0,0
0.2001,62582784,0.1700,94.21,0,0,1,23.55,0.00,882475008,0,0
0.2111,63672320,0.1800,90.49,0,0,1,11.31,0.00,882991104,0,0
0.2222,66514944,0.1900,90.89,0,0,1,11.36,0.00,884023296,0,0
0.2331,66785280,0.2100,182.49,0,0,1,34.22,0.00,884281344,0,0
0.2442,67325952,0.2200,90.26,0,0,1,22.56,0.00,884281344,0,0
0.2552,67592192,0.2300,91.19,0,0,1,0.00,0.00,884539392,0,0
0.2660,67592192,0.2300,0.00,0,0,1,0.00,0.00,884539392,0,0
0.2770,67592192,0.2300,0.00,0,0,1,0.00,0.00,884539392,0,0
