t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,845258752,0,0
0.0109,15089664,0.0000,0.00,0,0,1,11.50,0.00,845955072,0,0
0.0217,35241984,0.0100,92.03,0,0,1,11.50,0.00,853180416,0,0
0.0327,42004480,0.0200,91.28,0,0,1,11.41,0.00,857251840,0,0
0.0444,47251456,0.0300,85.61,0,0,1,10.70,0.00,859049984,0,0
0.0553,49233920,0.0400,91.64,0,0,1,11.45,0.00,859308032,0,0
0.0660,50233344,0.0500,93.70,0,0,1,11.71,0.00,860340224,0,0
0.0768,51908608,0.0600,92.69,0,0,1,11.59,0.00,860856320,0,0
0.0874,57864192,0.0800,187.06,0,0,1,58.46,0.00,861372416,0,0
0.0981,58736640,0.0900,93.47,0,0,1,11.68,0.00,862404608,0,0
0.1092,60432384,0.1000,90.05,0,0,1,22.51,0.00,863178752,0,0
0.1198,61452288,0.1100,94.47,0,0,1,23.62,0.00,863694848,0,0
0.1306,62861312,0.1200,92.93,0,0,1,23.23,0.00,864985088,0,0
0.1414,63561728,0.1300,92.55,0,0,1,11.57,0.00,865501184,0,0
0.1524,64491520,0.1400,90.74,0,0,1,22.69,0.00,866017280,0,0
0.1631,66928640,0.1500,93.77,0,0,1,11.72,0.00,866533376,0,0
0.1744,67198976,0.1600,87.98,0,0,1,21.99,0.00,866791424,0,0
0.1856,67739648,0.1900,269.38,0,0,1,22.45,0.00,867049472,0,0
0.1964,67739648,0.1900,0.00,0,0,1,23.08,0.00,867049472,0,0
0.2078,70434816,0.2000,88.05,0,0,1,55.03,0.00,868597760,0,0
0.2190,72052736,0.2200,177.38,0,0,1,22.17,0.00,869371904,0,0
0.2299,74002432,0.2300,91.90,0,0,1,22.98,0.00,871178240,0,0
0.2410,74543104,0.2400,90.31,0,0,1,11.29,0.00,871436288,0,0
0.2518,74543104,0.2600,185.93,0,0,1,23.24,0.00,871436288,0,0
0.2624,74813440,0.2700,93.88,0,0,1,11.73,0.00,871256064,0,0
0.2733,75354112,0.2900,183.12,0,0,1,34.34,0.00,871141376,0,0
0.2846,75354112,0.3000,88.88,0,0,1,11.11,0.00,871141376,0,0
0.2956,75354112,0.3100,90.45,0,0,1,11.31,0.00,871141376,0,0
0.3068,75354112,0.3200,89.54,0,0,1,11.19,0.00,871141376,0,0
0.3179,75354112,0.3400,180.17,0,0,1,45.04,0.00,871141376,0,0
0.3289,75354112,0.3500,90.93,0,0,1,11.37,0.00,871141376,0,0
0.3398,75354112,0.3600,92.07,0,0,1,11.51,0.00,871141376,0,0
0.3505,75354112,0.3700,93.39,0,0,1,23.35,0.00,871141376,0,0
0.3612,75354112,0.3800,93.55,0,0,1,11.69,0.00,871141376,0,0
0.3721,75624448,0.4000,183.71,0,0,1,34.45,0.00,871141376,0,0
0.3835,76165120,0.4200,174.86,0,0,1,21.86,0.00,871399424,0,0
0.3945,76435456,0.4300,90.98,0,0,1,11.37,0.00,871399424,0,0
0.4054,76435456,0.4400,91.68,0,0,1,11.46,0.00,871399424,0,0
0.4161,76435456,0.4500,93.26,0,0,1,23.32,0.00,871399424,0,0
0.4270,76435456,0.4600,91.80,0,0,1,11.48,0.00,871473152,0,0
0.4378,76705792,0.4800,185.69,0,0,1,34.82,0.00,871473152,0,0
0.4487,77246464,0.4900,91.51,0,0,1,34.31,0.00,871731200,0,0
0.4603,77787136,0.5200,259.60,0,0,1,10.82,0.00,871731200,0,0
0.4710,78327808,0.5400,185.36,0,0,1,23.17,0.00,871989248,0,0
0.4823,78970880,0.5500,88.90,0,0,1,22.23,0.00,872247296,0,0
0.4940,84103168,0.5600,85.80,0,0,1,32.18,0.00,877408256,0,0
0.5048,90906624,0.5900,277.63,0,0,1,34.70,0.00,882827264,0,0
0.5161,90812416,0.6100,176.89,0,0,1,22.11,0.00,881885184,0,0
0.5275,89800704,0.6400,262.03,0,0,1,43.67,0.00,882143232,0,0
0.5384,87842816,0.6700,276.65,0,0,1,34.58,0.00,879894528,0,0
0.5492,87842816,0.6700,0.00,0,0,1,0.00,0.00,879894528,0,0
0.5603,87842816,0.6700,0.00,0,0,1,0.00,0.00,879894528,0,0
0.5711,87842816,0.6700,0.00,0,0,1,0.00,0.00,879894528,0,0
0.5820,96133120,0.7000,276.71,0,0,1,57.65,0.00,884977664,0,0
0.5931,100442112,0.7300,268.75,0,0,1,44.79,0.00,885751808,0,0
0.6040,103145472,0.7600,276.01,0,0,1,23.00,0.00,886525952,0,0
0.6150,112877568,0.7800,182.08,0,0,1,45.52,0.00,891813888,0,0
0.6295,123420672,0.8300,345.46,0,0,1,77.73,0.00,900587520,0,0
0.6531,131055616,0.8700,169.02,0,0,1,15.85,0.00,908070912,0,0
0.6679,133521408,0.9000,203.70,0,0,1,59.41,0.00,910135296,0,0
0.6788,136945664,0.9500,456.13,0,0,1,91.23,0.00,913489920,0,0
0.6896,142135296,0.9900,370.26,0,0,1,69.42,0.00,918908928,0,0
0.7006,146468864,1.0400,457.50,0,0,1,68.63,0.00,922263552,0,0
0.7113,148090880,1.0900,463.25,0,0,1,46.33,0.00,924069888,0,0
0.7226,157368320,1.1500,531.76,0,0,1,33.24,0.00,933101568,0,0
0.7335,158568448,1.1900,368.42,0,0,1,23.03,0.00,934907904,0,0
0.7444,160518144,1.2600,643.19,0,0,1,80.40,0.00,936714240,0,0
0.7590,161955840,1.3600,685.54,0,0,1,94.26,0.00,937230336,0,0
0.7719,162615296,1.4500,697.37,0,0,1,58.11,0.00,938778624,0,0
0.7836,165662720,1.5600,935.79,0,0,1,63.80,0.00,941875200,0,0
0.7966,168366080,1.6000,308.95,0,0,1,48.27,0.00,943423488,0,0
0.8079,169938944,1.7000,883.95,0,0,1,143.64,0.00,945229824,0,0
0.8195,172101632,1.7700,600.89,0,0,1,42.92,0.00,947294208,0,0
0.8305,175136768,1.8200,455.04,0,0,1,22.75,0.00,950648832,0,0
0.8424,176218112,1.8700,419.64,0,0,1,83.93,0.00,951681024,0,0
0.8533,177029120,1.9100,367.07,0,0,1,91.77,0.00,952713216,0,0
0.8649,178495488,2.0200,952.51,0,0,1,75.77,0.00,953487360,0,0
0.8759,179875840,2.0500,271.64,0,0,1,33.96,0.00,954519552,0,0
0.8865,180146176,2.0600,94.52,0,0,1,0.00,0.00,954519552,0,0
0.8975,180748288,2.1500,818.44,0,0,1,170.51,0.00,955035648,0,0
0.9085,180748288,2.2300,725.58,0,0,1,102.03,0.00,955035648,0,0
0.9193,180748288,2.3100,745.18,0,0,1,81.50,0.00,955035648,0,0
0.9338,180748288,2.4200,757.79,0,0,1,77.50,0.00,955551744,0,0
0.9481,180748288,2.4800,419.33,0,0,1,69.89,0.00,955551744,0,0
0.9591,180748288,2.5400,543.98,0,0,1,68.00,0.00,955809792,0,0
0.9700,180748288,2.5800,367.96,0,0,1,46.00,0.00,955809792,0,0
0.9809,180748288,2.6300,458.58,0,0,1,45.86,0.00,955809792,0,0
0.9924,180748288,2.6500,174.23,0,0,1,43.56,0.00,955809792,0,0
1.0032,180748288,2.7000,459.49,0,0,1,45.95,0.00,955809792,0,0
1.0144,180748288,2.7300,268.57,0,0,1,11.19,0.00,955809792,0,0
1.0253,180748288,2.7600,275.72,0,0,1,45.95,0.00,955809792,0,0
1.0481,181018624,2.8900,570.18,0,0,1,87.72,0.00,956067840,0,0
1.0595,181018624,3.0000,966.79,0,0,1,131.84,0.00,956067840,0,0
1.0703,181288960,3.0700,645.74,0,0,1,34.59,0.00,956067840,0,0
1.0822,153452544,3.0900,167.74,0,0,1,31.45,0.00,938475520,0,0
1.0933,0,3.0900,0.00,0,0,1,11.33,0.00,884678656,0,0
1.0989,0,3.0900,0.00,0,0,0,44.19,0.00,850219008,0,0
