t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,874823680,0,0
0.0113,905216,0.0000,0.00,0,0,1,0.00,0.00,875020288,0,0
0.0229,22171648,0.0100,86.28,0,0,1,53.92,0.00,875020288,0,0
0.0349,34222080,0.0100,0.00,0,0,1,10.41,0.00,879976448,0,0
0.0459,36196352,0.0200,90.59,0,0,1,22.65,0.00,880893952,0,0
0.0570,40181760,0.0400,180.06,0,0,1,11.25,0.00,882987008,0,0
0.0683,43827200,0.0500,88.76,0,0,1,11.09,0.00,884535296,0,0
0.0796,47214592,0.0500,0.00,0,0,1,11.09,0.00,886083584,0,0
0.0906,47759360,0.0600,91.08,0,0,1,11.39,0.00,886026240,0,0
0.1012,49197056,0.0700,93.65,0,0,1,11.71,0.00,886284288,0,0
0.1121,50196480,0.0800,92.17,0,0,1,11.52,0.00,887058432,0,0
0.1232,50950144,0.1000,180.58,0,0,1,33.86,0.00,887316480,0,0
0.1355,53620736,0.1100,80.88,0,0,1,10.11,0.00,887832576,0,0
0.1465,57831424,0.1300,182.66,0,0,1,11.42,0.00,888348672,0,0
0.1579,58372096,0.1400,87.17,0,0,1,10.90,0.00,888864768,0,0
0.1697,59318272,0.1500,84.75,0,0,1,10.59,0.00,889122816,0,0
0.1813,59858944,0.1600,86.53,0,0,1,10.82,0.00,889638912,0,0
0.1925,59858944,0.1700,89.66,0,0,1,11.21,0.00,889638912,0,0
0.2043,60456960,0.1900,168.61,0,0,1,31.61,0.00,890155008,0,0
0.2154,61034496,0.2000,90.08,0,0,1,11.26,0.00,890155008,0,0
0.2266,61480960,0.2100,89.59,0,0,1,11.20,0.00,890671104,0,0
0.2377,62021632,0.2200,89.93,0,0,1,11.24,0.00,891703296,0,0
0.2489,62562304,0.2300,89.35,0,0,1,11.17,0.00,891961344,0,0
0.2602,63262720,0.2500,177.27,0,0,1,0.00,0.00,892219392,0,0
0.2713,63922176,0.2600,90.08,0,0,1,11.26,0.00,892735488,0,0
0.2824,64192512,0.2700,89.51,0,0,1,11.19,0.00,892993536,0,0
0.2936,64462848,0.2900,178.64,0,0,1,33.49,0.00,893509632,0,0
0.3050,67825664,0.3000,87.93,0,0,1,10.99,0.00,894025728,0,0
0.3165,67825664,0.3100,86.68,0,0,1,10.83,0.00,894025728,0,0
0.3281,68096000,0.3300,172.85,0,0,1,10.80,0.00,894283776,0,0
0.3393,68661248,0.3400,89.33,0,0,1,11.17,0.00,894541824,0,0
0.3518,68661248,0.3500,79.88,0,0,1,9.99,0.00,894541824,0,0
0.3634,68661248,0.3600,86.31,0,0,1,32.37,0.00,894799872,0,0
