t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,854773760,0,0
0.0111,471040,0.0000,0.00,0,0,1,11.30,0.00,855031808,0,0
0.0221,22007808,0.0100,90.66,0,0,1,11.33,0.00,856064000,0,0
0.0334,34144256,0.0100,0.00,0,0,1,11.05,0.00,859148288,0,0
0.0445,35516416,0.0100,0.00,0,0,1,22.62,0.00,857391104,0,0
0.0556,39108608,0.0200,89.67,0,0,1,22.42,0.00,859971584,0,0
0.0666,44421120,0.0500,271.96,0,0,1,11.33,0.00,861261824,0,0
0.0777,47136768,0.0600,90.75,0,0,1,34.03,0.00,863068160,0,0
0.0887,47136768,0.0700,90.81,0,0,1,11.35,0.00,863068160,0,0
0.0997,48013312,0.0800,90.41,0,0,1,11.30,0.00,863326208,0,0
0.1107,49459200,0.0900,91.33,0,0,1,11.42,0.00,864100352,0,0
0.1217,50118656,0.1000,91.09,0,0,1,11.39,0.00,864616448,0,0
0.1327,50692096,0.1100,90.91,0,0,1,11.36,0.00,864616448,0,0
0.1436,51793920,0.1200,91.28,0,0,1,11.41,0.00,864874496,0,0
0.1545,53182464,0.1300,91.67,0,0,1,11.46,0.00,865390592,0,0
0.1660,57511936,0.1500,173.88,0,0,1,21.74,0.00,865648640,0,0
0.1771,58318848,0.1600,90.66,0,0,1,45.33,0.00,866164736,0,0
0.1884,59109376,0.1700,88.32,0,0,1,11.04,0.00,866422784,0,0
0.1995,59805696,0.1800,89.94,0,0,1,11.24,0.00,866938880,0,0
0.2110,60346368,0.1900,86.94,0,0,1,10.87,0.00,867713024,0,0
0.2219,61427712,0.2000,91.79,0,0,1,11.47,0.00,867971072,0,0
0.2330,61968384,0.2100,90.46,0,0,1,11.31,0.00,868487168,0,0
0.2439,62509056,0.2200,90.98,0,0,1,11.37,0.00,869261312,0,0
0.2550,63479808,0.2300,90.53,0,0,1,11.32,0.00,869519360,0,0
0.2664,64139264,0.2400,87.86,0,0,1,10.98,0.00,870035456,0,0
0.2774,66506752,0.2600,181.52,0,0,1,34.04,0.00,871067648,0,0
0.2885,66777088,0.2700,90.16,0,0,1,11.27,0.00,871583744,0,0
0.2995,67584000,0.3000,272.33,0,0,1,11.35,0.00,871583744,0,0
0.3103,70189056,0.3100,92.63,0,0,1,11.58,0.00,871583744,0,0
0.3213,70189056,0.3100,0.00,0,0,1,11.38,0.00,871841792,0,0
0.3323,73605120,0.3300,181.16,0,0,1,11.32,0.00,874680320,0,0
0.3431,76038144,0.3500,184.84,0,0,1,23.11,0.00,876744704,0,0
