t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,841977856,0,0
0.0109,15147008,0.0000,0.00,0,0,1,11.45,0.00,842330112,0,0
0.0219,30023680,0.0000,0.00,0,0,1,22.73,0.00,844124160,0,0
0.0326,35680256,0.0000,0.00,0,0,1,11.69,0.00,847478784,0,0
0.0438,42704896,0.0100,89.12,0,0,1,11.14,0.00,849285120,0,0
0.0550,42704896,0.0200,89.30,0,0,1,22.33,0.00,882839552,0,0
0.0660,43761664,0.0300,91.06,0,0,1,22.77,0.00,849801216,0,0
0.0769,46313472,0.0400,91.80,0,0,1,11.47,0.00,850833408,0,0
0.0882,48107520,0.0500,88.38,0,0,1,11.05,0.00,851349504,0,0
0.0989,54185984,0.0800,279.86,0,0,1,11.66,0.00,852897792,0,0
0.1098,55943168,0.0900,92.06,0,0,1,11.51,0.00,853929984,0,0
0.1210,57294848,0.1000,89.38,0,0,1,11.17,0.00,854704128,0,0
0.1317,58376192,0.1100,93.00,0,0,1,11.62,0.00,855478272,0,0
0.1424,59736064,0.1200,93.85,0,0,1,11.73,0.00,856252416,0,0
0.1545,62582784,0.1300,82.72,0,0,1,10.34,0.00,857026560,0,0
0.1653,63488000,0.1500,184.30,0,0,1,46.08,0.00,857800704,0,0
0.1765,66019328,0.1600,89.99,0,0,1,0.00,0.00,857800704,0,0
0.1881,68116480,0.1700,86.19,0,0,1,10.77,0.00,861995008,0,0
0.1989,69840896,0.1700,0.00,0,0,1,11.54,0.00,863027200,0,0
0.2101,72392704,0.1900,177.75,0,0,1,22.22,0.00,864833536,0,0
0.2215,72663040,0.2100,176.40,0,0,1,11.02,0.00,865091584,0,0
0.2325,74285056,0.2200,90.97,0,0,1,11.37,0.00,866639872,0,0
0.2435,74825728,0.2200,0.00,0,0,1,45.36,0.00,867155968,0,0
0.2552,74825728,0.2400,170.75,0,0,1,32.02,0.00,867155968,0,0
0.2666,74825728,0.2500,87.96,0,0,1,10.99,0.00,867155968,0,0
0.2777,74825728,0.2900,359.42,0,0,1,56.16,0.00,867155968,0,0
0.2888,74825728,0.3000,90.19,0,0,1,11.27,0.00,867155968,0,0
0.2998,74825728,0.3100,90.74,0,0,1,11.34,0.00,867155968,0,0
0.3108,75419648,0.3300,182.37,0,0,1,34.19,0.00,867672064,0,0
0.3222,75419648,0.3500,175.49,0,0,1,21.94,0.00,867672064,0,0
0.3334,75419648,0.3600,89.12,0,0,1,11.14,0.00,867672064,0,0
0.3445,75419648,0.3700,90.24,0,0,1,11.28,0.00,867672064,0,0
0.3555,75689984,0.3900,182.21,0,0,1,22.78,0.00,867672064,0,0
0.3665,75689984,0.4000,90.71,0,0,1,11.34,0.00,867672064,0,0
0.3775,75689984,0.4100,90.59,0,0,1,11.32,0.00,867672064,0,0
0.3885,75689984,0.4200,91.18,0,0,1,11.40,0.00,867672064,0,0
