t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,854724608,0,0
0.0113,0,0.0000,0.00,0,0,0,0.00,0.00,854724608,0,0
0.0220,905216,0.0000,0.00,0,0,1,0.00,0.00,855195648,0,0
0.0335,24215552,0.0100,87.22,0,0,1,21.80,0.00,859779072,0,0
0.0446,34213888,0.0100,0.00,0,0,1,11.28,0.00,859779072,0,0
0.0557,36188160,0.0100,0.00,0,0,1,22.39,0.00,860037120,0,0
0.0673,40165376,0.0300,173.63,0,0,1,43.41,0.00,862101504,0,0
0.0782,46469120,0.0400,91.73,0,0,1,22.93,0.00,864423936,0,0
0.0890,47747072,0.0500,92.16,0,0,1,23.04,0.00,865198080,0,0
0.0998,49520640,0.0600,92.42,0,0,1,23.10,0.00,865972224,0,0
0.1106,50180096,0.0700,92.49,0,0,1,11.56,0.00,866488320,0,0
0.1217,50814976,0.0800,90.07,0,0,1,22.52,0.00,866488320,0,0
0.1329,51855360,0.0900,89.37,0,0,1,22.34,0.00,866746368,0,0
0.1439,56737792,0.1000,90.90,0,0,1,11.36,0.00,867262464,0,0
0.1550,58175488,0.1200,181.36,0,0,1,22.67,0.00,868294656,0,0
0.1659,58564608,0.1300,91.27,0,0,1,11.41,0.00,868552704,0,0
0.1775,59392000,0.1500,173.09,0,0,1,32.45,0.00,869068800,0,0
0.1885,60203008,0.1600,90.33,0,0,1,11.29,0.00,869584896,0,0
0.1999,60530688,0.1700,88.31,0,0,1,11.04,0.00,869842944,0,0
0.2110,61284352,0.1800,89.76,0,0,1,11.22,0.00,870100992,0,0
0.2225,61554688,0.1900,86.90,0,0,1,10.86,0.00,870617088,0,0
0.2339,62636032,0.2000,88.13,0,0,1,11.02,0.00,871391232,0,0
0.2450,63336448,0.2100,90.17,0,0,1,11.27,0.00,871649280,0,0
0.2560,63725568,0.2200,90.29,0,0,1,11.29,0.00,872165376,0,0
0.2676,66691072,0.2400,173.56,0,0,1,32.54,0.00,872681472,0,0
0.2791,66691072,0.2500,86.51,0,0,1,10.81,0.00,872939520,0,0
0.2903,66961408,0.2600,89.70,0,0,1,11.21,0.00,872939520,0,0
