t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,854802432,0,0
0.0115,3448832,0.0000,0.00,0,0,1,0.00,0.00,855572480,0,0
0.0225,20799488,0.0000,0.00,0,0,1,11.33,0.00,855027712,0,0
0.0341,34320384,0.0000,0.00,0,0,1,10.77,0.00,862564352,0,0
0.0459,37990400,0.0100,84.87,0,0,1,10.61,0.00,864628736,0,0
0.0570,40996864,0.0200,89.74,0,0,1,11.22,0.00,866177024,0,0
0.0683,47308800,0.0400,177.55,0,0,1,22.19,0.00,869015552,0,0
0.0800,47308800,0.0500,85.52,0,0,1,10.69,0.00,868945920,0,0
0.0910,48185344,0.0600,90.72,0,0,1,11.34,0.00,868601856,0,0
0.1024,49631232,0.0700,87.78,0,0,1,10.97,0.00,869117952,0,0
0.1137,50290688,0.0800,88.37,0,0,1,22.09,0.00,869634048,0,0
0.1249,50925568,0.0900,89.77,0,0,1,11.22,0.00,869892096,0,0
0.1359,50925568,0.1000,90.55,0,0,1,22.64,0.00,869892096,0,0
0.1472,52473856,0.1100,88.94,0,0,1,11.12,0.00,870150144,0,0
0.1587,56393728,0.1400,260.15,0,0,1,43.36,0.00,870408192,0,0
0.1704,57921536,0.1500,85.71,0,0,1,10.71,0.00,870924288,0,0
0.1818,58462208,0.1800,261.50,0,0,1,10.90,0.00,871698432,0,0
0.1929,59408384,0.1900,90.24,0,0,1,11.28,0.00,871698432,0,0
0.2040,59949056,0.2000,89.86,0,0,1,11.23,0.00,872472576,0,0
0.2155,60547072,0.2100,87.39,0,0,1,10.92,0.00,872988672,0,0
0.2266,61181952,0.2200,90.11,0,0,1,11.26,0.00,873246720,0,0
0.2377,61571072,0.2400,180.67,0,0,1,45.17,0.00,873504768,0,0
0.2488,62709760,0.2500,89.72,0,0,1,11.22,0.00,874536960,0,0
0.2599,62980096,0.2600,90.29,0,0,1,22.57,0.00,874795008,0,0
0.2714,63680512,0.2600,0.00,0,0,1,10.81,0.00,875053056,0,0
0.2827,64339968,0.2800,178.28,0,0,1,22.29,0.00,875569152,0,0
0.2938,67379200,0.2900,90.07,0,0,1,22.52,0.00,876343296,0,0
