t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,863875072,0,0
0.0119,15114240,0.0000,0.00,0,0,1,10.50,0.00,864387072,0,0
0.0231,32145408,0.0000,0.00,0,0,1,11.21,0.00,865771520,0,0
0.0343,34119680,0.0000,0.00,0,0,1,11.09,0.00,866574336,0,0
0.0450,42422272,0.0300,280.50,0,0,1,11.69,0.00,869928960,0,0
0.0558,45682688,0.0300,0.00,0,0,1,11.63,0.00,871477248,0,0
0.0668,47452160,0.0500,181.35,0,0,1,34.00,0.00,871993344,0,0
0.0780,48685056,0.0600,89.17,0,0,1,11.15,0.00,872767488,0,0
0.0891,49786880,0.0700,90.55,0,0,1,11.32,0.00,873025536,0,0
0.1000,54611968,0.0800,91.78,0,0,1,11.47,0.00,873283584,0,0
0.1122,55570432,0.1000,162.88,0,0,1,20.36,0.00,874057728,0,0
0.1232,56111104,0.1100,90.79,0,0,1,11.35,0.00,874831872,0,0
0.1346,57057280,0.1200,88.35,0,0,1,11.04,0.00,875089920,0,0
0.1467,57597952,0.1300,82.47,0,0,1,20.62,0.00,875606016,0,0
0.1578,57868288,0.1500,180.63,0,0,1,22.58,0.00,875872256,0,0
0.1687,58892288,0.1600,91.31,0,0,1,11.41,0.00,876130304,0,0
0.1799,59219968,0.1700,89.31,0,0,1,22.33,0.00,876646400,0,0
0.1912,60829696,0.1800,88.80,0,0,1,11.10,0.00,877420544,0,0
0.2024,61530112,0.1900,88.77,0,0,1,11.10,0.00,877678592,0,0
0.2135,62189568,0.2000,90.21,0,0,1,11.28,0.00,878194688,0,0
0.2246,64495616,0.2200,181.16,0,0,1,11.32,0.00,878968832,0,0
0.2355,64765952,0.2200,0.00,0,0,1,11.47,0.00,879226880,0,0
0.2469,65748992,0.2500,261.82,0,0,1,65.45,0.00,879226880,0,0
0.2579,67846144,0.2600,91.01,0,0,1,11.38,0.00,883679232,0,0
0.2689,67846144,0.2800,182.08,0,0,1,0.00,0.00,883679232,0,0
0.2798,70684672,0.2900,91.67,0,0,1,11.46,0.00,885743616,0,0
0.2907,72196096,0.3000,92.17,0,0,1,34.56,0.00,886775808,0,0
0.3022,72466432,0.3200,173.58,0,0,1,21.70,0.00,887033856,0,0
0.3134,74088448,0.3400,178.63,0,0,1,22.33,0.00,888840192,0,0
0.3248,74899456,0.3500,87.52,0,0,1,21.88,0.00,888840192,0,0
0.3361,74899456,0.3700,176.68,0,0,1,44.17,0.00,888840192,0,0
0.3477,74899456,0.3800,86.32,0,0,1,10.79,0.00,888840192,0,0
0.3593,74899456,0.3900,86.02,0,0,1,10.75,0.00,888840192,0,0
0.3703,74899456,0.4000,91.35,0,0,1,22.84,0.00,888840192,0,0
0.3814,74899456,0.4100,90.25,0,0,1,11.28,0.00,888840192,0,0
0.3928,75440128,0.4200,87.20,0,0,1,10.90,0.00,889356288,0,0
0.4044,76304384,0.4500,259.03,0,0,1,21.59,0.00,889614336,0,0
0.4158,76304384,0.4600,87.98,0,0,1,11.00,0.00,889614336,0,0
0.4271,76304384,0.4800,176.53,0,0,1,33.10,0.00,889614336,0,0
0.4382,76304384,0.4900,90.12,0,0,1,11.26,0.00,889872384,0,0
0.4491,76304384,0.5000,91.99,0,0,1,11.50,0.00,889872384,0,0
0.4605,76304384,0.5100,87.47,0,0,1,10.93,0.00,889872384,0,0
0.4713,76304384,0.5200,92.30,0,0,1,11.54,0.00,889872384,0,0
0.4821,76304384,0.5300,92.86,0,0,1,11.61,0.00,889872384,0,0
0.4933,76304384,0.5400,89.24,0,0,1,11.15,0.00,889872384,0,0
0.5040,76845056,0.5600,186.92,0,0,1,11.68,0.00,889872384,0,0
0.5149,76845056,0.5700,91.66,0,0,1,11.46,0.00,889872384,0,0
0.5259,77115392,0.5800,91.25,0,0,1,11.41,0.00,889872384,0,0
0.5367,77115392,0.6000,184.66,0,0,1,34.62,0.00,889872384,0,0
0.5474,77115392,0.6100,93.53,0,0,1,11.69,0.00,889872384,0,0
0.5584,77115392,0.6200,90.76,0,0,1,11.35,0.00,889872384,0,0
0.5691,77115392,0.6300,93.67,0,0,1,11.71,0.00,889872384,0,0
0.5799,77307904,0.6500,185.93,0,0,1,23.24,0.00,889872384,0,0
0.5906,78118912,0.6700,186.10,0,0,1,23.26,0.00,890646528,0,0
0.6015,78340096,0.6900,183.54,0,0,1,11.47,0.00,890904576,0,0
0.6122,84013056,0.7000,93.45,0,0,1,23.36,0.00,893743104,0,0
0.6230,90501120,0.7300,277.06,0,0,1,34.63,0.00,899162112,0,0
0.6342,92336128,0.7600,268.23,0,0,1,44.70,0.00,901484544,0,0
0.6456,88576000,0.7900,264.41,0,0,1,44.07,0.00,901902336,0,0
0.6563,98009088,0.8100,186.70,0,0,1,116.69,0.00,907321344,0,0
0.6673,110174208,0.8300,181.79,0,0,1,11.36,0.00,915451904,0,0
0.6782,123150336,0.8800,459.05,0,0,1,22.95,0.00,927580160,0,0
0.6889,132325376,0.9200,373.82,0,0,1,35.05,0.00,934891520,0,0
0.6999,140255232,0.9800,543.61,0,0,1,45.30,0.00,943665152,0,0
0.7116,150523904,1.0400,512.15,0,0,1,85.36,0.00,953987072,0,0
0.7273,157429760,1.1400,637.51,0,0,1,87.66,0.00,959922176,0,0
0.7381,159133696,1.2100,647.45,0,0,1,80.93,0.00,961470464,0,0
0.7495,164855808,1.3000,790.06,0,0,1,76.81,0.00,966373376,0,0
0.7611,168591360,1.3700,602.63,0,0,1,86.09,0.00,969469952,0,0
0.7719,170213376,1.4500,740.72,0,0,1,81.02,0.00,972050432,0,0
0.7826,173518848,1.4800,279.55,0,0,1,11.65,0.00,975663104,0,0
0.7935,174870528,1.5400,554.62,0,0,1,92.44,0.00,976695296,0,0
0.8048,176607232,1.6400,882.31,0,0,1,99.26,0.00,978243584,0,0
0.8178,177147904,1.6500,77.17,0,0,1,9.65,0.00,978759680,0,0
0.8284,178319360,1.6600,94.26,0,0,1,11.78,0.00,979533824,0,0
0.8390,140890112,1.6700,93.99,0,0,1,11.75,0.00,954048512,0,0
0.8507,0,1.6700,0.00,0,0,1,10.71,0.00,888311808,0,0
0.8550,0,1.6700,0.00,0,0,0,0.00,0.00,871051264,0,0
