t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,864215040,0,0
0.0109,9261056,0.0000,0.00,0,0,1,22.84,0.00,864727040,0,0
0.0220,34226176,0.0000,0.00,0,0,1,11.29,0.00,869306368,0,0
0.0333,38350848,0.0100,88.90,0,0,1,11.11,0.00,870281216,0,0
0.0440,44503040,0.0200,92.90,0,0,1,23.23,0.00,872345600,0,0
0.0556,47218688,0.0300,86.71,0,0,1,10.84,0.00,874151936,0,0
0.0665,48095232,0.0400,91.45,0,0,1,22.86,0.00,874151936,0,0
0.0772,49807360,0.0500,93.12,0,0,1,34.92,0.00,874811392,0,0
0.0884,50769920,0.0700,179.21,0,0,1,11.20,0.00,875270144,0,0
0.0998,50769920,0.0800,87.30,0,0,1,10.91,0.00,875270144,0,0
0.1109,51871744,0.0900,90.65,0,0,1,11.33,0.00,875528192,0,0
0.1219,56696832,0.1000,90.61,0,0,1,22.65,0.00,875982848,0,0
0.1333,57925632,0.1200,175.05,0,0,1,10.94,0.00,876756992,0,0
0.1444,58195968,0.1300,90.29,0,0,1,11.29,0.00,877015040,0,0
0.1559,59142144,0.1400,86.78,0,0,1,10.85,0.00,877273088,0,0
0.1674,59682816,0.1600,173.81,0,0,1,32.59,0.00,877789184,0,0
0.1794,60280832,0.1700,84.00,0,0,1,10.50,0.00,878305280,0,0
0.1906,60858368,0.1800,88.83,0,0,1,11.10,0.00,878563328,0,0
0.2023,61575168,0.1900,85.36,0,0,1,10.67,0.00,879079424,0,0
0.2135,62652416,0.2000,89.66,0,0,1,11.21,0.00,879853568,0,0
0.2260,64012288,0.2100,80.03,0,0,1,10.00,0.00,880627712,0,0
0.2377,66318336,0.2300,169.99,0,0,1,31.87,0.00,881401856,0,0
0.2492,66588672,0.2400,87.39,0,0,1,10.92,0.00,881659904,0,0
0.2603,66588672,0.2500,90.02,0,0,1,11.25,0.00,881917952,0,0
0.2714,67670016,0.2600,89.92,0,0,1,22.48,0.00,881917952,0,0
0.2829,67670016,0.2800,174.02,0,0,1,10.88,0.00,882176000,0,0
0.2941,68235264,0.3000,179.36,0,0,1,22.42,0.00,882176000,0,0
0.3056,69103616,0.3000,0.00,0,0,1,10.84,0.00,883208192,0,0
0.3170,70721536,0.3200,174.74,0,0,1,76.45,0.00,884498432,0,0
0.3284,71864320,0.3400,175.68,0,0,1,10.98,0.00,885014528,0,0
0.3400,72945664,0.3600,173.25,0,0,1,10.83,0.00,886046720,0,0
0.3518,74297344,0.3700,84.69,0,0,1,10.59,0.00,887328768,0,0
0.3628,74297344,0.3800,90.88,0,0,1,11.36,0.00,887328768,0,0
0.3737,74297344,0.3900,91.75,0,0,1,11.47,0.00,887328768,0,0
0.3861,74297344,0.4000,80.69,0,0,1,10.09,0.00,887328768,0,0
0.3971,74297344,0.4100,90.74,0,0,1,11.34,0.00,887328768,0,0
0.4080,74297344,0.4500,365.83,0,0,1,34.30,0.00,887328768,0,0
0.4205,74567680,0.4700,160.65,0,0,1,20.08,0.00,887586816,0,0
0.4318,74567680,0.4800,88.17,0,0,1,11.02,0.00,887586816,0,0
0.4427,74895360,0.4900,91.45,0,0,1,11.43,0.00,887586816,0,0
0.4538,74895360,0.5000,90.59,0,0,1,11.32,0.00,887586816,0,0
0.4648,74895360,0.5100,90.63,0,0,1,11.33,0.00,887586816,0,0
0.4761,74895360,0.5200,88.28,0,0,1,33.11,0.00,887586816,0,0
0.4872,74895360,0.5300,90.78,0,0,1,11.35,0.00,887586816,0,0
0.4985,74895360,0.5500,176.96,0,0,1,33.18,0.00,887586816,0,0
0.5098,74895360,0.5600,88.34,0,0,1,11.04,0.00,887586816,0,0
0.5212,74895360,0.5700,87.30,0,0,1,10.91,0.00,887586816,0,0
0.5326,74895360,0.5800,88.21,0,0,1,11.03,0.00,887586816,0,0
0.5436,74895360,0.5900,90.28,0,0,1,11.29,0.00,887586816,0,0
0.5547,74895360,0.6000,90.54,0,0,1,11.32,0.00,887586816,0,0
0.5661,74895360,0.6100,87.50,0,0,1,10.94,0.00,887586816,0,0
0.5773,76136448,0.6400,268.14,0,0,1,55.86,0.00,887586816,0,0
0.5891,75706368,0.6600,170.18,0,0,1,10.64,0.00,887586816,0,0
0.6003,75706368,0.6700,89.11,0,0,1,11.14,0.00,887844864,0,0
0.6113,75706368,0.6800,91.12,0,0,1,11.39,0.00,887844864,0,0
0.6223,75706368,0.6900,90.19,0,0,1,11.27,0.00,887844864,0,0
