t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,858644480,0,0
0.0107,15204352,0.0000,0.00,0,0,1,0.00,0.00,859041792,0,0
0.0217,32231424,0.0000,0.00,0,0,1,11.37,0.00,860536832,0,0
0.0324,38916096,0.0000,0.00,0,0,1,11.78,0.00,862400512,0,0
0.0431,45223936,0.0200,185.37,0,0,1,23.17,0.00,859496448,0,0
0.0538,47546368,0.0400,187.76,0,0,1,23.47,0.00,860012544,0,0
0.0644,48205824,0.0500,94.26,0,0,1,11.78,0.00,860528640,0,0
0.0755,48779264,0.0500,0.00,0,0,1,11.25,0.00,860680192,0,0
0.0863,49881088,0.0600,92.41,0,0,1,11.55,0.00,860766208,0,0
0.0973,55660544,0.0800,183.09,0,0,1,22.89,0.00,861872128,0,0
0.1081,57954304,0.0900,92.69,0,0,1,11.59,0.00,863162368,0,0
0.1188,58552320,0.1000,93.12,0,0,1,11.64,0.00,863678464,0,0
0.1298,59576320,0.1100,91.18,0,0,1,11.40,0.00,863801344,0,0
0.1407,60387328,0.1200,91.76,0,0,1,11.47,0.00,864833536,0,0
0.1520,60657664,0.1400,176.80,0,0,1,11.05,0.00,865091584,0,0
0.1630,61358080,0.1500,90.77,0,0,1,34.04,0.00,865349632,0,0
0.1745,62017536,0.1600,86.82,0,0,1,10.85,0.00,865865728,0,0
0.1856,62558208,0.1700,90.39,0,0,1,11.30,0.00,866381824,0,0
0.1968,65232896,0.1800,89.26,0,0,1,11.16,0.00,866639872,0,0
0.2080,65773568,0.1900,88.85,0,0,1,11.11,0.00,866897920,0,0
0.2191,66166784,0.2200,269.89,0,0,1,22.49,0.00,866897920,0,0
0.2302,66166784,0.2300,90.72,0,0,1,11.34,0.00,867155968,0,0
0.2416,66166784,0.2300,0.00,0,0,1,10.96,0.00,867155968,0,0
0.2531,66785280,0.2500,173.73,0,0,1,43.43,0.00,867155968,0,0
0.2645,68943872,0.2600,87.32,0,0,1,10.91,0.00,869220352,0,0
0.2759,70144000,0.2700,87.77,0,0,1,21.94,0.00,869736448,0,0
0.2871,70414336,0.2900,179.58,0,0,1,22.45,0.00,869994496,0,0
0.2983,71766016,0.3100,177.64,0,0,1,33.31,0.00,871542784,0,0
0.3098,72847360,0.3200,87.38,0,0,1,54.61,0.00,872058880,0,0
0.3211,72847360,0.3300,87.99,0,0,1,11.00,0.00,872058880,0,0
0.3321,72847360,0.3400,91.43,0,0,1,11.43,0.00,872050688,0,0
0.3429,72847360,0.3600,185.45,0,0,1,34.77,0.00,872050688,0,0
0.3536,73658368,0.3900,279.35,0,0,1,23.28,0.00,872566784,0,0
0.3646,73928704,0.4000,90.53,0,0,1,11.32,0.00,872566784,0,0
0.3753,73928704,0.4100,93.68,0,0,1,11.71,0.00,872566784,0,0
0.3862,73928704,0.4200,91.94,0,0,1,11.49,0.00,872566784,0,0
0.3969,73928704,0.4300,93.25,0,0,1,11.66,0.00,872566784,0,0
0.4082,73928704,0.4400,88.70,0,0,1,11.09,0.00,872566784,0,0
0.4197,73928704,0.4500,87.00,0,0,1,10.87,0.00,872566784,0,0
0.4309,73928704,0.4600,89.44,0,0,1,11.18,0.00,872566784,0,0
0.4418,73928704,0.4700,91.72,0,0,1,11.47,0.00,872566784,0,0
0.4527,73928704,0.4800,91.57,0,0,1,34.34,0.00,872566784,0,0
0.4636,73928704,0.5000,183.20,0,0,1,11.45,0.00,872566784,0,0
0.4750,73928704,0.5100,88.04,0,0,1,22.01,0.00,872566784,0,0
0.4861,74199040,0.5200,89.54,0,0,1,22.39,0.00,872824832,0,0
0.4972,75010048,0.5400,180.36,0,0,1,22.54,0.00,873598976,0,0
0.5080,75010048,0.5500,92.57,0,0,1,23.14,0.00,873857024,0,0
0.5189,75010048,0.5600,91.57,0,0,1,11.45,0.00,873857024,0,0
