t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,846954496,0,0
0.0123,278528,0.0000,0.00,0,0,1,0.00,0.00,847208448,0,0
0.0238,20779008,0.0100,86.80,0,0,1,21.70,0.00,847208448,0,0
0.0353,34217984,0.0200,87.08,0,0,1,10.89,0.00,852164608,0,0
0.0465,35590144,0.0200,0.00,0,0,1,22.24,0.00,852938752,0,0
0.0577,44494848,0.0300,89.19,0,0,1,11.15,0.00,856809472,0,0
0.0685,47755264,0.0400,93.01,0,0,1,11.63,0.00,858615808,0,0
0.0792,49532928,0.0500,93.21,0,0,1,11.65,0.00,859131904,0,0
0.0898,50827264,0.0600,93.95,0,0,1,11.74,0.00,859906048,0,0
0.1007,52375552,0.0700,91.79,0,0,1,11.47,0.00,860422144,0,0
0.1117,57823232,0.0900,182.88,0,0,1,34.29,0.00,861454336,0,0
0.1226,59310080,0.1000,91.33,0,0,1,11.42,0.00,861712384,0,0
0.1337,60391424,0.1200,180.40,0,0,1,22.55,0.00,863002624,0,0
0.1447,61743104,0.1300,91.27,0,0,1,11.41,0.00,864034816,0,0
0.1555,63791104,0.1400,91.98,0,0,1,11.50,0.00,865583104,0,0
0.1664,67280896,0.1500,92.01,0,0,1,11.50,0.00,867131392,0,0
0.1772,67821568,0.1600,93.06,0,0,1,11.63,0.00,867905536,0,0
0.1878,68632576,0.1700,93.94,0,0,1,0.00,0.00,868421632,0,0
0.1995,70791168,0.1800,85.64,0,0,1,10.70,0.00,870486016,0,0
0.2103,71872512,0.1900,92.61,0,0,1,11.58,0.00,870744064,0,0
0.2209,74035200,0.2200,281.29,0,0,1,23.44,0.00,872808448,0,0
0.2326,74637312,0.2300,85.83,0,0,1,10.73,0.00,872808448,0,0
0.2434,74637312,0.2500,185.01,0,0,1,34.69,0.00,872808448,0,0
0.2543,74637312,0.2600,91.78,0,0,1,11.47,0.00,872808448,0,0
0.2663,74637312,0.2800,166.82,0,0,1,31.28,0.00,873324544,0,0
0.2774,75173888,0.2900,90.28,0,0,1,11.28,0.00,873324544,0,0
0.2888,75173888,0.3000,87.49,0,0,1,10.94,0.00,873324544,0,0
0.2998,75173888,0.3100,90.86,0,0,1,11.36,0.00,873324544,0,0
0.3110,75173888,0.3200,89.39,0,0,1,11.17,0.00,873324544,0,0
0.3221,75173888,0.3300,89.63,0,0,1,11.20,0.00,873324544,0,0
0.3332,75173888,0.3400,90.79,0,0,1,34.05,0.00,873324544,0,0
0.3442,75173888,0.3600,180.64,0,0,1,11.29,0.00,873324544,0,0
0.3553,75173888,0.3700,90.02,0,0,1,11.25,0.00,873324544,0,0
0.3664,75173888,0.3800,90.32,0,0,1,11.29,0.00,873324544,0,0
0.3776,75173888,0.3900,89.18,0,0,1,11.15,0.00,873324544,0,0
0.3888,75714560,0.4100,178.92,0,0,1,33.55,0.00,873324544,0,0
0.4002,75714560,0.4300,176.12,0,0,1,11.01,0.00,873324544,0,0
0.4112,75984896,0.4500,181.35,0,0,1,11.33,0.00,873324544,0,0
0.4224,75984896,0.4500,0.00,0,0,1,11.17,0.00,873324544,0,0
0.4337,75984896,0.4700,175.93,0,0,1,43.98,0.00,873324544,0,0
0.4447,75984896,0.4800,91.03,0,0,1,11.38,0.00,873324544,0,0
0.4555,75984896,0.4900,92.76,0,0,1,11.59,0.00,873324544,0,0
0.4664,76255232,0.5000,91.65,0,0,1,11.46,0.00,873582592,0,0
0.4769,76431360,0.5200,190.76,0,0,1,59.61,0.00,873840640,0,0
0.4877,76906496,0.5500,278.34,0,0,1,34.79,0.00,875130880,0,0
0.4993,77524992,0.5600,85.96,0,0,1,10.75,0.00,875646976,0,0
0.5099,82931712,0.5700,94.22,0,0,1,35.33,0.00,879775744,0,0
0.5207,88698880,0.6000,277.28,0,0,1,23.11,0.00,885850112,0,0
0.5326,90230784,0.6300,253.15,0,0,1,10.55,0.00,886624256,0,0
0.5435,94535680,0.6500,183.04,0,0,1,68.64,0.00,889008128,0,0
0.5546,108191744,0.6700,180.50,0,0,1,67.69,0.00,895459328,0,0
0.5661,109506560,0.7000,261.76,0,0,1,10.91,0.00,897781760,0,0
0.5770,119779328,0.7400,365.57,0,0,1,34.27,0.00,904749056,0,0
0.5881,133058560,0.8000,541.31,0,0,1,78.94,0.00,916877312,0,0
0.6049,142794752,0.8800,475.46,0,0,1,52.00,0.00,925908992,0,0
0.6165,150487040,0.9600,692.21,0,0,1,97.34,0.00,934424576,0,0
0.6273,155049984,1.0200,556.02,0,0,1,69.50,0.00,938295296,0,0
0.6401,158167040,1.1000,623.81,0,0,1,77.98,0.00,940875776,0,0
0.6510,161148928,1.1900,821.83,0,0,1,91.31,0.00,943714304,0,0
0.6619,165609472,1.2700,736.45,0,0,1,57.53,0.00,947585024,0,0
0.6727,168546304,1.3500,743.99,0,0,1,69.75,0.00,950165504,0,0
0.6837,170500096,1.4200,634.97,0,0,1,102.05,0.00,952487936,0,0
0.6944,172933120,1.4600,371.36,0,0,1,46.42,0.00,954552320,0,0
0.7053,174129152,1.5200,551.52,0,0,1,57.45,0.00,955584512,0,0
0.7164,175480832,1.5900,634.46,0,0,1,79.31,0.00,957390848,0,0
0.7272,176291840,1.6200,277.76,0,0,1,11.57,0.00,957906944,0,0
0.7384,176562176,1.6400,178.71,0,0,1,55.85,0.00,958423040,0,0
0.7493,177127424,1.6700,273.81,0,0,1,22.82,0.00,958681088,0,0
0.7600,177729536,1.7000,279.69,0,0,1,34.96,0.00,959455232,0,0
0.7710,149417984,1.7200,182.01,0,0,1,22.75,0.00,942034944,0,0
0.7825,0,1.7200,0.00,0,0,1,10.88,0.00,885866496,0,0
0.7877,0,1.7200,0.00,0,0,0,23.99,0.00,853012480,0,0
