t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,872255488,0,0
0.0113,0,0.0000,0.00,0,0,0,11.05,0.00,872255488,0,0
0.0223,3452928,0.0000,0.00,0,0,1,0.00,0.00,872509440,0,0
0.0339,31158272,0.0100,86.74,0,0,1,10.84,0.00,876703744,0,0
0.0451,36237312,0.0100,0.00,0,0,1,11.12,0.00,878510080,0,0
0.0561,40222720,0.0300,181.82,0,0,1,34.09,0.00,880574464,0,0
0.0672,45645824,0.0400,89.78,0,0,1,11.22,0.00,882122752,0,0
0.0784,47255552,0.0500,89.44,0,0,1,11.18,0.00,883671040,0,0
0.0895,47800320,0.0600,90.14,0,0,1,11.27,0.00,883671040,0,0
0.1011,48132096,0.0700,86.33,0,0,1,10.79,0.00,883671040,0,0
0.1125,49577984,0.0700,0.00,0,0,1,10.96,0.00,884187136,0,0
0.1234,50237440,0.0800,91.54,0,0,1,11.44,0.00,884961280,0,0
0.1342,50810880,0.0900,92.83,0,0,1,11.60,0.00,884961280,0,0
0.1452,52420608,0.1000,90.50,0,0,1,33.94,0.00,885477376,0,0
0.1561,57696256,0.1400,368.21,0,0,1,11.51,0.00,885735424,0,0
0.1671,58236928,0.1500,91.17,0,0,1,11.40,0.00,886509568,0,0
0.1779,59453440,0.1600,92.18,0,0,1,11.52,0.00,887025664,0,0
0.1888,60264448,0.1700,92.05,0,0,1,11.51,0.00,887799808,0,0
0.1996,60592128,0.1800,92.58,0,0,1,11.57,0.00,888057856,0,0
0.2104,61886464,0.1900,92.25,0,0,1,11.53,0.00,888832000,0,0
0.2219,62697472,0.2100,175.05,0,0,1,10.94,0.00,889606144,0,0
0.2329,63725568,0.2100,0.00,0,0,1,11.34,0.00,889606144,0,0
0.2443,66629632,0.2300,175.37,0,0,1,10.96,0.00,889606144,0,0
0.2559,66899968,0.2400,85.82,0,0,1,32.18,0.00,889606144,0,0
0.2669,67710976,0.2600,183.14,0,0,1,22.89,0.00,889606144,0,0
0.2780,67981312,0.2600,0.00,0,0,1,0.00,0.00,889606144,0,0
0.2894,69062656,0.2700,88.12,0,0,1,11.02,0.00,889606144,0,0
0.3009,71712768,0.2900,174.17,0,0,1,21.77,0.00,890638336,0,0
0.3122,72794112,0.3000,88.43,0,0,1,11.05,0.00,891670528,0,0
0.3232,74739712,0.3200,180.98,0,0,1,11.31,0.00,892702720,0,0
0.3345,74739712,0.3300,88.71,0,0,1,11.09,0.00,892702720,0,0
0.3458,74739712,0.3500,177.15,0,0,1,33.22,0.00,892702720,0,0
0.3566,74739712,0.3600,92.27,0,0,1,23.07,0.00,892702720,0,0
0.3676,74739712,0.3700,90.86,0,0,1,22.72,0.00,892960768,0,0
0.3789,74739712,0.3900,177.77,0,0,1,22.22,0.00,892960768,0,0
0.3900,74739712,0.4000,90.07,0,0,1,22.52,0.00,892960768,0,0
0.4011,74739712,0.4100,89.95,0,0,1,11.24,0.00,892960768,0,0
0.4121,75010048,0.4200,90.44,0,0,1,11.31,0.00,892960768,0,0
0.4230,75010048,0.4300,92.06,0,0,1,11.51,0.00,892960768,0,0
0.4340,75010048,0.4400,90.96,0,0,1,11.37,0.00,892960768,0,0
0.4449,75010048,0.4500,91.85,0,0,1,11.48,0.00,892960768,0,0
0.4559,75010048,0.4700,180.99,0,0,1,45.25,0.00,892960768,0,0
0.4667,75010048,0.4800,92.89,0,0,1,23.22,0.00,892960768,0,0
0.4781,75010048,0.4900,87.96,0,0,1,11.00,0.00,892960768,0,0
0.4892,75280384,0.5100,179.12,0,0,1,11.19,0.00,892960768,0,0
0.5003,75280384,0.5200,90.05,0,0,1,11.26,0.00,892960768,0,0
0.5115,75280384,0.5300,89.54,0,0,1,22.38,0.00,892960768,0,0
0.5226,75280384,0.5400,89.81,0,0,1,22.45,0.00,892960768,0,0
0.5340,74702848,0.5600,175.96,0,0,1,32.99,0.00,893218816,0,0
0.5455,74702848,0.5800,174.74,0,0,1,32.76,0.00,893218816,0,0
0.5565,74702848,0.5900,90.50,0,0,1,22.63,0.00,893218816,0,0
0.5675,74702848,0.6000,91.00,0,0,1,11.38,0.00,893218816,0,0
0.5787,74702848,0.6200,178.75,0,0,1,11.17,0.00,893218816,0,0
0.5895,74702848,0.6300,92.21,0,0,1,11.53,0.00,893218816,0,0
0.6010,74702848,0.6400,86.96,0,0,1,10.87,0.00,893218816,0,0
0.6121,74702848,0.6500,90.26,0,0,1,11.28,0.00,893218816,0,0
0.6230,74702848,0.6600,91.62,0,0,1,11.45,0.00,893218816,0,0
0.6343,75239424,0.6800,176.62,0,0,1,22.08,0.00,893218816,0,0
0.6455,76050432,0.7000,179.03,0,0,1,78.33,0.00,893218816,0,0
0.6566,76591104,0.7400,359.58,0,0,1,22.47,0.00,893218816,0,0
0.6676,77451264,0.7600,182.01,0,0,1,11.38,0.00,893218816,0,0
0.6787,77807616,0.7700,90.38,0,0,1,11.30,0.00,893218816,0,0
0.6897,81592320,0.7900,181.12,0,0,1,22.64,0.00,895799296,0,0
0.7010,87269376,0.8100,178.19,0,0,1,22.27,0.00,900444160,0,0
0.7122,87412736,0.8400,266.21,0,0,1,33.28,0.00,904314880,0,0
0.7233,89300992,0.8500,90.61,0,0,1,45.31,0.00,904314880,0,0
0.7351,89751552,0.8700,169.32,0,0,1,74.08,0.00,904208384,0,0
0.7463,95952896,0.9000,266.79,0,0,1,44.46,0.00,913281024,0,0
0.7573,102359040,0.9200,181.88,0,0,1,11.37,0.00,915820544,0,0
0.7682,111583232,0.9500,274.90,0,0,1,34.36,0.00,922271744,0,0
0.7824,111841280,0.9800,211.38,0,0,1,26.42,0.00,925626368,0,0
0.7936,116707328,1.0100,267.52,0,0,1,22.29,0.00,929497088,0,0
0.8047,122179584,1.0500,361.76,0,0,1,56.52,0.00,933883904,0,0
0.8167,127913984,1.0900,334.48,0,0,1,52.26,0.00,938786816,0,0
0.8277,134524928,1.1400,451.89,0,0,1,33.89,0.00,944205824,0,0
0.8389,138674176,1.1900,447.84,0,0,1,55.98,0.00,948592640,0,0
0.8505,144609280,1.3000,949.79,0,0,1,97.14,0.00,953753600,0,0
0.8626,148934656,1.3500,412.25,0,0,1,30.92,0.00,958656512,0,0
0.8740,154214400,1.4300,700.44,0,0,1,87.55,0.00,963301376,0,0
0.8876,156975104,1.5100,589.00,0,0,1,119.64,0.00,966656000,0,0
0.9018,159223808,1.5800,493.97,0,0,1,70.57,0.00,968204288,0,0
0.9132,160096256,1.6700,790.41,0,0,1,87.82,0.00,969494528,0,0
0.9261,161026048,1.7900,928.42,0,0,1,145.06,0.00,970526720,0,0
0.9377,162992128,1.8800,774.13,0,0,1,86.01,0.00,972333056,0,0
0.9495,166580224,1.9300,424.79,0,0,1,42.48,0.00,975171584,0,0
0.9608,168472576,2.0000,620.03,0,0,1,88.58,0.00,976203776,0,0
0.9766,170631168,2.1300,821.05,0,0,1,126.31,0.00,978784256,0,0
0.9886,172101632,2.2200,750.75,0,0,1,83.42,0.00,980848640,0,0
1.0001,173993984,2.2600,347.52,0,0,1,43.44,0.00,982396928,0,0
1.0125,174264320,2.3600,804.81,0,0,1,80.48,0.00,982913024,0,0
1.0283,175075328,2.4800,760.69,0,0,1,110.93,0.00,984203264,0,0
1.0449,177082368,2.6000,721.12,0,0,1,120.19,0.00,985235456,0,0
1.0585,177893376,2.6500,367.70,0,0,1,45.96,0.00,986525696,0,0
1.0697,178163712,2.6700,179.68,0,0,1,22.46,0.00,986525696,0,0
1.0809,178704384,2.7000,267.82,0,0,1,33.48,0.00,986525696,0,0
1.0939,178704384,2.7400,307.05,0,0,1,28.79,0.00,986525696,0,0
1.1053,178704384,2.7900,438.39,0,0,1,43.84,0.00,986525696,0,0
1.1173,179269632,2.8100,167.19,0,0,1,52.25,0.00,987299840,0,0
1.1285,179269632,2.8500,357.16,0,0,1,55.81,0.00,987299840,0,0
1.1399,179539968,2.8800,263.32,0,0,1,10.97,0.00,987299840,0,0
1.1512,151351296,2.8900,88.09,0,0,1,11.01,0.00,969457664,0,0
1.1628,115658752,2.8900,0.00,0,0,1,21.60,0.00,940089344,0,0
1.1738,0,2.8900,0.00,0,0,1,22.78,0.00,918147072,0,0
1.1828,0,2.8900,0.00,0,0,0,13.88,0.00,870842368,0,0
