t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,863731712,0,0
0.0126,0,0.0000,0.00,0,0,0,9.95,0.00,863760384,0,0
0.0237,20774912,0.0000,0.00,0,0,1,45.03,0.00,858824704,0,0
0.0353,34238464,0.0200,172.13,0,0,1,21.52,0.00,863780864,0,0
0.0464,36212736,0.0300,89.74,0,0,1,22.43,0.00,864813056,0,0
0.0576,39202816,0.0400,89.61,0,0,1,22.40,0.00,866619392,0,0
0.0702,43843584,0.0400,0.00,0,0,1,19.88,0.00,868425728,0,0
0.0812,47230976,0.0500,90.82,0,0,1,22.71,0.00,869974016,0,0
0.0924,48107520,0.0600,89.43,0,0,1,22.36,0.00,869916672,0,0
0.1035,50208768,0.0800,179.96,0,0,1,44.99,0.00,870801408,0,0
0.1142,50782208,0.0900,92.80,0,0,1,11.60,0.00,871059456,0,0
0.1255,50782208,0.1000,89.07,0,0,1,22.27,0.00,871317504,0,0
0.1366,56016896,0.1100,89.61,0,0,1,22.40,0.00,871833600,0,0
0.1478,58208256,0.1400,268.93,0,0,1,22.41,0.00,872607744,0,0
0.1592,58597376,0.1400,0.00,0,0,1,21.83,0.00,872865792,0,0
0.1710,59424768,0.1500,85.11,0,0,1,21.28,0.00,873123840,0,0
0.1823,60235776,0.1600,88.10,0,0,1,11.01,0.00,873897984,0,0
0.1936,60563456,0.1800,178.07,0,0,1,33.39,0.00,873897984,0,0
0.2050,61259776,0.1900,87.80,0,0,1,10.97,0.00,873897984,0,0
0.2163,61587456,0.2000,88.04,0,0,1,11.00,0.00,873897984,0,0
0.2275,62390272,0.2200,178.21,0,0,1,11.14,0.00,874156032,0,0
0.2388,62660608,0.2300,88.95,0,0,1,11.12,0.00,874156032,0,0
0.2506,63361024,0.2400,84.51,0,0,1,10.56,0.00,874156032,0,0
0.2626,64020480,0.2500,83.38,0,0,1,10.42,0.00,874156032,0,0
0.2739,65097728,0.2700,177.07,0,0,1,22.13,0.00,874414080,0,0
0.2861,66179072,0.2800,81.88,0,0,1,20.47,0.00,874672128,0,0
0.2970,66449408,0.3000,183.27,0,0,1,11.45,0.00,874672128,0,0
0.3079,67342336,0.3000,0.00,0,0,1,11.49,0.00,875188224,0,0
0.3195,71602176,0.3200,172.09,0,0,1,10.76,0.00,877768704,0,0
0.3309,71602176,0.3300,87.89,0,0,1,10.99,0.00,878026752,0,0
0.3421,74465280,0.3400,89.24,0,0,1,22.31,0.00,880091136,0,0
0.3536,74465280,0.3600,173.80,0,0,1,32.59,0.00,880091136,0,0
0.3643,74465280,0.3700,93.47,0,0,1,11.68,0.00,880091136,0,0
0.3754,74465280,0.3800,90.40,0,0,1,11.30,0.00,880091136,0,0
0.3870,75546624,0.4100,257.84,0,0,1,21.49,0.00,881123328,0,0
0.3977,75546624,0.4200,93.59,0,0,1,11.70,0.00,881123328,0,0
0.4089,75874304,0.4300,89.13,0,0,1,11.14,0.00,881123328,0,0
0.4199,75874304,0.4400,91.16,0,0,1,11.39,0.00,881123328,0,0
0.4306,75874304,0.4500,93.32,0,0,1,11.67,0.00,881123328,0,0
0.4421,75874304,0.4700,173.38,0,0,1,10.84,0.00,881123328,0,0
0.4533,75874304,0.4700,0.00,0,0,1,33.58,0.00,881123328,0,0
0.4642,75874304,0.4900,184.44,0,0,1,11.53,0.00,881123328,0,0
0.4748,75874304,0.5000,93.53,0,0,1,23.38,0.00,881123328,0,0
0.4862,75874304,0.5100,88.04,0,0,1,11.01,0.00,881123328,0,0
0.4975,75874304,0.5200,88.32,0,0,1,11.04,0.00,881123328,0,0
0.5086,76414976,0.5400,179.93,0,0,1,33.74,0.00,881123328,0,0
0.5198,76414976,0.5500,89.56,0,0,1,11.19,0.00,881123328,0,0
0.5309,76414976,0.5600,89.82,0,0,1,11.23,0.00,881123328,0,0
0.5420,76414976,0.5700,90.18,0,0,1,11.27,0.00,881123328,0,0
0.5531,76414976,0.5900,180.88,0,0,1,33.92,0.00,881123328,0,0
0.5643,76414976,0.6100,178.64,0,0,1,11.17,0.00,881123328,0,0
0.5751,76685312,0.6200,92.06,0,0,1,11.51,0.00,881381376,0,0
0.5860,76955648,0.6300,92.19,0,0,1,23.05,0.00,881381376,0,0
0.5970,77115392,0.6600,272.49,0,0,1,45.42,0.00,882413568,0,0
0.6087,78467072,0.6800,171.20,0,0,1,21.40,0.00,882929664,0,0
0.6199,77742080,0.7000,178.74,0,0,1,11.17,0.00,882929664,0,0
0.6310,79089664,0.7100,90.03,0,0,1,11.25,0.00,883187712,0,0
0.6422,82874368,0.7300,178.48,0,0,1,22.31,0.00,886284288,0,0
0.6533,89092096,0.7600,270.96,0,0,1,67.74,0.00,891445248,0,0
0.6644,87019520,0.7800,179.49,0,0,1,11.22,0.00,893767680,0,0
0.6757,88907776,0.8100,265.30,0,0,1,44.22,0.00,893767680,0,0
0.6874,88506368,0.8500,341.24,0,0,1,10.66,0.00,894283776,0,0
0.6987,92545024,0.8700,177.87,0,0,1,22.23,0.00,898142208,0,0
0.7100,99168256,0.8900,176.39,0,0,1,22.05,0.00,905408512,0,0
0.7222,103198720,0.9100,163.97,0,0,1,30.74,0.00,908763136,0,0
0.7335,111652864,0.9400,266.00,0,0,1,55.42,0.00,914698240,0,0
0.7445,110927872,0.9700,272.38,0,0,1,22.70,0.00,914837504,0,0
0.7554,117686272,1.0100,366.26,0,0,1,68.67,0.00,919740416,0,0
0.7665,124846080,1.0400,269.85,0,0,1,22.49,0.00,925675520,0,0
0.7776,130547712,1.0900,451.82,0,0,1,79.07,0.00,928514048,0,0
0.7885,140443648,1.1500,549.05,0,0,1,91.51,0.00,938577920,0,0
0.7998,147828736,1.2400,798.52,0,0,1,77.63,0.00,945287168,0,0
0.8105,156717056,1.2800,374.20,0,0,1,93.55,0.00,954060800,0,0
0.8227,158830592,1.3900,903.94,0,0,1,82.18,0.00,956383232,0,0
0.8343,162856960,1.4700,685.27,0,0,1,107.07,0.00,959221760,0,0
0.8452,166936576,1.5200,461.17,0,0,1,46.12,0.00,963866624,0,0
0.8577,170180608,1.5900,558.66,0,0,1,69.83,0.00,966705152,0,0
0.8700,171864064,1.7000,897.40,0,0,1,81.58,0.00,969543680,0,0
0.8808,174567424,1.7300,277.44,0,0,1,69.36,0.00,971608064,0,0
0.8916,176459776,1.7700,370.16,0,0,1,92.54,0.00,973930496,0,0
0.9024,178737152,1.8800,1012.89,0,0,1,92.08,0.00,975736832,0,0
0.9132,179007488,1.9100,278.91,0,0,1,34.86,0.00,976252928,0,0
0.9241,179572736,1.9100,0.00,0,0,1,34.39,0.00,976510976,0,0
0.9358,180924416,1.9500,342.45,0,0,1,74.91,0.00,977285120,0,0
0.9466,180924416,2.0200,646.16,0,0,1,80.77,0.00,977285120,0,0
0.9586,180924416,2.1100,753.50,0,0,1,73.26,0.00,977285120,0,0
0.9700,180924416,2.1700,526.14,0,0,1,87.69,0.00,977285120,0,0
0.9842,180924416,2.3100,985.21,0,0,1,131.95,0.00,977285120,0,0
1.0019,180924416,2.4000,508.28,0,0,1,63.54,0.00,977285120,0,0
1.0127,180924416,2.4800,739.23,0,0,1,92.40,0.00,977285120,0,0
1.0249,180924416,2.6300,1229.38,0,0,1,163.92,0.00,977285120,0,0
1.0369,180924416,2.6900,502.04,0,0,1,41.84,0.00,977285120,0,0
1.0476,180924416,2.7300,374.16,0,0,1,35.08,0.00,977285120,0,0
1.0582,181735424,2.7400,94.11,0,0,1,11.76,0.00,978059264,0,0
1.0705,181735424,2.8100,568.07,0,0,1,60.87,0.00,978317312,0,0
1.0842,181735424,2.9700,1167.92,0,0,1,155.11,0.00,978317312,0,0
1.0950,181735424,3.0500,741.64,0,0,1,104.29,0.00,978317312,0,0
1.1057,181735424,3.1300,743.81,0,0,1,92.98,0.00,978317312,0,0
1.1201,181735424,3.2200,625.32,0,0,1,69.48,0.00,978317312,0,0
1.1325,181735424,3.3000,646.71,0,0,1,80.84,0.00,978317312,0,0
1.1436,181735424,3.4200,1078.36,0,0,1,157.26,0.00,978317312,0,0
1.1591,181735424,3.5300,711.84,0,0,1,80.89,0.00,978317312,0,0
1.1710,181735424,3.6100,672.83,0,0,1,84.10,0.00,978317312,0,0
1.1819,181735424,3.6900,734.67,0,0,1,91.83,0.00,978317312,0,0
1.1929,181735424,3.8400,1363.02,0,0,1,181.74,0.00,978317312,0,0
1.2069,181735424,3.9200,570.90,0,0,1,71.36,0.00,978317312,0,0
1.2188,181735424,4.0000,671.43,0,0,1,83.93,0.00,978317312,0,0
1.2300,181735424,4.0800,714.40,0,0,1,89.30,0.00,978317312,0,0
1.2412,181735424,4.1600,716.22,0,0,1,89.53,0.00,978317312,0,0
1.2532,181735424,4.3000,1164.19,0,0,1,155.92,0.00,978317312,0,0
1.2646,181735424,4.3900,786.05,0,0,1,98.26,0.00,978317312,0,0
1.2774,181735424,4.4700,629.14,0,0,1,78.64,0.00,978317312,0,0
1.2917,181735424,4.5500,556.16,0,0,1,69.52,0.00,978317312,0,0
1.3072,181735424,4.7000,969.46,0,0,1,121.18,0.00,978317312,0,0
1.3183,181735424,4.7900,814.69,0,0,1,101.84,0.00,978317312,0,0
1.3433,181735424,5.0000,839.80,0,0,1,119.97,0.00,978317312,0,0
1.3576,181735424,5.0900,625.89,0,0,1,69.54,0.00,978317312,0,0
1.3697,181735424,5.1700,665.89,0,0,1,83.24,0.00,978317312,0,0
1.3806,181735424,5.2500,733.48,0,0,1,80.22,0.00,978317312,0,0
1.3915,181735424,5.3000,455.81,0,0,1,56.98,0.00,978317312,0,0
1.4025,181735424,5.3400,365.48,0,0,1,45.68,0.00,978317312,0,0
1.4134,181735424,5.4100,639.52,0,0,1,102.78,0.00,978317312,0,0
1.4246,181735424,5.4500,359.39,0,0,1,44.92,0.00,978317312,0,0
1.4358,181735424,5.4900,355.59,0,0,1,33.34,0.00,978317312,0,0
1.4465,181735424,5.5100,186.39,0,0,1,23.30,0.00,978317312,0,0
1.4580,181735424,5.5300,174.30,0,0,1,10.89,0.00,978575360,0,0
1.4693,181735424,5.5600,266.27,0,0,1,55.47,0.00,978575360,0,0
1.4802,181735424,5.6000,364.64,0,0,1,45.58,0.00,978575360,0,0
1.4913,181735424,5.6400,360.78,0,0,1,45.10,0.00,978575360,0,0
1.5021,181735424,5.6800,371.33,0,0,1,58.02,0.00,978575360,0,0
1.5131,181735424,5.7200,363.29,0,0,1,102.18,0.00,978575360,0,0
1.5241,181735424,5.8000,726.10,0,0,1,45.38,0.00,978575360,0,0
1.5350,181735424,5.8400,369.75,0,0,1,46.22,0.00,978575360,0,0
1.5457,181735424,5.8800,370.86,0,0,1,46.36,0.00,978575360,0,0
1.5564,182005760,5.9200,374.72,0,0,1,35.13,0.00,978575360,0,0
1.5681,182005760,5.9400,171.24,0,0,1,42.81,0.00,979091456,0,0
1.5790,182005760,5.9900,458.75,0,0,1,45.87,0.00,979091456,0,0
1.5907,182005760,6.0200,257.26,0,0,1,42.88,0.00,979091456,0,0
1.6016,182005760,6.0700,458.58,0,0,1,57.32,0.00,979091456,0,0
1.6125,182005760,6.1100,366.42,0,0,1,57.25,0.00,979091456,0,0
1.6234,182005760,6.1900,733.20,0,0,1,114.56,0.00,985120768,0,0
1.6344,182005760,6.2300,363.47,0,0,1,45.43,0.00,979091456,0,0
1.6452,182005760,6.2700,368.73,0,0,1,46.09,0.00,979091456,0,0
1.6561,182546432,6.3100,366.78,0,0,1,34.39,0.00,979349504,0,0
1.6678,182816768,6.3400,257.76,0,0,1,42.96,0.00,979349504,0,0
1.6784,182816768,6.3800,376.31,0,0,1,47.04,0.00,979349504,0,0
1.6896,182816768,6.4200,357.26,0,0,1,44.66,0.00,979349504,0,0
1.7007,182816768,6.4600,361.26,0,0,1,45.16,0.00,979349504,0,0
1.7115,182816768,6.5000,371.03,0,0,1,46.38,0.00,979349504,0,0
1.7223,182816768,6.5400,367.59,0,0,1,45.95,0.00,979349504,0,0
1.7332,182816768,6.5800,369.79,0,0,1,46.22,0.00,979349504,0,0
1.7441,182816768,6.6600,729.30,0,0,1,102.56,0.00,979349504,0,0
1.7548,182816768,6.7000,374.74,0,0,1,46.84,0.00,979349504,0,0
1.7657,182816768,6.7400,366.44,0,0,1,45.80,0.00,979349504,0,0
1.7766,182816768,6.7800,368.41,0,0,1,46.05,0.00,979349504,0,0
1.7875,182816768,6.8200,365.50,0,0,1,45.69,0.00,979349504,0,0
1.7984,182816768,6.8600,366.09,0,0,1,45.76,0.00,979349504,0,0
1.8093,182816768,6.9000,367.04,0,0,1,45.88,0.00,979349504,0,0
1.8202,182816768,6.9400,368.52,0,0,1,46.07,0.00,979349504,0,0
1.8311,182816768,6.9800,368.52,0,0,1,46.06,0.00,979349504,0,0
1.8419,182816768,7.0200,368.50,0,0,1,46.06,0.00,979349504,0,0
1.8527,182816768,7.0600,372.29,0,0,1,46.54,0.00,979349504,0,0
1.8636,182816768,7.1400,729.73,0,0,1,102.62,0.00,979349504,0,0
1.8744,182816768,7.1800,371.87,0,0,1,46.48,0.00,979349504,0,0
1.8852,182816768,7.2200,368.94,0,0,1,46.12,0.00,979349504,0,0
1.8961,182816768,7.2600,368.09,0,0,1,46.01,0.00,979349504,0,0
1.9070,182816768,7.2900,274.20,0,0,1,34.27,0.00,979349504,0,0
1.9187,182816768,7.3200,256.61,0,0,1,32.08,0.00,979607552,0,0
1.9294,183357440,7.3500,280.38,0,0,1,11.68,0.00,980381696,0,0
1.9403,183627776,7.3700,183.89,0,0,1,22.99,0.00,980639744,0,0
1.9520,106201088,7.3700,0.00,0,0,1,10.67,0.00,924811264,0,0
1.9629,0,7.3700,0.00,0,0,1,22.91,0.00,868003840,0,0
1.9661,0,7.3700,0.00,0,0,0,79.16,0.00,865996800,0,0
