t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,870821888,0,0
0.0116,0,0.0000,0.00,0,0,0,0.00,0.00,870821888,0,0
0.0226,1875968,0.0000,0.00,0,0,1,11.41,0.00,871075840,0,0
0.0337,1875968,0.0000,0.00,0,0,1,0.00,0.00,871075840,0,0
0.0449,1875968,0.0000,0.00,20480,0,1,0.00,0.00,869216256,0,0
0.0557,1875968,0.0000,0.00,53248,0,1,0.00,0.00,869216256,0,0
0.0665,1875968,0.0000,0.00,81920,0,1,11.62,0.00,869216256,0,0
0.0776,1875968,0.0000,0.00,126976,0,1,0.00,0.00,869216256,0,0
0.0886,1875968,0.0000,0.00,155648,0,1,0.00,0.00,869216256,0,0
0.0993,1875968,0.0000,0.00,172032,0,1,11.60,0.00,869216256,0,0
0.1104,1875968,0.0000,0.00,184320,0,1,0.00,0.00,869216256,0,0
0.1215,1875968,0.0000,0.00,196608,0,1,0.00,0.00,869216256,0,0
0.1323,1875968,0.0000,0.00,208896,0,1,0.00,0.00,869216256,0,0
0.1431,1875968,0.0000,0.00,229376,0,1,0.00,0.00,869216256,0,0
0.1539,1875968,0.0000,0.00,253952,0,1,0.00,0.00,869015552,0,0
0.1647,1875968,0.0000,0.00,262144,0,1,0.00,0.00,869273600,0,0
0.1756,1875968,0.0000,0.00,319488,0,1,11.52,0.00,869273600,0,0
0.1865,1875968,0.0000,0.00,352256,0,1,0.00,0.00,869273600,0,0
0.1973,1875968,0.0000,0.00,364544,0,1,0.00,0.00,869273600,0,0
0.2081,1875968,0.0000,0.00,385024,0,1,0.00,0.00,869273600,0,0
0.2189,1875968,0.0000,0.00,405504,0,1,0.00,0.00,869273600,0,0
0.2297,1875968,0.0000,0.00,425984,0,1,11.57,0.00,869273600,0,0
0.2405,1875968,0.0000,0.00,446464,0,1,0.00,0.00,869072896,0,0
0.2513,1875968,0.0000,0.00,458752,0,1,0.00,0.00,869072896,0,0
0.2621,1875968,0.0000,0.00,479232,0,1,0.00,0.00,869072896,0,0
0.2729,1875968,0.0000,0.00,520192,0,1,0.00,0.00,869072896,0,0
0.2838,3895296,0.0100,92.05,634880,0,1,69.04,11.51,869588992,0,0
0.2946,4378624,0.0300,184.47,651264,0,1,0.00,0.00,869588992,0,0
0.3056,4378624,0.0400,91.05,651264,0,1,11.38,0.00,869588992,0,0
0.3166,4378624,0.0400,0.00,655360,0,1,0.00,79.60,869588992,0,0
0.3275,4767744,0.0500,91.43,675840,0,1,0.00,80.00,869588992,0,0
0.3384,4767744,0.0500,0.00,688128,0,1,0.00,80.43,869588992,0,0
0.3493,5021696,0.0500,0.00,712704,0,1,11.49,80.46,869588992,0,0
0.3601,4575232,0.0800,276.49,729088,0,1,0.00,23.04,869376000,0,0
0.3710,4575232,0.0800,0.00,729088,0,1,0.00,0.00,869376000,0,0
0.3818,0,0.0800,0.00,729088,0,0,0.00,0.00,869376000,0,0
0.3838,0,0.0800,0.00,729088,0,0,0.00,0.00,869376000,0,0
