t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,851472384,0,0
0.0118,0,0.0000,0.00,0,0,0,0.00,0.00,851472384,0,0
0.0225,3403776,0.0000,0.00,0,0,1,0.00,0.00,851726336,0,0
0.0335,28487680,0.0000,0.00,0,0,1,0.00,0.00,851972096,0,0
0.0446,33480704,0.0100,90.17,0,0,1,11.27,0.00,852746240,0,0
0.0557,37072896,0.0200,89.96,0,0,1,22.49,0.00,855326720,0,0
0.0666,44367872,0.0400,183.07,0,0,1,11.44,0.00,857391104,0,0
0.0778,45645824,0.0400,0.00,0,0,1,11.16,0.00,858423296,0,0
0.0889,47083520,0.0500,89.86,0,0,1,11.23,0.00,858681344,0,0
0.1002,47685632,0.0700,177.22,0,0,1,44.31,0.00,859197440,0,0
0.1112,48648192,0.0800,90.61,0,0,1,11.33,0.00,859713536,0,0
0.1220,50257920,0.0900,93.28,0,0,1,23.32,0.00,859971584,0,0
0.1326,56127488,0.1100,187.45,0,0,1,11.72,0.00,861261824,0,0
0.1432,57344000,0.1200,94.24,0,0,1,11.78,0.00,861777920,0,0
0.1539,58482688,0.1300,93.74,0,0,1,11.72,0.00,862810112,0,0
0.1647,59506688,0.1400,92.70,0,0,1,11.59,0.00,863326208,0,0
0.1770,60317696,0.1600,162.96,0,0,1,10.19,0.00,864100352,0,0
0.1878,61288448,0.1600,0.00,0,0,1,11.52,0.00,864616448,0,0
0.1993,61677568,0.1800,173.73,0,0,1,32.57,0.00,864874496,0,0
0.2113,62218240,0.1900,83.66,0,0,1,10.46,0.00,865390592,0,0
0.2223,65163264,0.2000,90.70,0,0,1,11.34,0.00,865906688,0,0
0.2334,65433600,0.2100,89.77,0,0,1,11.22,0.00,866164736,0,0
0.2456,66506752,0.2300,165.25,0,0,1,20.66,0.00,866422784,0,0
0.2568,66506752,0.2400,88.74,0,0,1,11.09,0.00,866422784,0,0
0.2681,66506752,0.2500,88.92,0,0,1,11.12,0.00,866422784,0,0
0.2797,68395008,0.2700,171.20,0,0,1,53.50,0.00,866680832,0,0
0.2914,70074368,0.2900,171.68,0,0,1,10.73,0.00,866938880,0,0
0.3027,70074368,0.3000,88.55,0,0,1,11.07,0.00,866938880,0,0
0.3142,71155712,0.3200,174.01,0,0,1,10.88,0.00,867971072,0,0
0.3263,72237056,0.3300,82.63,0,0,1,20.66,0.00,869261312,0,0
0.3374,72237056,0.3400,90.33,0,0,1,11.29,0.00,869261312,0,0
0.3489,72237056,0.3500,86.74,0,0,1,43.37,0.00,869261312,0,0
0.3619,72237056,0.3700,153.33,0,0,1,19.17,0.00,869261312,0,0
0.3735,72237056,0.3800,86.52,0,0,1,10.81,0.00,869261312,0,0
0.3847,72237056,0.3900,88.99,0,0,1,22.25,0.00,869261312,0,0
0.3961,72237056,0.4100,176.33,0,0,1,33.06,0.00,869519360,0,0
0.4075,73043968,0.4400,262.08,0,0,1,21.84,0.00,869777408,0,0
0.4187,73043968,0.4400,0.00,0,0,1,11.19,0.00,869777408,0,0
0.4298,73043968,0.4600,179.69,0,0,1,44.92,0.00,869777408,0,0
0.4415,73043968,0.4700,85.71,0,0,1,21.43,0.00,869777408,0,0
0.4529,73043968,0.4800,87.47,0,0,1,10.93,0.00,869777408,0,0
0.4640,73043968,0.4900,90.01,0,0,1,22.50,0.00,869777408,0,0
0.4759,73043968,0.5000,84.10,0,0,1,10.51,0.00,869777408,0,0
0.4872,73043968,0.5100,89.01,0,0,1,22.25,0.00,869777408,0,0
0.4986,73043968,0.5200,87.44,0,0,1,10.93,0.00,869777408,0,0
0.5108,73043968,0.5300,81.68,0,0,1,51.05,0.00,869777408,0,0
0.5219,73043968,0.5400,90.09,0,0,1,11.26,0.00,869777408,0,0
0.5333,73043968,0.5600,176.12,0,0,1,33.02,0.00,869777408,0,0
0.5452,73043968,0.5700,83.79,0,0,1,10.47,0.00,869777408,0,0
