t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,872501248,0,0
0.0113,4096,0.0000,0.00,0,0,1,22.21,0.00,872501248,0,0
0.0223,20840448,0.0000,0.00,0,0,1,11.32,0.00,872501248,0,0
0.0332,32145408,0.0100,91.99,0,0,1,23.00,0.00,875708416,0,0
0.0448,35815424,0.0200,86.33,0,0,1,21.58,0.00,878030848,0,0
0.0557,41750528,0.0300,91.76,0,0,1,22.94,0.00,880238592,0,0
0.0668,45682688,0.0400,90.09,0,0,1,11.26,0.00,881786880,0,0
0.0782,47452160,0.0500,87.42,0,0,1,10.93,0.00,882561024,0,0
0.0892,48111616,0.0600,90.95,0,0,1,11.37,0.00,883077120,0,0
0.1003,48685056,0.0700,89.86,0,0,1,33.70,0.00,882905088,0,0
0.1125,49786880,0.0900,164.45,0,0,1,10.28,0.00,883105792,0,0
0.1238,50294784,0.1000,88.16,0,0,1,11.02,0.00,883363840,0,0
0.1350,55570432,0.1100,89.77,0,0,1,22.44,0.00,883879936,0,0
0.1462,56107008,0.1300,177.69,0,0,1,11.11,0.00,884396032,0,0
0.1578,56377344,0.1400,86.27,0,0,1,10.78,0.00,884396032,0,0
0.1696,57323520,0.1500,84.71,0,0,1,10.59,0.00,884912128,0,0
0.1807,58134528,0.1700,180.09,0,0,1,33.77,0.00,885428224,0,0
0.1921,58462208,0.1800,87.51,0,0,1,10.94,0.00,885944320,0,0
0.2034,59158528,0.1900,88.74,0,0,1,11.09,0.00,885944320,0,0
0.2145,59756544,0.2000,90.53,0,0,1,11.32,0.00,886468608,0,0
0.2261,60567552,0.2100,86.24,0,0,1,10.78,0.00,887242752,0,0
0.2372,61267968,0.2300,178.61,0,0,1,11.16,0.00,887500800,0,0
0.2484,61927424,0.2400,89.45,0,0,1,11.18,0.00,888016896,0,0
0.2610,62197760,0.2600,159.61,0,0,1,19.95,0.00,888532992,0,0
0.2721,64503808,0.2700,89.62,0,0,1,11.20,0.00,889307136,0,0
0.2835,64774144,0.2800,87.91,0,0,1,10.99,0.00,889565184,0,0
0.2949,65474560,0.2900,87.65,0,0,1,21.91,0.00,889565184,0,0
0.3060,67874816,0.3100,180.59,0,0,1,11.29,0.00,889565184,0,0
0.3172,67874816,0.3200,88.71,0,0,1,11.09,0.00,889823232,0,0
0.3284,68431872,0.3200,0.00,0,0,1,11.17,0.00,890081280,0,0
0.3399,70922240,0.3300,87.48,0,0,1,10.94,0.00,891887616,0,0
0.3510,72003584,0.3500,179.22,0,0,1,56.01,0.00,892661760,0,0
0.3625,72544256,0.3700,174.02,0,0,1,21.75,0.00,893177856,0,0
0.3741,73895936,0.3800,86.71,0,0,1,21.68,0.00,894210048,0,0
0.3852,74706944,0.3900,89.94,0,0,1,11.24,0.00,894726144,0,0
0.3962,74706944,0.4000,90.57,0,0,1,11.32,0.00,894726144,0,0
0.4077,74706944,0.4100,87.35,0,0,1,21.84,0.00,894726144,0,0
0.4187,74706944,0.4200,90.43,0,0,1,22.61,0.00,894726144,0,0
0.4299,74706944,0.4300,89.60,0,0,1,11.20,0.00,894726144,0,0
0.4417,75247616,0.4500,169.63,0,0,1,63.61,0.00,894984192,0,0
0.4528,75575296,0.4800,269.10,0,0,1,22.43,0.00,894984192,0,0
0.4642,75575296,0.4900,87.86,0,0,1,10.98,0.00,894984192,0,0
0.4762,75575296,0.5000,83.32,0,0,1,10.41,0.00,894984192,0,0
0.4874,75845632,0.5100,89.01,0,0,1,11.13,0.00,894984192,0,0
0.4990,75845632,0.5200,86.38,0,0,1,10.80,0.00,894984192,0,0
0.5113,75845632,0.5400,163.41,0,0,1,30.64,0.00,894984192,0,0
0.5221,75845632,0.5500,91.78,0,0,1,11.47,0.00,894984192,0,0
0.5332,75845632,0.5600,90.62,0,0,1,11.33,0.00,894984192,0,0
0.5446,75845632,0.5700,87.58,0,0,1,10.95,0.00,894984192,0,0
0.5556,75845632,0.5800,90.76,0,0,1,11.35,0.00,894984192,0,0
0.5669,75845632,0.6000,176.84,0,0,1,11.05,0.00,894984192,0,0
0.5781,75845632,0.6000,0.00,0,0,1,11.18,0.00,894984192,0,0
0.5895,75845632,0.6100,87.63,0,0,1,10.95,0.00,894984192,0,0
0.6006,75845632,0.6300,180.60,0,0,1,33.86,0.00,894984192,0,0
0.6117,76115968,0.6600,269.71,0,0,1,22.48,0.00,895500288,0,0
0.6230,75329536,0.6700,89.02,0,0,1,11.13,0.00,895500288,0,0
0.6342,75599872,0.6800,89.26,0,0,1,11.16,0.00,895500288,0,0
0.6453,75599872,0.6900,89.58,0,0,1,11.20,0.00,895500288,0,0
0.6564,75599872,0.7000,90.62,0,0,1,11.33,0.00,895500288,0,0
0.6672,75599872,0.7100,92.25,0,0,1,11.53,0.00,895500288,0,0
0.6782,75599872,0.7200,90.55,0,0,1,11.32,0.00,895758336,0,0
0.6896,75599872,0.7300,88.16,0,0,1,11.02,0.00,895758336,0,0
0.7007,75870208,0.7500,179.33,0,0,1,33.62,0.00,895758336,0,0
0.7119,75870208,0.7700,178.62,0,0,1,33.49,0.00,896274432,0,0
0.7232,75653120,0.8000,266.27,0,0,1,33.28,0.00,896274432,0,0
0.7343,75919360,0.8200,179.79,0,0,1,22.47,0.00,896274432,0,0
0.7456,75902976,0.8500,266.28,0,0,1,22.19,0.00,896532480,0,0
0.7569,76242944,0.8600,88.69,0,0,1,11.09,0.00,896532480,0,0
0.7679,80838656,0.8800,180.88,0,0,1,11.30,0.00,900145152,0,0
0.7788,89759744,0.9000,183.04,0,0,1,22.88,0.00,908144640,0,0
0.7900,88903680,0.9200,179.10,0,0,1,33.58,0.00,909082624,0,0
0.8014,88739840,0.9700,440.30,0,0,1,44.03,0.00,909082624,0,0
0.8125,91160576,0.9900,179.04,0,0,1,22.38,0.00,909856768,0,0
0.8240,93585408,1.0300,347.76,0,0,1,10.87,0.00,911650816,0,0
0.8351,98705408,1.0500,180.22,0,0,1,11.26,0.00,914231296,0,0
0.8465,104706048,1.0700,175.87,0,0,1,32.97,0.00,917327872,0,0
0.8579,103845888,1.1000,264.19,0,0,1,11.01,0.00,916422656,0,0
0.8691,107630592,1.1200,178.17,0,0,1,22.27,0.00,917454848,0,0
0.8801,111144960,1.1400,182.17,0,0,1,11.39,0.00,919318528,0,0
0.8915,113307648,1.1700,262.25,0,0,1,65.56,0.00,921382912,0,0
0.9037,117092352,1.2000,246.43,0,0,1,82.14,0.00,923705344,0,0
0.9151,121147392,1.2400,349.19,0,0,1,32.74,0.00,927059968,0,0
0.9262,128094208,1.2800,360.60,0,0,1,11.27,0.00,933511168,0,0
0.9372,133611520,1.3400,544.84,0,0,1,45.40,0.00,938672128,0,0
0.9484,143659008,1.4100,628.13,0,0,1,89.73,0.00,948994048,0,0
0.9593,151851008,1.4900,730.10,0,0,1,79.85,0.00,957251584,0,0
0.9703,155004928,1.5600,641.29,0,0,1,80.16,0.00,959832064,0,0
0.9815,157196288,1.6400,711.78,0,0,1,155.70,0.00,961638400,0,0
0.9929,159895552,1.7400,873.75,0,0,1,109.22,0.00,963960832,0,0
