t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,856268800,0,0
0.0111,20729856,0.0000,0.00,0,0,1,22.61,0.00,856780800,0,0
0.0218,34230272,0.0000,0.00,0,0,1,23.24,0.00,863334400,0,0
0.0326,39194624,0.0100,92.94,0,0,1,11.62,0.00,865943552,0,0
0.0434,47222784,0.0200,92.26,0,0,1,11.53,0.00,869298176,0,0
0.0545,48099328,0.0300,90.32,0,0,1,11.29,0.00,869298176,0,0
0.0654,49545216,0.0400,91.96,0,0,1,11.50,0.00,869814272,0,0
0.0763,50839552,0.0500,91.66,0,0,1,11.46,0.00,870580224,0,0
0.0871,51879936,0.0600,92.37,0,0,1,11.55,0.00,870838272,0,0
0.0977,57835520,0.0700,94.10,0,0,1,11.76,0.00,871612416,0,0
0.1087,58703872,0.0800,90.96,0,0,1,11.37,0.00,872271872,0,0
0.1198,60399616,0.0900,90.53,0,0,1,11.32,0.00,873304064,0,0
0.1309,61423616,0.1300,359.10,0,0,1,33.67,0.00,873758720,0,0
0.1427,62832640,0.1400,84.57,0,0,1,10.57,0.00,875307008,0,0
0.1535,63922176,0.1500,92.73,0,0,1,11.59,0.00,875565056,0,0
0.1642,64999424,0.1600,93.24,0,0,1,11.66,0.00,876597248,0,0
0.1752,67559424,0.1700,91.54,0,0,1,11.44,0.00,876855296,0,0
0.1860,69992448,0.1900,183.75,0,0,1,11.48,0.00,878403584,0,0
0.1972,71614464,0.2000,89.88,0,0,1,11.24,0.00,880209920,0,0
0.2087,73834496,0.2100,87.07,0,0,1,21.77,0.00,881758208,0,0
0.2195,74104832,0.2300,184.57,0,0,1,11.54,0.00,882274304,0,0
0.2301,74104832,0.2400,93.79,0,0,1,35.17,0.00,882274304,0,0
0.2412,74104832,0.2500,90.45,0,0,1,11.31,0.00,882266112,0,0
0.2522,75243520,0.2700,182.42,0,0,1,22.80,0.00,882266112,0,0
0.2631,75243520,0.2800,91.37,0,0,1,11.42,0.00,882524160,0,0
0.2752,75243520,0.3000,165.70,0,0,1,20.71,0.00,882524160,0,0
0.2861,75243520,0.3100,91.83,0,0,1,11.48,0.00,882524160,0,0
0.2968,75243520,0.3200,93.21,0,0,1,11.65,0.00,882524160,0,0
0.3081,75243520,0.3300,88.79,0,0,1,11.10,0.00,882524160,0,0
0.3188,75243520,0.3400,93.44,0,0,1,11.68,0.00,882524160,0,0
0.3301,75243520,0.3600,175.72,0,0,1,32.95,0.00,882524160,0,0
0.3416,75243520,0.3700,87.39,0,0,1,10.92,0.00,882524160,0,0
0.3525,75243520,0.3700,0.00,0,0,1,0.00,0.00,882524160,0,0
0.3636,75513856,0.3800,90.20,0,0,1,22.55,0.00,882524160,0,0
0.3747,76054528,0.4000,179.19,0,0,1,22.40,0.00,882524160,0,0
0.3857,76324864,0.4300,274.48,0,0,1,22.87,0.00,882524160,0,0
