size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.15126930699999264,0.02195299999999989,0.02195299999999989,0.04390599999999978,29.02505529426529,1.8140659558915806,9351168.0,9351168.0,6012928.0,0.0,26366.0,0.0,37.90838415092547,0.0,0.07999999999989882,0.030000000000001137,990969856.0,-8507392.0,8032256.0,172032.0,3,raw/samples/n1_circom_compile_r1.csv,logs/n1_circom_compile_r1.log
1,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.3363826279999955,0.8181049999999992,0.4389120000000002,1.2570169999999994,53.801846706763044,3.3626154191726902,130232320.0,68765963.13043478,0.0,0.0,4240442.0,2362.0,0.0,0.0,1.8200000000001637,0.0,1087516672.0,30736384.0,0.0,0.0,25,raw/samples/n1_r1cs_info_r1.csv,logs/n1_r1cs_info_r1.log
1,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.385588341000002,0.46434799999999754,0.27744500000000016,0.7417929999999977,21.91031292897512,1.369394558060945,88711168.0,72584967.75757575,0.0,0.0,3267954.0,376.0,0.0,0.0,1.4700000000000273,0.0,1030545408.0,-25608192.0,0.0,131072.0,35,raw/samples/n1_r1cs_export_json_r1.csv,logs/n1_r1cs_export_json_r1.log
1,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot8_final.ptau circuit_0000.zkey,True,0,process,2.532109052999999,1.0592310000000005,0.5134550000000004,1.572686000000001,62.109726203802694,3.8818578877376684,223580160.0,72964608.0,0.0,0.0,4592224.0,2098.0,0.0,0.0,2.509999999999991,0.0,1154015232.0,9728000.0,0.0,4096.0,27,raw/samples/n1_zkey_setup_r1.csv,logs/n1_zkey_setup_r1.log
1,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.5365672969999906,1.1272990000000007,0.5214499999999997,1.6487490000000005,64.99922166267709,4.062451353917318,197210112.0,70775603.2,0.0,0.0,4367271.0,108670.0,0.0,0.0,2.4299999999998363,0.0,1122119680.0,7741440.0,0.0,192512.0,27,raw/samples/n1_zkey_contribute_1_r1.csv,logs/n1_zkey_contribute_1_r1.log
1,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.5170344419999964,1.1925239999999988,0.461212999999999,1.6537369999999978,65.70180258184962,4.106362661365601,211681280.0,70663850.66666667,0.0,0.0,4275576.0,1348.0,0.0,0.0,2.25,0.0,1138864128.0,-512000.0,0.0,0.0,26,raw/samples/n1_zkey_contribute_2_r1.csv,logs/n1_zkey_contribute_2_r1.log
1,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.5623626199999876,1.5055450000000015,0.4457070000000005,1.951252000000002,76.15050207062463,4.759406379414039,216465408.0,75422433.28,0.0,0.0,4322570.0,57780.0,0.0,0.0,2.5,0.0,1143521280.0,8024064.0,0.0,0.0,27,raw/samples/n1_zkey_export_bellman_r1.csv,logs/n1_zkey_export_bellman_r1.log
1,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.526659833999986,1.162668,0.4322160000000004,1.5948840000000004,63.12222874399045,3.945139296499403,206745600.0,69363882.66666667,0.0,0.0,4174609.0,1140.0,0.0,0.0,2.7000000000000455,0.0,1135161344.0,-10948608.0,0.0,0.0,26,raw/samples/n1_zkey_bellman_contribute_r1.csv,logs/n1_zkey_bellman_contribute_r1.log
1,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.5463343180000066,1.4348740000000006,0.5168149999999994,1.951689,76.64700531283476,4.790437832052173,206970880.0,73467658.24,0.0,0.0,4354073.0,112846.0,0.0,0.0,2.5900000000001455,0.0,1133854720.0,23986176.0,0.0,0.0,27,raw/samples/n1_zkey_import_bellman_r1.csv,logs/n1_zkey_import_bellman_r1.log
1,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_0003.zkey,True,0,process,2.6419549200000034,1.2061810000000008,0.4479070000000007,1.6540880000000016,62.608486900298786,3.913030431268674,229425152.0,78385624.61538461,0.0,0.0,4796126.0,9027.0,0.0,0.0,2.3099999999999454,0.0,1158766592.0,-10784768.0,0.0,0.0,28,raw/samples/n1_zkey_verify_r1.csv,logs/n1_zkey_verify_r1.log
1,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.5142874010000043,1.4273389999999964,0.5244070000000001,1.9517459999999964,77.62620928791716,4.851638080494823,210804736.0,73944064.0,0.0,0.0,4295286.0,1492.0,0.0,0.0,2.7999999999999545,0.0,1138475008.0,-983040.0,0.0,0.0,26,raw/samples/n1_zkey_beacon_r1.csv,logs/n1_zkey_beacon_r1.log
1,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot8_final.ptau circuit_final.zkey,True,0,process,2.660476834999997,1.2538800000000023,0.4464699999999997,1.700350000000002,63.91147547804166,3.9944672173776037,228831232.0,81250934.15384616,0.0,0.0,4744010.0,9221.0,0.0,0.0,2.769999999999982,0.0,1159380992.0,18194432.0,0.0,0.0,28,raw/samples/n1_zkey_verify_final_r1.csv,logs/n1_zkey_verify_final_r1.log
1,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.1322985770000003,0.9870280000000022,0.4354899999999997,1.422518000000002,45.4145083883554,2.8384067742722126,211386368.0,102614630.4,0.0,0.0,4424428.0,1742.0,0.0,0.0,2.160000000000082,0.0,1139748864.0,-8134656.0,0.0,0.0,33,raw/samples/n1_zkey_export_vkey_r1.csv,logs/n1_zkey_export_vkey_r1.log
1,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.4178888940000007,0.9060909999999964,0.3970610000000008,1.3031519999999972,53.89627303528186,3.368517064705116,153124864.0,67415885.91304348,0.0,0.0,4216956.0,992.0,0.0,0.0,1.9800000000000182,0.0,1081647104.0,21884928.0,0.0,0.0,25,raw/samples/n1_zkey_export_verifier_r1.csv,logs/n1_zkey_export_verifier_r1.log
1,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.199147664999998,1.0742090000000033,0.5182219999999997,1.592431000000003,49.77672701456886,3.111045438410554,218939392.0,104164583.22580644,0.0,0.0,4529824.0,11492.0,0.0,0.0,2.7999999999999545,0.0,1150484480.0,1871872.0,0.0,0.0,33,raw/samples/n1_fullprove_snarkjs_r1.csv,logs/n1_fullprove_snarkjs_r1.log
1,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0384704039999804,1.062784999999998,0.5324779999999993,1.5952629999999974,52.5021733928993,3.2813858370562063,218468352.0,99303847.72413793,0.0,0.0,4513340.0,11108.0,0.0,0.0,2.269999999999982,0.0,1148710912.0,43831296.0,0.0,0.0,32,raw/samples/n1_fullprove_snarkjs_r2.csv,logs/n1_fullprove_snarkjs_r2.log
1,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2372397169999942,1.0964969999999994,0.5480850000000004,1.6445819999999998,50.801983905104876,3.1751239940690548,218722304.0,104144103.22580644,0.0,0.0,4501773.0,11100.0,0.0,0.0,2.400000000000091,0.0,1149509632.0,19578880.0,0.0,0.0,34,raw/samples/n1_fullprove_snarkjs_r3.csv,logs/n1_fullprove_snarkjs_r3.log
1,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.399524917000008,1.2317430000000016,0.8792749999999998,2.1110180000000014,62.09744159966092,3.8810900999788074,218304512.0,106679823.51515152,0.0,0.0,4516421.0,11100.0,0.0,0.0,2.919999999999618,0.0,1152053248.0,14630912.0,0.0,0.0,35,raw/samples/n1_fullprove_snarkjs_r4.csv,logs/n1_fullprove_snarkjs_r4.log
1,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.334363924999991,1.2025299999999959,0.5607110000000013,1.7632409999999972,52.88088042159351,3.3050550263495944,218353664.0,102839936.0,0.0,0.0,4479475.0,11156.0,0.0,0.0,2.519999999999982,0.0,1151496192.0,29519872.0,176128.0,0.0,34,raw/samples/n1_fullprove_snarkjs_r5.csv,logs/n1_fullprove_snarkjs_r5.log
1,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.5836204269999996,1.1381430000000066,0.46775399999999934,1.605897000000006,62.156847159809445,3.8848029474880903,212971520.0,70997770.24,0.0,0.0,4211142.0,1684.0,0.0,0.0,3.330000000000382,0.0,1138638848.0,28803072.0,0.0,0.0,27,raw/samples/n1_verify_snarkjs_r1.csv,logs/n1_verify_snarkjs_r1.log
1,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.5703806610000015,1.1481639999999942,0.6002200000000002,1.7483839999999944,68.02043084621518,4.251276927888449,216047616.0,73430958.08,0.0,0.0,4253107.0,5556.0,0.0,0.0,2.2799999999997453,0.0,1143226368.0,32632832.0,0.0,0.0,27,raw/samples/n1_verify_snarkjs_r2.csv,logs/n1_verify_snarkjs_r2.log
1,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.491412741000005,1.087965000000004,0.4644449999999978,1.5524100000000018,62.310430321428576,3.894401895089286,208834560.0,70400682.66666667,0.0,0.0,4221778.0,1228.0,0.0,0.0,2.2599999999997635,0.0,1135316992.0,31100928.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r3.csv,logs/n1_verify_snarkjs_r3.log
1,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.460393334999992,1.0884110000000007,0.4717640000000003,1.560175000000001,63.411608940974716,3.9632255588109198,207327232.0,72275797.33333333,0.0,0.0,4227711.0,5692.0,0.0,0.0,2.1900000000000546,0.0,1147666432.0,39403520.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r4.csv,logs/n1_verify_snarkjs_r4.log
1,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4384240699999964,1.0574480000000008,0.5211439999999996,1.5785920000000004,64.7382060988269,4.046137881176681,181383168.0,70644224.0,0.0,0.0,4199064.0,6140.0,0.0,0.0,2.2100000000000364,0.0,1115578368.0,26968064.0,0.0,0.0,26,raw/samples/n1_verify_snarkjs_r5.csv,logs/n1_verify_snarkjs_r5.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1896109710000076,0.17700299999999913,0.2236020000000032,0.4006050000000023,18.29571578265539,1.1434822364159618,67428352.0,62603654.0952381,0.0,0.0,3054519.0,148.0,0.0,0.0,0.8900000000003274,0.0,1016004608.0,2859008.0,0.0,0.0,23,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.18655971499998714,0.018803999999995824,0.00752199999999803,0.19000000000028194,101.8440663893033,6.365254149331456,24641536.0,24641536.0,585728.0,0.0,12973.0,1008.0,2.994182050503446,0.0,0.19000000000028194,0.010000000000001563,1005215744.0,-86016.0,585728.0,0.0,3,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1298932800000046,0.15172400000000152,0.2311140000000016,0.3828380000000031,17.974515605777313,1.123407225361082,67301376.0,62433962.666666664,0.0,0.0,3109622.0,364.0,0.0,0.0,0.9800000000000182,0.0,1013952512.0,6696960.0,0.0,0.0,23,raw/samples/n1_witness_rapidsnark_r2.csv,logs/n1_witness_rapidsnark_r2.log
1,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11671529399998803,0.0,0.018340999999999497,0.15000000000009095,128.5178615924202,8.032366349526262,24379392.0,24379392.0,0.0,0.0,12981.0,1016.0,0.0,0.0,0.15000000000009095,0.0,1001811968.0,299008.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r2.csv,logs/n1_prove_rapidsnark_r2.log
1,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0999616969999977,0.16107999999999834,0.21352899999999764,0.374608999999996,17.838849181638018,1.1149280738523761,67563520.0,62543462.4,0.0,0.0,3051580.0,148.0,0.0,0.0,0.8799999999996544,0.0,1017454592.0,6156288.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r3.csv,logs/n1_witness_rapidsnark_r3.log
1,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12023224600000049,0.012413999999999703,0.004929000000000627,0.13000000000010914,108.12407180691662,6.757754487932289,23986176.0,23986176.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.13000000000010914,0.0,1005588480.0,-1363968.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r3.csv,logs/n1_prove_rapidsnark_r3.log
1,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0843659519999846,0.1511160000000018,0.21019700000000086,0.36131300000000266,17.334432068098053,1.0834020042561283,67432448.0,62536908.8,0.0,0.0,3050556.0,148.0,0.0,0.0,0.9400000000000546,0.0,1019437056.0,1515520.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r4.csv,logs/n1_witness_rapidsnark_r4.log
1,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.138914992999986,0.005091999999997654,0.012730999999998716,0.15999999999985448,115.17835227466816,7.19864701716676,24379392.0,24379392.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.15999999999985448,0.0,1005125632.0,-5423104.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r4.csv,logs/n1_prove_rapidsnark_r4.log
1,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.157725370999998,0.1818930000000023,0.2034950000000002,0.3853880000000025,17.86084573966864,1.11630285872929,67432448.0,62495402.666666664,0.0,0.0,3061827.0,148.0,0.0,0.0,1.0,0.0,1022279680.0,6246400.0,0.0,12288.0,23,raw/samples/n1_witness_rapidsnark_r5.csv,logs/n1_witness_rapidsnark_r5.log
1,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11931199299999662,0.005172000000001731,0.013047000000000253,0.11999999999989086,100.57664529993582,6.286040331245989,24379392.0,24379392.0,0.0,0.0,12989.0,1024.0,0.0,0.0,0.11999999999989086,0.0,1005395968.0,-4853760.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r5.csv,logs/n1_prove_rapidsnark_r5.log
1,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.420035831000007,1.012715,0.4416960000000003,1.4544110000000003,60.09873826533423,3.756171141583389,187568128.0,69280278.26086956,0.0,0.0,4091455.0,572.0,0.0,0.0,2.0599999999999454,0.0,1125883904.0,17682432.0,0.0,24576.0,25,raw/samples/n1_verify_rapidsnark_r1.csv,logs/n1_verify_rapidsnark_r1.log
1,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.456142201000006,1.0232329999999976,0.42724899999999977,1.4504819999999974,59.05529408718441,3.6909558804490255,198352896.0,71844181.33333333,0.0,0.0,4240882.0,5732.0,0.0,0.0,2.3299999999999272,0.0,1139556352.0,36593664.0,0.0,24576.0,26,raw/samples/n1_verify_rapidsnark_r2.csv,logs/n1_verify_rapidsnark_r2.log
1,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3559831780000025,0.9804579999999987,0.4772730000000003,1.457730999999999,61.873574209365486,3.867098388085343,210190336.0,71757289.73913044,0.0,0.0,4202668.0,5652.0,0.0,0.0,2.2100000000000364,0.0,1145479168.0,24100864.0,0.0,16384.0,25,raw/samples/n1_verify_rapidsnark_r3.csv,logs/n1_verify_rapidsnark_r3.log
1,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.464463818000013,1.0425310000000039,0.4692849999999993,1.5118160000000032,61.34462145307078,3.8340388408169237,215105536.0,71504554.66666667,0.0,0.0,4172138.0,5548.0,0.0,0.0,2.0100000000002183,0.0,1151074304.0,30240768.0,0.0,0.0,26,raw/samples/n1_verify_rapidsnark_r4.csv,logs/n1_verify_rapidsnark_r4.log
1,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4831415330000084,1.1696179999999998,0.4460390000000025,1.6156570000000023,65.06503872326786,4.066564920204241,211795968.0,71358122.66666667,0.0,0.0,4167523.0,1436.0,0.0,0.0,2.380000000000109,0.0,1143746560.0,33996800.0,0.0,0.0,26,raw/samples/n1_verify_rapidsnark_r5.csv,logs/n1_verify_rapidsnark_r5.log
2,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 9 pot9_0000.ptau -v,True,0,process,2.6777076489999843,1.1984840000000005,0.5432209999999991,1.7417049999999996,65.04462877605238,4.065289298503274,259076096.0,80675288.61538461,0.0,0.0,4222771.0,215074.0,0.0,0.0,2.2599999999997635,0.0,1218949120.0,18599936.0,0.0,0.0,28,raw/samples/n2_ptau_new_r1.csv,logs/n2_ptau_new_r1.log
2,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot9_0000.ptau pot9_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.9267039719999843,2.8792899999999975,0.7209569999999985,3.600246999999996,123.01370533008642,7.6883565831304015,277983232.0,89062546.28571428,0.0,0.0,4414642.0,151719.0,0.0,0.0,4.8100000000004,0.0,1214529536.0,6619136.0,0.0,0.0,30,raw/samples/n2_ptau_contribute_1_r1.csv,logs/n2_ptau_contribute_1_r1.log
2,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot9_0001.ptau pot9_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.617096586999992,2.4125000000000014,0.5022250000000028,2.9147250000000042,111.37246574996253,6.960779109372658,213626880.0,76878151.68,0.0,0.0,4392358.0,76475.0,0.0,0.0,3.5299999999997453,0.0,1142644736.0,12120064.0,0.0,0.0,27,raw/samples/n2_ptau_contribute_2_r1.csv,logs/n2_ptau_contribute_2_r1.log
2,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot9_0002.ptau challenge_0003,True,0,process,2.4711847509999814,0.9573019999999985,0.4385009999999987,1.3958029999999972,56.48315041743343,3.5301969010895893,213491712.0,71706965.33333333,0.0,0.0,4354316.0,2374.0,0.0,0.0,1.9400000000000546,0.0,1139789824.0,-7389184.0,0.0,0.0,26,raw/samples/n2_ptau_export_challenge_r1.csv,logs/n2_ptau_export_challenge_r1.log
2,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.540251593999983,2.2895620000000036,0.3827600000000011,2.6723220000000047,105.1991072975594,6.574944206097462,216621056.0,77475676.16,0.0,0.0,4611983.0,105431.0,0.0,0.0,3.1700000000000728,0.0,1144115200.0,7999488.0,0.0,0.0,27,raw/samples/n2_ptau_challenge_contribute_r1.csv,logs/n2_ptau_challenge_contribute_r1.log
2,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot9_0002.ptau response_0003 pot9_0003.ptau -n=""Third contribution""",True,0,process,2.465674938999996,1.4439289999999971,0.4338809999999995,1.8778099999999966,76.1580519109944,4.75987824443715,214863872.0,74791936.0,0.0,0.0,4501574.0,200810.0,0.0,0.0,2.8700000000003456,0.0,1152839680.0,18423808.0,0.0,0.0,26,raw/samples/n2_ptau_import_response_r1.csv,logs/n2_ptau_import_response_r1.log
