t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1050148864,0,0
0.0112,0,0.0000,0.00,0,0,0,0.00,0.00,1046593536,0,0
0.0225,15581184,0.0000,0.00,0,0,1,0.00,0.00,1046847488,0,0
0.0334,35065856,0.0000,0.00,0,0,1,11.48,0.00,1047584768,0,0
0.0445,42508288,0.0100,90.38,0,0,1,22.59,0.00,1051856896,0,0
0.0560,48160768,0.0300,174.00,0,0,1,21.75,0.00,1053663232,0,0
0.0670,50593792,0.0300,0.00,0,0,1,11.40,0.00,1054380032,0,0
0.0780,51834880,0.0400,90.62,0,0,1,22.65,0.00,1055154176,0,0
0.0890,57782272,0.0500,90.61,0,0,1,11.33,0.00,1055928320,0,0
0.0998,59355136,0.0800,277.75,0,0,1,23.15,0.00,1056702464,0,0
0.1113,60903424,0.0900,87.04,0,0,1,10.88,0.00,1057218560,0,0
0.1221,62205952,0.1000,92.40,0,0,1,23.10,0.00,1057992704,0,0
0.1329,62808064,0.1100,92.99,0,0,1,11.62,0.00,1058766848,0,0
0.1442,63619072,0.1200,88.23,0,0,1,11.03,0.00,1059540992,0,0
0.1556,65253376,0.1300,88.00,0,0,1,22.00,0.00,1060573184,0,0
0.1665,66596864,0.1500,183.09,0,0,1,34.33,0.00,1061089280,0,0
0.1776,66596864,0.1600,90.60,0,0,1,22.65,0.00,1061089280,0,0
0.1890,70057984,0.1800,174.75,0,0,1,10.92,0.00,1065541632,0,0
0.1999,70324224,0.1900,91.93,0,0,1,0.00,0.00,1065799680,0,0
0.2111,75345920,0.2000,88.75,0,0,1,22.19,0.00,1066057728,0,0
0.2225,78172160,0.2200,175.38,0,0,1,10.96,0.00,1068380160,0,0
0.2336,78712832,0.2300,90.84,0,0,1,22.71,0.00,1068580864,0,0
0.2444,78712832,0.2400,92.26,0,0,1,11.53,0.00,1068580864,0,0
0.2556,78712832,0.2500,89.01,0,0,1,55.63,0.00,1068838912,0,0
0.2663,79253504,0.2800,280.92,0,0,1,11.71,0.00,1068838912,0,0
0.2771,79253504,0.2900,93.04,0,0,1,23.26,0.00,1068691456,0,0
0.2884,79253504,0.3000,88.39,0,0,1,11.05,0.00,1068691456,0,0
0.2991,79253504,0.3100,93.42,0,0,1,11.68,0.00,1068691456,0,0
0.3099,79253504,0.3200,92.07,0,0,1,11.51,0.00,1068691456,0,0
0.3220,79253504,0.3300,82.89,0,0,1,20.72,0.00,1068691456,0,0
0.3330,79253504,0.3400,90.70,0,0,1,11.34,0.00,1068691456,0,0
0.3442,79253504,0.3600,179.75,0,0,1,22.47,0.00,1068691456,0,0
0.3554,80605184,0.3800,177.59,0,0,1,44.40,0.00,1068949504,0,0
0.3664,80605184,0.3900,91.04,0,0,1,22.76,0.00,1068949504,0,0
0.3776,80605184,0.4000,89.31,0,0,1,22.33,0.00,1068949504,0,0
0.3891,80605184,0.4100,87.27,0,0,1,10.91,0.00,1068949504,0,0
0.3999,80605184,0.4200,92.04,0,0,1,23.01,0.00,1069207552,0,0
0.4111,81145856,0.4500,268.75,0,0,1,44.79,0.00,1069207552,0,0
0.4223,81956864,0.4700,178.14,0,0,1,44.54,0.00,1069465600,0,0
0.4332,81940480,0.4800,92.17,0,0,1,11.52,0.00,1070755840,0,0
0.4444,90861568,0.5100,266.91,0,0,1,33.36,0.00,1078239232,0,0
0.4558,92172288,0.5500,352.12,0,0,1,88.03,0.00,1081851904,0,0
0.4667,92008448,0.5600,91.51,0,0,1,11.44,0.00,1081851904,0,0
0.4777,93126656,0.5700,90.58,0,0,1,22.65,0.00,1081851904,0,0
0.4887,96632832,0.5900,181.95,0,0,1,11.37,0.00,1082368000,0,0
0.4995,100958208,0.6100,184.77,0,0,1,34.64,0.00,1083142144,0,0
0.5107,109608960,0.6200,89.57,0,0,1,11.20,0.00,1091915776,0,0
0.5221,115286016,0.6400,175.53,0,0,1,32.91,0.00,1097850880,0,0
0.5327,121835520,0.6600,187.93,0,0,1,11.75,0.00,1102753792,0,0
0.5440,128053248,0.6700,88.55,0,0,1,11.07,0.00,1106108416,0,0
0.5556,129945600,0.7000,258.43,0,0,1,43.07,0.00,1108172800,0,0
0.5667,136163328,0.7100,90.49,0,0,1,33.93,0.00,1114365952,0,0
0.5777,136433664,0.7400,272.81,0,0,1,68.20,0.00,1114882048,0,0
0.5888,135524352,0.7800,360.00,0,0,1,33.75,0.00,1116688384,0,0
0.5998,135524352,0.7900,91.30,0,0,1,22.82,0.00,1116688384,0,0
0.6107,140120064,0.8100,182.85,0,0,1,11.43,0.00,1121075200,0,0
0.6225,140120064,0.8200,84.77,0,0,1,10.60,0.00,1121075200,0,0
0.6336,140120064,0.8300,90.38,0,0,1,11.30,0.00,1121075200,0,0
0.6449,140120064,0.8400,88.31,0,0,1,33.12,0.00,1121075200,0,0
0.6576,140120064,0.8600,157.19,0,0,1,9.82,0.00,1121075200,0,0
0.6691,140120064,0.8700,86.60,0,0,1,10.83,0.00,1121075200,0,0
0.6802,140386304,0.8800,90.38,0,0,1,11.30,0.00,1121075200,0,0
0.6916,140386304,0.8900,88.11,0,0,1,11.01,0.00,1129463808,0,0
0.7027,140386304,0.9500,538.67,0,0,1,67.33,0.00,1142046720,0,0
