t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1050554368,0,0
0.0110,0,0.0000,0.00,0,0,0,0.00,0.00,1048346624,0,0
0.0216,15613952,0.0000,0.00,0,0,1,11.77,0.00,1048739840,0,0
0.0323,35115008,0.0100,92.82,0,0,1,23.21,0.00,1052360704,0,0
0.0433,40288256,0.0100,0.00,0,0,1,11.36,0.00,1054306304,0,0
0.0541,42889216,0.0200,92.69,0,0,1,11.59,0.00,1054306304,0,0
0.0651,48209920,0.0300,91.11,0,0,1,11.39,0.00,1055481856,0,0
0.0768,48209920,0.0400,85.35,0,0,1,32.01,0.00,1055481856,0,0
0.0879,49115136,0.0500,90.24,0,0,1,11.28,0.00,1055481856,0,0
0.0990,50368512,0.0700,179.84,0,0,1,44.96,0.00,1055997952,0,0
0.1104,50970624,0.0800,87.62,0,0,1,10.95,0.00,1056256000,0,0
0.1217,51363840,0.0900,88.69,0,0,1,11.09,0.00,1056514048,0,0
0.1334,51363840,0.1000,85.69,0,0,1,10.71,0.00,1056772096,0,0
0.1453,52125696,0.1100,83.91,0,0,1,20.98,0.00,1056772096,0,0
0.1574,53071872,0.1200,82.76,0,0,1,20.69,0.00,1057030144,0,0
0.1684,54714368,0.1300,90.57,0,0,1,22.64,0.00,1057546240,0,0
0.1794,58920960,0.1500,181.80,0,0,1,45.45,0.00,1058320384,0,0
0.1914,59850752,0.1700,167.52,0,0,1,20.94,0.00,1059094528,0,0
0.2027,60735488,0.1800,88.62,0,0,1,11.08,0.00,1059610624,0,0
0.2141,61546496,0.1900,87.64,0,0,1,10.96,0.00,1060384768,0,0
0.2250,62578688,0.2000,91.30,0,0,1,11.41,0.00,1060642816,0,0
0.2358,63721472,0.2100,92.53,0,0,1,11.57,0.00,1061933056,0,0
0.2470,64692224,0.2200,89.26,0,0,1,11.16,0.00,1062449152,0,0
0.2584,66289664,0.2500,264.12,0,0,1,11.01,0.00,1063481344,0,0
0.2693,68366336,0.2500,0.00,0,0,1,34.24,0.00,1063739392,0,0
0.2807,71311360,0.2700,176.74,0,0,1,22.09,0.00,1064513536,0,0
0.2916,71311360,0.2700,0.00,0,0,1,11.47,0.00,1064513536,0,0
0.3024,73568256,0.2800,92.01,0,0,1,11.50,0.00,1066061824,0,0
0.3137,75997184,0.3000,177.18,0,0,1,11.07,0.00,1067868160,0,0
0.3248,77619200,0.3100,89.77,0,0,1,22.44,0.00,1069674496,0,0
0.3359,77889536,0.3300,180.50,0,0,1,11.28,0.00,1069932544,0,0
0.3475,78221312,0.3400,86.74,0,0,1,10.84,0.00,1069932544,0,0
0.3591,78221312,0.3600,172.45,0,0,1,32.33,0.00,1069932544,0,0
0.3697,79032320,0.3700,93.60,0,0,1,46.80,0.00,1070448640,0,0
0.3806,79364096,0.3900,184.15,0,0,1,11.51,0.00,1070448640,0,0
0.3915,79364096,0.4000,91.37,0,0,1,11.42,0.00,1070448640,0,0
0.4027,79364096,0.4100,89.96,0,0,1,11.25,0.00,1070448640,0,0
0.4136,79364096,0.4200,91.36,0,0,1,11.42,0.00,1070448640,0,0
0.4250,79364096,0.4300,87.48,0,0,1,10.93,0.00,1070448640,0,0
0.4359,79364096,0.4400,91.77,0,0,1,11.47,0.00,1070448640,0,0
