t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035694080,0,0
0.0108,9752576,0.0000,0.00,0,0,1,0.00,0.00,1035948032,0,0
0.0217,34467840,0.0000,0.00,0,0,1,57.39,0.00,1038548992,0,0
0.0325,37056512,0.0100,92.14,0,0,1,11.52,0.00,1039839232,0,0
0.0435,45424640,0.0200,91.37,0,0,1,11.42,0.00,1042935808,0,0
0.0545,48152576,0.0300,90.62,0,0,1,22.65,0.00,1044742144,0,0
0.0659,50245632,0.0400,87.59,0,0,1,21.90,0.00,1045000192,0,0
0.0778,50585600,0.0500,84.09,0,0,1,10.51,0.00,1045516288,0,0
0.0888,52011008,0.0600,91.25,0,0,1,11.41,0.00,1046032384,0,0
0.0994,52957184,0.0700,93.85,0,0,1,11.73,0.00,1046290432,0,0
0.1104,59076608,0.0800,91.42,0,0,1,11.43,0.00,1047580672,0,0
0.1213,60620800,0.1000,182.79,0,0,1,34.27,0.00,1048096768,0,0
0.1322,61431808,0.1100,91.73,0,0,1,22.93,0.00,1048870912,0,0
0.1432,62464000,0.1200,91.15,0,0,1,11.39,0.00,1049645056,0,0
0.1541,63606784,0.1500,274.59,0,0,1,22.88,0.00,1050419200,0,0
0.1654,63877120,0.1500,0.00,0,0,1,11.10,0.00,1050677248,0,0
0.1766,64909312,0.1500,0.00,0,0,1,22.23,0.00,1051193344,0,0
0.1875,65511424,0.1600,91.89,0,0,1,22.97,0.00,1051709440,0,0
0.1983,67858432,0.1700,92.15,0,0,1,11.52,0.00,1052741632,0,0
0.2093,69206016,0.2000,273.24,0,0,1,11.39,0.00,1053773824,0,0
0.2202,69206016,0.2100,91.76,0,0,1,11.47,0.00,1053773824,0,0
0.2311,71159808,0.2200,91.57,0,0,1,34.34,0.00,1055064064,0,0
0.2421,73482240,0.2300,91.07,0,0,1,0.00,0.00,1056739328,0,0
0.2532,73482240,0.2400,90.52,0,0,1,22.63,0.00,1056739328,0,0
0.2645,73482240,0.2500,88.42,0,0,1,11.05,0.00,1056997376,0,0
0.2762,74563584,0.2600,84.96,0,0,1,0.00,0.00,1058029568,0,0
0.2875,75644928,0.2800,177.99,0,0,1,22.25,0.00,1059061760,0,0
0.2984,75644928,0.2900,91.32,0,0,1,11.42,0.00,1059061760,0,0
0.3103,75644928,0.3000,84.19,0,0,1,10.52,0.00,1059061760,0,0
0.3214,75644928,0.3100,90.15,0,0,1,11.27,0.00,1059061760,0,0
0.3324,75644928,0.3300,182.30,0,0,1,22.79,0.00,1059061760,0,0
0.3438,75644928,0.3300,0.00,0,0,1,0.00,0.00,1059061760,0,0
0.3548,75644928,0.3400,90.97,0,0,1,11.37,0.00,1059061760,0,0
0.3663,75644928,0.3600,173.67,0,0,1,21.71,0.00,1059061760,0,0
0.3777,75644928,0.3700,87.98,0,0,1,11.00,0.00,1059061760,0,0
0.3887,75644928,0.3800,90.79,0,0,1,11.35,0.00,1059061760,0,0
0.3996,75915264,0.3900,91.80,0,0,1,11.48,0.00,1059061760,0,0
0.4105,76517376,0.4100,182.74,0,0,1,45.68,0.00,1059319808,0,0
0.4215,76517376,0.4300,181.21,0,0,1,22.65,0.00,1059319808,0,0
0.4324,76517376,0.4400,92.15,0,0,1,23.04,0.00,1059319808,0,0
0.4433,76517376,0.4400,0.00,0,0,1,0.00,0.00,1059319808,0,0
0.4543,76517376,0.4600,182.03,0,0,1,22.75,0.00,1059319808,0,0
0.4652,76517376,0.4700,91.63,0,0,1,11.45,0.00,1059319808,0,0
0.4761,76517376,0.4800,91.71,0,0,1,0.00,0.00,1059577856,0,0
0.4873,76517376,0.4900,89.75,0,0,1,22.44,0.00,1059577856,0,0
0.4984,76517376,0.5000,89.54,0,0,1,11.19,0.00,1059577856,0,0
0.5096,76517376,0.5100,89.29,0,0,1,11.16,0.00,1059577856,0,0
0.5206,76517376,0.5200,91.52,0,0,1,11.44,0.00,1059577856,0,0
0.5318,76517376,0.5400,178.40,0,0,1,22.30,0.00,1059577856,0,0
0.5435,76517376,0.5500,85.15,0,0,1,10.64,0.00,1059577856,0,0
0.5545,76517376,0.5600,91.11,0,0,1,11.39,0.00,1059577856,0,0
0.5654,76517376,0.5700,91.57,0,0,1,11.45,0.00,1059577856,0,0
0.5762,77328384,0.5900,184.96,0,0,1,34.68,0.00,1059577856,0,0
0.5871,77328384,0.6000,91.61,0,0,1,11.45,0.00,1059577856,0,0
0.5983,77328384,0.6100,89.31,0,0,1,11.16,0.00,1059577856,0,0
0.6095,77328384,0.6300,179.97,0,0,1,11.25,0.00,1059577856,0,0
0.6204,77598720,0.6400,91.25,0,0,1,11.41,0.00,1059835904,0,0
0.6314,77598720,0.6600,182.35,0,0,1,45.59,0.00,1059835904,0,0
0.6422,78409728,0.6800,184.08,0,0,1,34.51,0.00,1060352000,0,0
