t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1040007168,0,0
0.0110,782336,0.0000,0.00,0,0,1,0.00,0.00,1040519168,0,0
0.0221,26832896,0.0000,0.00,0,0,1,22.60,0.00,1036808192,0,0
0.0335,35483648,0.0200,174.30,0,0,1,32.68,0.00,1036836864,0,0
0.0448,40079360,0.0300,88.78,0,0,1,11.10,0.00,1039675392,0,0
0.0558,46125056,0.0400,90.57,0,0,1,11.32,0.00,1040936960,0,0
0.0669,46698496,0.0500,90.02,0,0,1,22.50,0.00,1040936960,0,0
0.0779,48218112,0.0600,90.98,0,0,1,11.37,0.00,1041453056,0,0
0.0889,48820224,0.0700,90.93,0,0,1,34.10,0.00,1041969152,0,0
0.1000,49213440,0.0800,90.49,0,0,1,22.62,0.00,1042227200,0,0
0.1111,49913856,0.0900,90.28,0,0,1,22.57,0.00,1042485248,0,0
0.1220,50921472,0.1000,91.36,0,0,1,22.84,0.00,1042485248,0,0
0.1335,55861248,0.1200,174.60,0,0,1,54.56,0.00,1043259392,0,0
0.1446,57311232,0.1300,89.93,0,0,1,11.24,0.00,1044549632,0,0
0.1556,58589184,0.1400,90.49,0,0,1,11.31,0.00,1045065728,0,0
0.1668,59129856,0.1500,89.70,0,0,1,22.42,0.00,1045225472,0,0
0.1782,59400192,0.1600,87.92,0,0,1,21.98,0.00,1045483520,0,0
0.1893,59731968,0.1700,89.52,0,0,1,22.38,0.00,1045741568,0,0
0.2003,60493824,0.1800,91.35,0,0,1,22.84,0.00,1045999616,0,0
0.2114,61034496,0.1900,90.18,0,0,1,11.27,0.00,1046515712,0,0
0.2225,61571072,0.2000,89.45,0,0,1,33.54,0.00,1046773760,0,0
0.2336,61571072,0.2200,180.79,0,0,1,33.90,0.00,1046773760,0,0
0.2447,62935040,0.2300,90.07,0,0,1,11.26,0.00,1047519232,0,0
0.2555,64008192,0.2400,92.73,0,0,1,23.18,0.00,1048035328,0,0
0.2664,64548864,0.2500,91.29,0,0,1,22.82,0.00,1048481792,0,0
