t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035444224,0,0
0.0115,663552,0.0000,0.00,0,0,1,0.00,0.00,1035444224,0,0
0.0234,1998848,0.0000,0.00,86016,0,1,0.00,0.00,1035702272,0,0
0.0347,1998848,0.0000,0.00,221184,0,1,0.00,0.00,1035501568,0,0
0.0462,1998848,0.0000,0.00,352256,0,1,21.69,0.00,1035558912,0,0
0.0579,1998848,0.0000,0.00,536576,0,1,0.00,0.00,1035616256,0,0
0.0690,1998848,0.0000,0.00,655360,0,1,0.00,0.00,1035874304,0,0
0.0802,1998848,0.0000,0.00,655360,0,1,22.31,0.00,1035874304,0,0
0.0915,4141056,0.0000,0.00,790528,0,1,0.00,0.00,1036189696,0,0
0.1022,4272128,0.0100,93.92,1032192,0,1,11.74,0.00,1037758464,0,0
0.1130,7368704,0.0200,92.48,1519616,0,1,11.56,34.68,1038999552,0,0
0.1239,7847936,0.0300,92.12,1953792,0,1,23.03,46.06,1040031744,0,0
0.1347,8589312,0.0500,184.36,2265088,0,1,0.00,46.09,1040662528,0,0
0.1456,9297920,0.0600,91.74,2789376,0,1,45.87,34.40,1040060416,0,0
0.1595,9920512,0.0800,144.16,3330048,0,1,27.03,36.04,1039974400,0,0
0.1702,10182656,0.1000,187.22,3641344,0,1,11.70,35.10,1040089088,0,0
0.1810,10657792,0.1300,277.12,3981312,0,1,34.64,23.09,1039929344,0,0
0.1918,10756096,0.1300,0.00,4628480,0,1,11.51,0.00,1039781888,0,0
0.2024,10756096,0.1500,188.64,4878336,0,1,47.16,0.00,1039519744,0,0
0.2131,10756096,0.1900,375.31,4878336,0,1,46.91,0.00,1039421440,0,0
0.2241,12644352,0.2200,273.62,4890624,0,1,11.40,11.40,1039831040,0,0
0.2349,13828096,0.2500,277.01,5103616,0,1,57.71,46.17,1039831040,0,0
0.2460,14077952,0.2800,270.47,5373952,0,1,90.16,45.08,1039790080,0,0
0.2569,14372864,0.3100,273.66,5648384,0,1,57.01,45.61,1040498688,0,0
0.2696,14475264,0.3400,236.44,5795840,0,1,59.11,39.41,1040498688,0,0
0.2804,14475264,0.4200,746.48,5795840,0,1,93.31,0.00,1040498688,0,0
0.2909,11853824,0.4800,569.34,5795840,0,1,11.86,0.00,1040498688,0,0
0.3016,0,0.4800,0.00,5795840,0,0,0.00,0.00,1038090240,0,0
