t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1043480576,0,0
0.0109,3502080,0.0000,0.00,0,0,1,11.44,0.00,1039822848,0,0
0.0219,33062912,0.0000,0.00,0,0,1,11.44,0.00,1040400384,0,0
0.0327,38051840,0.0100,92.26,0,0,1,11.53,0.00,1043496960,0,0
0.0437,46157824,0.0200,90.88,0,0,1,11.36,0.00,1046593536,0,0
0.0543,46731264,0.0300,94.06,0,0,1,11.76,0.00,1046536192,0,0
0.0653,48582656,0.0500,182.87,0,0,1,34.29,0.00,1047228416,0,0
0.0763,49246208,0.0600,90.76,0,0,1,11.34,0.00,1048002560,0,0
0.0882,50954240,0.0700,84.14,0,0,1,10.52,0.00,1048260608,0,0
0.0990,55832576,0.0800,92.21,0,0,1,11.53,0.00,1048776704,0,0
0.1100,57798656,0.1000,181.72,0,0,1,11.36,0.00,1049808896,0,0
0.1215,59432960,0.1100,87.28,0,0,1,10.91,0.00,1050841088,0,0
0.1325,59764736,0.1200,90.40,0,0,1,11.30,0.00,1051099136,0,0
0.1437,61067264,0.1300,89.52,0,0,1,22.38,0.00,1051873280,0,0
0.1547,61870080,0.1400,90.87,0,0,1,11.36,0.00,1052389376,0,0
0.1657,63234048,0.1600,182.40,0,0,1,34.20,0.00,1052733440,0,0
0.1769,66121728,0.1700,89.30,0,0,1,22.33,0.00,1052733440,0,0
0.1879,67121152,0.1800,91.13,0,0,1,22.78,0.00,1055088640,0,0
0.1987,69218304,0.1900,92.17,0,0,1,11.52,0.00,1055346688,0,0
0.2094,70389760,0.2000,93.83,0,0,1,11.73,0.00,1055346688,0,0
0.2203,73359360,0.2200,183.53,0,0,1,22.94,0.00,1056120832,0,0
0.2312,74981376,0.2300,91.73,0,0,1,34.40,0.00,1057927168,0,0
0.2421,76554240,0.2400,91.43,0,0,1,22.86,0.00,1058701312,0,0
0.2539,76554240,0.2500,84.49,0,0,1,10.56,0.00,1058701312,0,0
0.2648,76554240,0.2600,92.01,0,0,1,11.50,0.00,1058684928,0,0
0.2758,77365248,0.2900,273.32,0,0,1,34.16,0.00,1059201024,0,0
0.2865,77365248,0.3000,93.35,0,0,1,11.67,0.00,1059201024,0,0
0.2973,77365248,0.3100,92.22,0,0,1,11.53,0.00,1059459072,0,0
0.3081,77365248,0.3200,92.66,0,0,1,23.16,0.00,1059459072,0,0
0.3191,77365248,0.3300,90.79,0,0,1,11.35,0.00,1059459072,0,0
0.3300,77365248,0.3400,91.89,0,0,1,11.49,0.00,1059459072,0,0
0.3407,77365248,0.3500,93.70,0,0,1,11.71,0.00,1059459072,0,0
0.3517,77365248,0.3600,90.57,0,0,1,11.32,0.00,1059459072,0,0
0.3633,77365248,0.3700,86.15,0,0,1,10.77,0.00,1059459072,0,0
