t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1046921216,0,0
0.0107,3543040,0.0000,0.00,0,0,1,0.00,0.00,1047355392,0,0
0.0216,33062912,0.0000,0.00,0,0,1,11.45,0.00,1046249472,0,0
0.0325,37453824,0.0100,91.89,0,0,1,11.49,0.00,1048829952,0,0
0.0434,40837120,0.0100,0.00,0,0,1,22.94,0.00,1050636288,0,0
0.0543,46157824,0.0200,91.94,0,0,1,11.49,0.00,1052442624,0,0
0.0652,46731264,0.0300,91.95,0,0,1,11.49,0.00,1052442624,0,0
0.0761,48852992,0.0600,273.63,0,0,1,11.40,0.00,1053216768,0,0
0.0872,49823744,0.0700,90.11,0,0,1,45.06,0.00,1053601792,0,0
0.0979,52289536,0.0800,93.50,0,0,1,11.69,0.00,1054171136,0,0
0.1091,57405440,0.1000,178.29,0,0,1,11.14,0.00,1055203328,0,0
0.1200,58683392,0.1100,92.36,0,0,1,11.55,0.00,1055719424,0,0
0.1311,59494400,0.1200,89.49,0,0,1,11.19,0.00,1056493568,0,0
0.1424,60526592,0.1300,89.03,0,0,1,11.13,0.00,1057009664,0,0
0.1533,61665280,0.1400,91.08,0,0,1,11.38,0.00,1057783808,0,0
0.1641,61935616,0.1500,93.26,0,0,1,11.66,0.00,1058041856,0,0
0.1753,63029248,0.1500,0.00,0,0,1,44.61,0.00,1058557952,0,0
0.1864,66555904,0.1800,270.17,0,0,1,56.29,0.00,1059332096,0,0
0.1977,67096576,0.1900,88.66,0,0,1,22.16,0.00,1059332096,0,0
0.2087,70041600,0.2100,180.55,0,0,1,22.57,0.00,1061429248,0,0
0.2206,70041600,0.2200,84.01,0,0,1,10.50,0.00,1061429248,0,0
0.2317,70041600,0.2200,0.00,0,0,1,11.30,0.00,1061429248,0,0
0.2427,73097216,0.2300,90.92,0,0,1,11.36,0.00,1061687296,0,0
0.2538,74780672,0.2500,179.87,0,0,1,22.48,0.00,1062719488,0,0
0.2647,76402688,0.2700,183.69,0,0,1,11.48,0.00,1063751680,0,0
0.2758,76402688,0.2700,0.00,0,0,1,11.30,0.00,1063751680,0,0
0.2867,76402688,0.2900,182.38,0,0,1,34.20,0.00,1063751680,0,0
0.2977,76402688,0.3000,91.16,0,0,1,11.40,0.00,1064009728,0,0
0.3088,76943360,0.3200,179.99,0,0,1,11.25,0.00,1064267776,0,0
0.3200,76943360,0.3300,89.25,0,0,1,11.16,0.00,1064267776,0,0
0.3309,76943360,0.3400,91.75,0,0,1,11.47,0.00,1064525824,0,0
0.3422,76943360,0.3500,88.62,0,0,1,11.08,0.00,1064525824,0,0
0.3534,76943360,0.3600,89.54,0,0,1,11.19,0.00,1064525824,0,0
0.3643,76943360,0.3800,182.32,0,0,1,11.39,0.00,1064525824,0,0
0.3755,76943360,0.3800,0.00,0,0,1,11.18,0.00,1064525824,0,0
0.3866,76943360,0.4000,179.91,0,0,1,56.22,0.00,1064525824,0,0
0.3976,76943360,0.4100,91.64,0,0,1,22.91,0.00,1064525824,0,0
0.4087,76943360,0.4200,89.60,0,0,1,11.20,0.00,1064525824,0,0
0.4198,76980224,0.4400,180.85,0,0,1,33.91,0.00,1065558016,0,0
0.4310,77312000,0.4600,178.30,0,0,1,11.14,0.00,1065558016,0,0
0.4422,77312000,0.4600,0.00,0,0,1,44.51,0.00,1065558016,0,0
0.4532,77312000,0.4700,91.08,0,0,1,11.38,0.00,1065558016,0,0
0.4641,77312000,0.4900,183.42,0,0,1,11.46,0.00,1065558016,0,0
0.4750,77578240,0.5000,91.94,0,0,1,11.49,0.00,1065558016,0,0
0.4865,78020608,0.5300,261.59,0,0,1,54.50,0.00,1066332160,0,0
0.4973,78323712,0.5600,275.71,0,0,1,11.49,0.00,1067364352,0,0
0.5085,78651392,0.5700,89.51,0,0,1,11.19,0.00,1067364352,0,0
0.5196,83243008,0.5800,89.89,0,0,1,11.24,0.00,1070202880,0,0
0.5308,93097984,0.6100,268.41,0,0,1,33.55,0.00,1079492608,0,0
0.5421,89890816,0.6300,176.44,0,0,1,22.05,0.00,1080266752,0,0
0.5537,91656192,0.6700,346.77,0,0,1,10.84,0.00,1081458688,0,0
0.5647,99135488,0.6900,180.97,0,0,1,22.62,0.00,1087459328,0,0
0.5758,108863488,0.7100,181.21,0,0,1,0.00,0.00,1091072000,0,0
0.5867,113459200,0.7400,274.46,0,0,1,57.18,0.00,1094426624,0,0
0.5976,118865920,0.7700,274.52,0,0,1,22.88,0.00,1099415552,0,0
0.6088,125083648,0.8000,268.92,0,0,1,22.41,0.00,1104977920,0,0
0.6197,131096576,0.8300,275.73,0,0,1,34.47,0.00,1109880832,0,0
0.6315,137261056,0.8800,423.87,0,0,1,42.39,0.00,1116848128,0,0
0.6421,142995456,0.9300,469.56,0,0,1,46.96,0.00,1123041280,0,0
0.6531,150286336,0.9700,364.44,0,0,1,45.55,0.00,1129750528,0,0
0.6640,157560832,1.0700,911.97,0,0,1,91.20,0.00,1136459776,0,0
0.6761,159637504,1.1100,332.08,0,0,1,51.89,0.00,1139556352,0,0
0.6873,161828864,1.2300,1068.19,0,0,1,166.91,0.00,1140588544,0,0
0.6985,163278848,1.3100,716.74,0,0,1,89.59,0.00,1142136832,0,0
0.7101,167632896,1.3600,429.93,0,0,1,42.99,0.00,1146007552,0,0
0.7213,169771008,1.4200,536.58,0,0,1,78.25,0.00,1147813888,0,0
0.7323,172474368,1.5000,729.52,0,0,1,102.59,0.00,1148846080,0,0
0.7437,173617152,1.5800,696.58,0,0,1,32.65,0.00,1148887040,0,0
0.7548,176050176,1.6200,362.34,0,0,1,56.62,0.00,1148887040,0,0
0.7657,177401856,1.6700,458.79,0,0,1,80.29,0.00,1149145088,0,0
0.7768,179138560,1.7900,1081.57,0,0,1,146.46,0.00,1149145088,0,0
0.7877,179408896,1.8000,91.52,0,0,1,11.44,0.00,1149403136,0,0
0.7984,179986432,1.8100,93.19,0,0,1,11.65,0.00,1149403136,0,0
0.8092,179986432,1.8100,0.00,0,0,1,0.00,0.00,1149403136,0,0
0.8202,146456576,1.8100,0.00,0,0,1,11.27,0.00,1132802048,0,0
0.8319,111501312,1.8200,85.70,0,0,1,10.71,0.00,1102295040,0,0
0.8433,0,1.8200,0.00,0,0,1,21.88,0.00,1077780480,0,0
0.8508,0,1.8200,0.00,0,0,0,33.33,0.00,1041076224,0,0
